Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change,Phase
2022-10-02,15:57:57,-41.39205376611905,-230.97040871537124,11577.924761904762,241.11475447533337,0.060476190476038,1
2022-10-02,15:58:02,-41.38359130362024,-231.8803724803307,11577.985238095238,241.087535859104,0.060476190476038,1
2022-10-02,15:58:07,-41.375127512004205,-232.76959342474737,11578.045714285714,241.0600281690797,0.060476190476038,1
2022-10-02,15:58:12,-41.36666235471663,-233.63711076375685,11578.10619047619,241.0322452376596,0.060476190476038,1
2022-10-02,15:58:17,-41.35819579520319,-234.48196371249503,11578.166666666666,241.00420089724295,0.060476190476038,1
2022-10-02,15:58:22,-41.34972779690956,-235.30319148609783,11578.227142857144,240.97590898022895,0.060476190477857,1
2022-10-02,15:58:27,-41.34125832328144,-236.09983329970103,11578.28761904762,240.94738331901684,0.060476190476038,1
2022-10-02,15:58:32,-41.3327873377645,-236.87092836844036,11578.348095238096,240.91863774600571,0.060476190476038,1
2022-10-02,15:58:37,-41.324314803804434,-237.61551590745168,11578.408571428572,240.88968609359483,0.060476190476038,1
2022-10-02,15:58:42,-41.31584068484692,-238.3326351318708,11578.469047619048,240.8605421941834,0.060476190476038,1
2022-10-02,15:58:47,-41.30736494433763,-239.02132525683348,11578.529523809524,240.8312198801706,0.060476190476038,1
2022-10-02,15:58:52,-41.298887545722266,-239.6806254974756,11578.59,240.80173298395573,0.060476190476038,1
2022-10-02,15:58:57,-41.290408452446506,-240.309575068933,11578.650476190476,240.7720953379378,0.060476190476038,1
2022-10-02,15:59:02,-41.28192762795603,-240.90721318634144,11578.710952380952,240.7423207745162,0.060476190476038,1
2022-10-02,15:59:07,-41.27344503569651,-241.4725790648367,11578.771428571428,240.71242312609,0.060476190476038,1
2022-10-02,15:59:12,-41.26496063911365,-242.0047119195547,11578.831904761904,240.6824162250585,0.060476190476038,1
2022-10-02,15:59:17,-41.256474401653136,-242.5026509656312,11578.89238095238,240.6523139038208,0.060476190476038,1
2022-10-02,15:59:22,-41.24798628676063,-242.96543541820196,11578.952857142856,240.6221299947762,0.060476190476038,1
2022-10-02,15:59:27,-41.239496257881825,-243.3921044924029,11579.013333333334,240.59187833032388,0.060476190477857,1
2022-10-02,15:59:32,-41.23100427846241,-243.78169740336972,11579.07380952381,240.56157274286295,0.060476190476038,1
2022-10-02,15:59:37,-41.22251031194806,-244.1332533662383,11579.134285714286,240.53122706479272,0.060476190476038,1
2022-10-02,15:59:42,-41.214014321784454,-244.44581159614444,11579.194761904762,240.5008551285123,0.060476190476038,1
2022-10-02,15:59:47,-41.20551627141729,-244.71841130822392,11579.255238095238,240.47047076642104,0.060476190476038,1
2022-10-02,15:59:52,-41.19701612429224,-244.95009171761268,11579.315714285714,240.440087810918,0.060476190476038,1
2022-10-02,15:59:57,-41.18851384385499,-245.13989203944635,11579.37619047619,240.40972009440245,0.060476190476038,1
2022-10-02,16:00:02,-41.18000939355123,-245.28685148886092,11579.436666666666,240.37938144927352,0.060476190476038,1
2022-10-02,16:00:07,-41.17150273682663,-245.39000928099216,11579.497142857144,240.34908570793053,0.060476190477857,1
2022-10-02,16:00:12,-41.16299383712688,-245.44840463097577,11579.55761904762,240.31884670277256,0.060476190476038,1
2022-10-02,16:00:17,-41.154482657897674,-245.46107675394765,11579.618095238096,240.28867826619887,0.060476190476038,1
2022-10-02,16:00:22,-41.14596916258469,-245.4270648650436,11579.67857142857,240.25859423060865,0.060476190474219,1
2022-10-02,16:00:27,-41.13745331463358,-245.34540817939944,11579.739047619049,240.22860842840117,0.060476190477857,1
2022-10-02,16:00:32,-41.12893507749007,-245.215145912151,11579.799523809525,240.19873469197543,0.060476190476038,1
2022-10-02,16:00:37,-41.12041441459984,-245.035317278434,11579.86,240.1689868537309,0.060476190476038,1
2022-10-02,16:00:42,-41.11189128940854,-244.8049614933844,11579.920476190477,240.1393787460666,0.060476190476038,1
2022-10-02,16:00:47,-41.10336566536188,-244.5231177721379,11579.980952380953,240.1099242013818,0.060476190476038,1
2022-10-02,16:00:52,-41.09483750590553,-244.18882532983048,11580.041428571429,240.0806370520757,0.060476190476038,1
2022-10-02,16:00:57,-41.086306774485195,-243.80112338159773,11580.101904761905,240.05153113054743,0.060476190476038,1
2022-10-02,16:01:02,-41.077773434546536,-243.3590511425755,11580.16238095238,240.02262026919632,0.060476190476038,1
2022-10-02,16:01:07,-41.06923744953525,-242.86164782789984,11580.222857142857,239.99391830042148,0.060476190476038,1
2022-10-02,16:01:12,-41.060698782897,-242.30795265270623,11580.283333333333,239.9654390566221,0.060476190476038,1
2022-10-02,16:01:17,-41.0521573980775,-241.69700483213072,11580.343809523809,239.93719637019743,0.060476190476038,1
2022-10-02,16:01:22,-41.043613258522406,-241.02784358130907,11580.404285714283,239.90920407354668,0.060476190474219,1
2022-10-02,16:01:27,-41.035066327677406,-240.29950811537705,11580.46476190476,239.88147599906895,0.060476190476038,1
2022-10-02,16:01:32,-41.0265165689882,-239.51103764947052,11580.52523809524,239.8540259791636,0.0604761904814949,1
2022-10-02,16:01:37,-41.01796394590046,-238.66147139872527,11580.585714285717,239.8268678462297,0.060476190476038,1
2022-10-02,16:01:42,-41.00940842185987,-237.74984857827704,11580.64619047619,239.80001543266653,0.060476190474219,1
2022-10-02,16:01:47,-41.000849960312095,-236.7752084032618,11580.706666666669,239.77348257087323,0.060476190477857,1
2022-10-02,16:01:52,-40.99228852470285,-235.7365900888153,11580.767142857145,239.74728309324905,0.060476190476038,1
2022-10-02,16:01:57,-40.98372407847781,-234.6330328500732,11580.82761904762,239.7214308321932,0.060476190476038,1
2022-10-02,16:02:02,-40.97515658508265,-233.4635759021716,11580.888095238097,239.69593962010484,0.060476190476038,1
2022-10-02,16:02:07,-40.96658600796305,-232.22725846024608,11580.948571428573,239.67082328938315,0.060476190476038,1
2022-10-02,16:02:12,-40.958012310564705,-230.92311973943265,11581.009047619047,239.64609567242744,0.060476190474219,1
2022-10-02,16:02:17,-40.94943545633329,-229.55019895486691,11581.069523809523,239.62177060163677,0.060476190476038,1
2022-10-02,16:02:22,-40.9408554087145,-228.1075353216847,11581.13,239.59786190941048,0.060476190476038,1
2022-10-02,16:02:27,-40.932272131153994,-226.5941680550221,11581.190476190475,239.57438342814768,0.060476190476038,1
2022-10-02,16:02:32,-40.923685587097474,-225.00913637001463,11581.250952380951,239.5513489902476,0.060476190476038,1
2022-10-02,16:02:37,-40.91509573999062,-223.35147948179815,11581.31142857143,239.5287724281094,0.060476190477857,1
2022-10-02,16:02:42,-40.906502553279125,-221.6202366055087,11581.371904761903,239.50666757413236,0.060476190474219,1
2022-10-02,16:02:47,-40.89790599040865,-219.81444695628176,11581.43238095238,239.4850482607156,0.060476190476038,1
2022-10-02,16:02:52,-40.889306014824896,-217.93314974925343,11581.492857142855,239.4639283202584,0.060476190476038,1
2022-10-02,16:02:57,-40.88070258997354,-215.97538419955927,11581.553333333331,239.4433215851599,0.060476190476038,1
2022-10-02,16:03:02,-40.872095679300266,-213.94018952233537,11581.61380952381,239.42324188781936,0.060476190477857,1
2022-10-02,16:03:07,-40.86348524625076,-211.82660493271737,11581.674285714284,239.4037030606359,0.060476190474219,1
2022-10-02,16:03:12,-40.8548712542707,-209.63366964584097,11581.73476190476,239.3847189360088,0.060476190476038,1
2022-10-02,16:03:17,-40.846253666805765,-207.36042287684225,11581.795238095236,239.36630334633725,0.060476190476038,1
2022-10-02,16:03:22,-40.83763244730166,-205.00590384085697,11581.855714285712,239.3484701240204,0.060476190476038,1
2022-10-02,16:03:27,-40.82900755920405,-202.5691517530208,11581.91619047619,239.3312331014575,0.060476190477857,1
2022-10-02,16:03:32,-40.82037896595861,-200.04920582846955,11581.976666666666,239.3146061110477,0.060476190476038,1
2022-10-02,16:03:37,-40.81174663101104,-197.44510528233917,11582.037142857143,239.29860298519029,0.060476190477857,1
2022-10-02,16:03:42,-40.80311051780702,-194.7558893297654,11582.09761904762,239.2832375562844,0.060476190476038,1
2022-10-02,16:03:47,-40.794470589792226,-191.98059718588425,11582.158095238095,239.26852365672923,0.060476190476038,1
2022-10-02,16:03:52,-40.78582681041235,-189.11826806583105,11582.218571428572,239.254475118924,0.060476190476038,1
2022-10-02,16:03:57,-40.777179143113074,-186.16794118474223,11582.279047619048,239.24110577526793,0.060476190476038,1
2022-10-02,16:04:02,-40.768527551340085,-183.1286557577531,11582.339523809524,239.2284294581602,0.060476190476038,1
2022-10-02,16:04:07,-40.759871998539055,-179.99945099999968,11582.4,239.21646,0.060476190476038,1
2022-10-02,16:04:12,-40.75121247677328,-176.77993531927632,11582.4,239.2052063956177,0.0,1
2022-10-02,16:04:17,-40.742549092576475,-173.4719938940113,11582.4,239.19465828956808,0.0,1
2022-10-02,16:04:22,-40.73388198109994,-170.07808109529148,11582.4,239.18480048883717,0.0,1
2022-10-02,16:04:27,-40.72521127749501,-166.60065129420377,11582.4,239.1756178004109,0.0,1
2022-10-02,16:04:32,-40.71653711691301,-163.0421588618349,11582.4,239.1670950312752,0.0,1
2022-10-02,16:04:37,-40.70785963450525,-159.40505816927185,11582.4,239.159216988416,0.0,1
2022-10-02,16:04:42,-40.69917896542303,-155.6918035876014,11582.4,239.15196847881933,0.0,1
2022-10-02,16:04:47,-40.690495244817704,-151.90484948791044,11582.4,239.14533430947117,0.0,1
2022-10-02,16:04:52,-40.681808607840566,-148.04665024128576,11582.4,239.13929928735743,0.0,1
2022-10-02,16:04:57,-40.673119189642925,-144.11966021881423,11582.4,239.1338482194641,0.0,1
2022-10-02,16:05:02,-40.66442712537613,-140.12633379158277,11582.4,239.12896591277712,0.0,1
2022-10-02,16:05:07,-40.65573255019147,-136.06912533067813,11582.4,239.12463717428247,0.0,1
2022-10-02,16:05:12,-40.64703559924028,-131.95048920718722,11582.4,239.1208468109661,0.0,1
2022-10-02,16:05:17,-40.63833640767388,-127.77287979219687,11582.4,239.11757962981395,0.0,1
2022-10-02,16:05:22,-40.62963511064358,-123.53875145679396,11582.4,239.11482043781209,0.0,1
2022-10-02,16:05:27,-40.62093184330069,-119.25055857206527,11582.4,239.11255404194628,0.0,1
2022-10-02,16:05:32,-40.612226740796544,-114.91075550909775,11582.4,239.1107652492026,0.0,1
2022-10-02,16:05:37,-40.60351993828245,-110.52179663897816,11582.4,239.10943886656705,0.0,1
2022-10-02,16:05:42,-40.59481157090973,-106.08613633279342,11582.4,239.1085597010255,0.0,1
2022-10-02,16:05:47,-40.58610177382971,-101.60622896163032,11582.4,239.10811255956403,0.0,1
2022-10-02,16:05:52,-40.57739068219369,-97.08452889657576,11582.4,239.10808224916852,0.0,1
2022-10-02,16:05:57,-40.568678431153,-92.52349050871656,11582.4,239.1084535768249,0.0,1
2022-10-02,16:06:02,-40.55996515585897,-87.92556816913957,11582.4,239.1092113495192,0.0,1
2022-10-02,16:06:07,-40.55125099146289,-83.29321624893167,11582.4,239.11034037423735,0.0,1
2022-10-02,16:06:12,-40.54253607311609,-78.62888911917969,11582.4,239.1118254579653,0.0,1
2022-10-02,16:06:17,-40.5338205359699,-73.93504115097046,11582.4,239.11365140768905,0.0,1
2022-10-02,16:06:22,-40.52510451517563,-69.21412671539088,11582.4,239.11580303039452,0.0,1
2022-10-02,16:06:27,-40.516388145884584,-64.46860018352777,11582.4,239.11826513306767,0.0,1
2022-10-02,16:06:32,-40.50767156324811,-59.70091592646796,11582.4,239.1210225226945,0.0,1
2022-10-02,16:06:37,-40.498954902417495,-54.91352831529834,11582.4,239.12406000626092,0.0,1
2022-10-02,16:06:42,-40.49023829854408,-50.10889172110575,11582.4,239.12736239075292,0.0,1
2022-10-02,16:06:47,-40.48152188677918,-45.28946051497703,11582.4,239.1309144831565,0.0,1
2022-10-02,16:06:52,-40.47280580227409,-40.457689067999034,11582.4,239.1347010904576,0.0,1
2022-10-02,16:06:57,-40.46409018018015,-35.6160317512586,11582.4,239.1387070196421,0.0,1
2022-10-02,16:07:02,-40.45537515564869,-30.766942935842607,11582.4,239.14291707769607,0.0,1
2022-10-02,16:07:07,-40.44666086383099,-25.912876992837884,11582.4,239.1473160716054,0.0,1
2022-10-02,16:07:12,-40.43794743987841,-21.056288293331296,11582.4,239.1518888083561,0.0,1
2022-10-02,16:07:17,-40.42923501894224,-16.199631208409688,11582.4,239.15662009493408,0.0,1
2022-10-02,16:07:22,-40.4205237361738,-11.345360109159888,11582.4,239.16149473832536,0.0,1
2022-10-02,16:07:27,-40.41181372672442,-6.495929366668783,11582.4,239.16649754551585,0.0,1
2022-10-02,16:07:32,-40.40310512574541,-1.653793352023193,11582.4,239.17161332349153,0.0,1
2022-10-02,16:07:37,-40.39439806838809,3.1785935636899936,11582.4,239.17682687923835,0.0,1
2022-10-02,16:07:42,-40.38569268980378,7.998777009383971,11582.4,239.1821230197423,0.0,1
2022-10-02,16:07:47,-40.3769891251438,12.804302613971842,11582.4,239.18748655198937,0.0,1
2022-10-02,16:07:52,-40.368287509559465,17.59271600636682,11582.4,239.19290228296543,0.0,1
2022-10-02,16:07:57,-40.359587978202086,22.36156281548201,11582.4,239.19835501965647,0.0,1
2022-10-02,16:08:02,-40.350890666223,27.108388670230543,11582.4,239.20382956904848,0.0,1
2022-10-02,16:08:07,-40.34219570877351,31.83073919952563,11582.4,239.2093107381274,0.0,1
2022-10-02,16:08:12,-40.333503241004934,36.526160032280345,11582.4,239.2147833338792,0.0,1
2022-10-02,16:08:17,-40.32481339806859,41.1921967974079,11582.4,239.2202321632899,0.0,1
2022-10-02,16:08:22,-40.3161263151158,45.82639512382143,11582.4,239.22564203334537,0.0,1
2022-10-02,16:08:27,-40.30744212729788,50.42630064043406,11582.4,239.23099775103157,0.0,1
2022-10-02,16:08:32,-40.29876096976616,54.98945897615896,11582.4,239.2362841233345,0.0,1
2022-10-02,16:08:37,-40.29008297767194,59.513415759909265,11582.4,239.24148595724017,0.0,1
2022-10-02,16:08:42,-40.281408286166545,63.995716620598145,11582.4,239.24658805973445,0.0,1
2022-10-02,16:08:47,-40.27273703040131,68.43390718713873,11582.4,239.2515752378033,0.0,1
2022-10-02,16:08:52,-40.26406934552752,72.82553308844423,11582.4,239.2564322984328,0.0,1
2022-10-02,16:08:57,-40.255405366696515,77.16813995342771,11582.4,239.2611440486088,0.0,1
2022-10-02,16:09:02,-40.24674522905961,81.45927341100231,11582.4,239.26569529531727,0.0,1
2022-10-02,16:09:07,-40.23808906776812,85.69647909008127,11582.4,239.27007084554415,0.0,1
2022-10-02,16:09:12,-40.22943701797337,89.87730261957768,11582.4,239.27425550627552,0.0,1
2022-10-02,16:09:17,-40.22078921482667,93.99928962840472,11582.4,239.27823408449723,0.0,1
2022-10-02,16:09:22,-40.21214579347934,98.05998574547549,11582.4,239.2819913871953,0.0,1
2022-10-02,16:09:27,-40.20350688908269,102.05693659970316,11582.4,239.28551222135565,0.0,1
2022-10-02,16:09:32,-40.19487263678806,105.98768782000094,11582.4,239.28878139396423,0.0,1
2022-10-02,16:09:37,-40.18624317174675,109.84978503528188,11582.4,239.2917837120071,0.0,1
2022-10-02,16:09:42,-40.177618629110086,113.6407738744592,11582.4,239.29450398247008,0.0,1
2022-10-02,16:09:47,-40.16899914402939,117.35819996644604,11582.4,239.29692701233924,0.0,1
2022-10-02,16:09:52,-40.16038485165596,120.99960894015553,11582.4,239.29903760860049,0.0,1
2022-10-02,16:09:57,-40.151775887141135,124.5625464245008,11582.4,239.3008205782398,0.0,1
2022-10-02,16:10:02,-40.14317238563623,128.04455804839503,11582.4,239.3022607282431,0.0,1
2022-10-02,16:10:07,-40.13457448229255,131.44318944075152,11582.4,239.30334286559645,0.0,1
2022-10-02,16:10:12,-40.12598231226142,134.75598623048307,11582.4,239.30405179728572,0.0,1
2022-10-02,16:10:17,-40.11739601069418,137.98049404650308,11582.4,239.3043723302969,0.0,1
2022-10-02,16:10:22,-40.10881571274211,141.11425851772464,11582.4,239.30428927161597,0.0,1
2022-10-02,16:10:27,-40.10024155355655,144.15482527306094,11582.4,239.30378742822884,0.0,1
2022-10-02,16:10:32,-40.09167366828882,147.09973994142507,11582.4,239.3028516071215,0.0,1
2022-10-02,16:10:37,-40.08311219209022,149.9465481517303,11582.4,239.3014666152799,0.0,1
2022-10-02,16:10:42,-40.074557260112094,152.6927955328895,11582.4,239.29961725969005,0.0,1
2022-10-02,16:10:47,-40.06600900750575,155.33602771381618,11582.4,239.29728834733783,0.0,1
2022-10-02,16:10:52,-40.057467569422485,157.8737903234232,11582.4,239.2944646852093,0.0,1
2022-10-02,16:10:57,-40.04893308101365,160.3036289906239,11582.4,239.2911310802903,0.0,1
2022-10-02,16:11:02,-40.04040567743055,162.62308934433128,11582.4,239.28727233956695,0.0,1
2022-10-02,16:11:07,-40.03188549382449,164.8297170134586,11582.4,239.28287327002505,0.0,1
2022-10-02,16:11:12,-40.0233726653468,166.92105762691895,11582.4,239.27791867865065,0.0,1
2022-10-02,16:11:17,-40.014867327148814,168.89465681362557,11582.4,239.2723933724297,0.0,1
2022-10-02,16:11:22,-40.006369614381825,170.74806020249144,11582.4,239.26628215834813,0.0,1
2022-10-02,16:11:27,-39.99787966219715,172.47881342242982,11582.4,239.25956984339192,0.0,1
2022-10-02,16:11:32,-39.989397605746134,174.08446210235394,11582.4,239.25224123454703,0.0,1
2022-10-02,16:11:37,-39.98092358018006,175.56255187117677,11582.4,239.2442811387995,0.0,1
2022-10-02,16:11:42,-39.97245772065027,176.91062835781156,11582.4,239.23567436313513,0.0,1
2022-10-02,16:11:47,-39.96400016230809,178.12623719117153,11582.4,239.22640571453996,0.0,1
2022-10-02,16:11:52,-39.95555104030481,179.20692400016964,11582.4,239.21646,0.0,1
2022-10-02,16:11:57,-39.947110084980594,180.15175786902304,11582.4,239.20578901791637,0.0,1
2022-10-02,16:12:02,-39.9386754074309,180.9659017031639,11582.4,239.19421253235055,0.0,1
2022-10-02,16:12:07,-39.930244713939985,181.6560418633283,11582.4,239.18151729877965,0.0,1
2022-10-02,16:12:12,-39.92181571079214,182.2288647102525,11582.4,239.1674900726803,0.0,1
2022-10-02,16:12:17,-39.91338610427166,182.6910566046724,11582.4,239.1519176095294,0.0,1
2022-10-02,16:12:22,-39.9049536006628,183.0493039073242,11582.4,239.13458666480375,0.0,1
2022-10-02,16:12:27,-39.89651590624987,183.310292978944,11582.4,239.11528399398023,0.0,1
