Date,Time,Latitude,Longitude,Altitude (m),Altitude (ft)
2020-03-14,03:38:46,-32.620727539261225,157.69126912528804,10406.813479762644,34143.08993694447
2020-03-14,03:38:56,-32.61409904830524,157.71976659298502,10407.989896315166,34146.949571426645
2020-03-14,03:39:06,-32.607459420774305,157.74825514876412,10408.015647649714,34147.034057435085
2020-03-14,03:39:16,-32.60080200498106,157.77672624256928,10410.91087176718,34156.53282452864
2020-03-14,03:39:26,-32.59414488636511,157.80518310810186,10413.984954694555,34166.61839876008
2020-03-14,03:39:36,-32.58749416916439,157.83361787114538,10415.855176482084,34172.75429720948
2020-03-14,03:39:46,-32.58086842079416,157.86204645461453,10418.300158352751,34180.775891530044
2020-03-14,03:39:56,-32.57423334032749,157.89042708820386,10423.550158130958,34198.00030080237
2020-03-14,03:40:06,-32.567602018779674,157.918808105453,10429.228058976616,34216.62858501285
2020-03-14,03:40:16,-32.56095700832722,157.94717397412518,10432.223446826032,34226.45597328471
2020-03-14,03:40:26,-32.55429249610222,157.97552307605403,10432.97045420622,34228.906784977924
2020-03-14,03:40:36,-32.54761251208929,158.00386890807363,10434.577478360963,34234.179174105775
2020-03-14,03:40:46,-32.54092485749526,158.03223458561845,10433.796382271374,34231.61652281121
2020-03-14,03:40:56,-32.53420265680725,158.0606094720082,10431.054320725663,34222.6202576096
2020-03-14,03:41:06,-32.527515978819956,158.08896646259777,10426.788199082755,34208.623795078674
2020-03-14,03:41:16,-32.52082092402918,158.11732302464654,10424.862041352551,34202.30437975109
2020-03-14,03:41:26,-32.51413618841376,158.14566805648116,10425.493968185818,34204.377630582756
2020-03-14,03:41:36,-32.50741466585557,158.17396521310553,10426.923087992536,34209.066344009436
2020-03-14,03:41:46,-32.50072369500281,158.20222482999833,10427.072603159902,34209.556879351134
2020-03-14,03:41:56,-32.49401246323008,158.2304851709103,10426.319044761503,34207.08457481534
2020-03-14,03:42:06,-32.487297938720864,158.25868972134137,10425.858564939956,34205.57381419762
2020-03-14,03:42:16,-32.48060092153602,158.28687444003288,10426.762480853467,34208.5394176833
2020-03-14,03:42:26,-32.47390977641671,158.31502506130408,10426.237554766896,34206.81721918143
2020-03-14,03:42:36,-32.46721665761656,158.34316401764855,10426.211026658,34206.73018470064
2020-03-14,03:42:46,-32.46049460622705,158.3712780384565,10425.119113626622,34203.14779275077
2020-03-14,03:42:56,-32.45380108048421,158.3993448925487,10430.717407869375,34221.514900434166
2020-03-14,03:43:06,-32.447058793083194,158.42741358683432,10432.94149762278,34228.81178306072
2020-03-14,03:43:16,-32.44033790756727,158.45546848826862,10432.004600325685,34225.73797293251
2020-03-14,03:43:26,-32.43361701877922,158.4834822067833,10430.425594704291,34220.55750812962
2020-03-14,03:43:36,-32.42690793720264,158.5114690258889,10428.865553949963,34215.4392640212
2020-03-14,03:43:46,-32.42018707003436,158.53943605328803,10431.217770556064,34223.15651035116
2020-03-14,03:43:56,-32.41347709397418,158.56742251592655,10434.753700564348,34234.75733095953
2020-03-14,03:44:06,-32.4067437884641,158.5953904610864,10427.390685439048,34210.60045641584
2020-03-14,03:44:16,-32.39999037280083,158.62338999639687,10423.188335465687,34196.81321852924
2020-03-14,03:44:26,-32.39322528459837,158.65138988711865,10419.44438148566,34184.52990455342
2020-03-14,03:44:36,-32.386465110467995,158.67940450629223,10413.508952871452,34165.05671293878
2020-03-14,03:44:46,-32.37967593919418,158.70744462330356,10413.176666963987,34163.96653604212
2020-03-14,03:44:56,-32.372903931005716,158.73548903184545,10409.01227548756,34150.303833910606
2020-03-14,03:45:06,-32.36609981101556,158.76354980207697,10408.482381054911,34148.56533506021
2020-03-14,03:45:16,-32.35927803259468,158.79162600794416,10406.812991240144,34143.08833418032
2020-03-14,03:45:26,-32.35247717937884,158.8196951763895,10403.31756759498,34131.620408468305
2020-03-14,03:45:36,-32.345719621956476,158.8477308717926,10407.62524190165,34145.75319864061
2020-03-14,03:45:46,-32.33893782348322,158.87580638783908,10412.71674822165,34162.45761623552
2020-03-14,03:45:56,-32.33210604965966,158.90391590798578,10412.587503284129,34162.0335842747
2020-03-14,03:46:06,-32.3252290128991,158.9320380263458,10415.75640881034,34172.430256281325
2020-03-14,03:46:16,-32.31835103236727,158.96018208966262,10418.197093309507,34180.437751613565
2020-03-14,03:46:26,-32.3114603321732,158.98832768692372,10421.782701982076,34192.201559970876
2020-03-14,03:46:36,-32.30454537513618,159.0165234287379,10423.855055791451,34199.000621242834
2020-03-14,03:46:46,-32.297612294249035,159.04475400144088,10422.964954954366,34196.08034281249
2020-03-14,03:46:56,-32.29067848760966,159.07298145701262,10417.862788893532,34179.34095231347
2020-03-14,03:47:06,-32.28376008413723,159.1012270708964,10411.751145289803,34159.2896275126
2020-03-14,03:47:16,-32.276847497510914,159.12945391970325,10411.934758463358,34159.892032956916
2020-03-14,03:47:26,-32.269886552308186,159.15772988818966,10413.370322497767,34164.601888863566
2020-03-14,03:47:36,-32.26287989199175,159.18602160915066,10417.922017086765,34179.53527053894
2020-03-14,03:47:46,-32.25589793069722,159.2142884388618,10420.362357338008,34187.541636448834
2020-03-14,03:47:56,-32.248904570913204,159.24255217896638,10422.924251479655,34195.9468012245
2020-03-14,03:48:06,-32.241939392204664,159.27079817607438,10419.105798778994,34183.41906886607
2020-03-14,03:48:16,-32.23501290382698,159.29901289804042,10416.127278896844,34173.64702169592
2020-03-14,03:48:26,-32.22804909818982,159.3272020787732,10412.898873720244,34163.05514085633
2020-03-14,03:48:36,-32.221079003688416,159.3553694692,10411.303988228708,34157.82257674026
2020-03-14,03:48:46,-32.21411317929576,159.3835219749608,10411.537455275538,34158.5885447662
2020-03-14,03:48:56,-32.20713319380853,159.41165157336638,10420.620109445004,34188.387279871546
2020-03-14,03:49:06,-32.200148478734945,159.43975060344687,10424.793985288044,34202.08109869242
2020-03-14,03:49:16,-32.193144044527564,159.46784230941716,10426.67673219978,34208.25809007033
2020-03-14,03:49:26,-32.18612045855785,159.49596562855066,10426.187692135363,34206.65362786539
2020-03-14,03:49:36,-32.179108375749784,159.5240395903284,10425.447692679729,34204.225808051364
2020-03-14,03:49:46,-32.17209103693773,159.55209349810593,10421.964870209018,34192.79922477656
2020-03-14,03:49:56,-32.16509111055387,159.58014738177917,10424.33178992065,34200.564709643266
2020-03-14,03:50:06,-32.15813054504805,159.60820010059595,10428.732033134198,34215.00120358802
2020-03-14,03:50:16,-32.1511296471434,159.63624703549863,10431.823148025076,34225.142656966585
2020-03-14,03:50:26,-32.14410771996243,159.66428346168752,10432.613564287904,34227.73588625832
2020-03-14,03:50:36,-32.13708092880258,159.6923197859983,10437.573614530616,34244.009017496624
2020-03-14,03:50:46,-32.13003363832423,159.72038993435186,10439.071779339276,34248.924256527476
2020-03-14,03:50:56,-32.12295476733713,159.74847601037555,10437.145792224224,34242.60540096092
2020-03-14,03:51:06,-32.115865065803156,159.7765803803821,10434.346180147968,34233.42032167666
2020-03-14,03:51:16,-32.10878961748728,159.80471237577785,10434.852170085973,34235.080393704855
2020-03-14,03:51:26,-32.10170512050141,159.8328397083876,10439.22730278905,34249.43450408241
2020-03-14,03:51:36,-32.09461889096493,159.86094828187746,10442.032988696756,34258.639510635876
2020-03-14,03:51:46,-32.08749922335577,159.88905564099895,10444.744093509193,34267.5342117487
2020-03-14,03:51:56,-32.08040245134127,159.9171445128432,10446.18825168024,34272.272263642604
2020-03-14,03:52:06,-32.07329549506879,159.94522262077092,10448.966403551904,34281.386935429226
2020-03-14,03:52:16,-32.06618519459067,159.97325899444556,10448.883634657126,34281.11538392848
2020-03-14,03:52:26,-32.05908375756209,160.00129656373508,10448.730508397692,34280.61300117148
2020-03-14,03:52:36,-32.051984526633895,160.0293043945675,10450.415495503736,34286.14117426848
2020-03-14,03:52:46,-32.04486633249194,160.05731958902004,10449.843783675627,34284.26547923435
2020-03-14,03:52:56,-32.03773986250275,160.08534441265107,10449.411170720332,34282.84614534609
2020-03-14,03:53:06,-32.0306050238485,160.11336542452457,10445.868818148512,34271.224253334374
2020-03-14,03:53:16,-32.02346038062913,160.14141852015044,10442.992681744672,34261.7881099752
2020-03-14,03:53:26,-32.01628698822295,160.16949456502067,10440.045183758752,34252.117840683066
2020-03-14,03:53:36,-32.009102210579805,160.19758598749985,10441.052158556342,34255.42156387798
2020-03-14,03:53:46,-32.001898193513334,160.22568483150064,10442.153773029946,34259.03578470758
2020-03-14,03:53:56,-31.994701255763488,160.253776526932,10443.054645918675,34261.99140451582
2020-03-14,03:54:06,-31.98755487032149,160.2818770126025,10451.257193075837,34288.90264933092
2020-03-14,03:54:16,-31.980392939767512,160.3099531475779,10451.069259463116,34288.28606921697
2020-03-14,03:54:26,-31.973213346095005,160.33799753672454,10452.586123065872,34293.26265599943
2020-03-14,03:54:36,-31.966002752883984,160.36605849190883,10454.454739249308,34299.39328671871
2020-03-14,03:54:46,-31.958777040040705,160.39412708582373,10457.240767472564,34308.53379955468
2020-03-14,03:54:56,-31.951555883765533,160.42218062380093,10456.670202257155,34306.66186637337
2020-03-14,03:55:06,-31.94433262115535,160.45025950670274,10461.589342889634,34322.80077972603
2020-03-14,03:55:16,-31.937095323958506,160.47831761918025,10462.771628909151,34326.67967099031
2020-03-14,03:55:26,-31.929828796220328,160.50639390293375,10463.041133572098,34327.56387266868
2020-03-14,03:55:36,-31.922570260990135,160.53448441162132,10461.259121748746,34321.71737699815
2020-03-14,03:55:46,-31.91530335252383,160.56257610648504,10463.056148386497,34327.61313387236
2020-03-14,03:55:56,-31.908017995853676,160.59068291824022,10464.006487373274,34330.73104403373
2020-03-14,03:56:06,-31.90068939607856,160.61882790823324,10460.68722099772,34319.841062138155
2020-03-14,03:56:16,-31.89335044211353,160.6470200289739,10457.383553242851,34309.00225682129
2020-03-14,03:56:26,-31.886027021162985,160.67521745765222,10457.118945858672,34308.13412233096
2020-03-14,03:56:36,-31.87866791493344,160.70345382637186,10460.644047503278,34319.699416810654
2020-03-14,03:56:46,-31.870853078783338,160.73153313795507,10454.031594026132,34298.0050149447
2020-03-14,03:56:56,-31.86229134382552,160.75918784281862,10459.093825550646,34314.613386619574
2020-03-14,03:57:06,-31.85289114228284,160.78643932292294,10460.151633052224,34318.08388378306
2020-03-14,03:57:16,-31.842798590777495,160.81320215826892,10459.306927881998,34315.312541272375
2020-03-14,03:57:26,-31.832355039687776,160.83966008251488,10454.666083965032,34300.08667491584
2020-03-14,03:57:36,-31.82201170383003,160.86607381671598,10459.83189541452,34317.03487575176
2020-03-14,03:57:46,-31.811869408341217,160.89253891278616,10462.180469525176,34324.74017163698
2020-03-14,03:57:56,-31.801739405880692,160.91906744927908,10458.9879823949,34314.26613216049
2020-03-14,03:58:06,-31.79167386423204,160.945633471011,10456.077698112009,34304.7179550738
2020-03-14,03:58:16,-31.781644650893185,160.9722290824437,10453.044578389005,34294.76677456177
2020-03-14,03:58:26,-31.77160040276232,160.9988029706456,10451.825699210853,34290.76782699892
2020-03-14,03:58:36,-31.761486821352324,161.02537350858856,10449.750026882371,34283.95787819676
2020-03-14,03:58:46,-31.75134649797993,161.05194095862805,10450.534844823324,34286.53274029016
2020-03-14,03:58:56,-31.74116765159494,161.07849838944395,10450.634720346818,34286.860415902665
2020-03-14,03:59:06,-31.730936226205937,161.1050629932457,10452.718761076118,34293.69782008897
2020-03-14,03:59:16,-31.72069524635892,161.13164600805362,10453.817809767794,34297.303622998574
2020-03-14,03:59:26,-31.71045275876821,161.15824219576007,10455.68154509736,34303.41824041722
2020-03-14,03:59:36,-31.70021968593111,161.18486992291682,10460.123205084965,34317.990616170966
2020-03-14,03:59:46,-31.689954324946378,161.21149502975945,10460.178921239169,34318.173411958305
2020-03-14,03:59:56,-31.67968441488625,161.23813677163238,10461.075584537712,34321.11522077472
2020-03-14,04:00:06,-31.669374597830284,161.2647779324348,10465.20706254646,34334.669939084924
2020-03-14,04:00:16,-31.65906779428989,161.29143360165722,10467.620063739389,34342.58660991873
2020-03-14,04:00:26,-31.648774036286103,161.31811689372122,10466.546702075491,34339.065082037356
2020-03-14,04:00:36,-31.63847235770035,161.34481053397062,10467.80817621004,34343.20377683695
2020-03-14,04:00:46,-31.628139323470545,161.3715194964228,10469.52680562995,34348.84232498297
2020-03-14,04:00:56,-31.61776823299671,161.39826185961974,10471.446725863962,34355.141276083516
2020-03-14,04:01:06,-31.60737428720308,161.42501314987223,10469.415912719607,34348.47850308702
2020-03-14,04:01:16,-31.59700424007407,161.45175191943412,10469.172664824357,34347.68044566235
2020-03-14,04:01:26,-31.586640568593367,161.4784932328862,10467.56233498037,34342.397211097
2020-03-14,04:01:36,-31.576279601190706,161.50522791394445,10463.92455310724,34330.46223081636
2020-03-14,04:01:46,-31.565910565614377,161.5319600192116,10464.3140406436,34331.74007710514
2020-03-14,04:01:56,-31.55550641614051,161.558685632594,10468.06954251245,34344.06127785655
2020-03-14,04:02:06,-31.54512331732226,161.58540135999962,10465.823596719303,34336.692689060554
2020-03-14,04:02:16,-31.534755131753737,161.61213697440346,10468.387561897764,34345.10464857668
2020-03-14,04:02:26,-31.52430689604733,161.63885511035346,10470.088660479434,34350.685680847346
2020-03-14,04:02:36,-31.51389488607093,161.66555796328873,10474.91398308293,34366.51679225781
2020-03-14,04:02:46,-31.50347448502965,161.69226036527007,10478.931399712905,34379.697293434096
2020-03-14,04:02:56,-31.49303765817658,161.7189634837333,10480.706436462238,34385.52090500277
2020-03-14,04:03:06,-31.482616329142378,161.7456737658065,10478.57602140284,34378.5313540593
2020-03-14,04:03:16,-31.47215793414316,161.77239801338257,10475.03992182726,34366.92997712776
2020-03-14,04:03:26,-31.46167215900642,161.79915552068738,10468.879945848492,34346.72008153756
2020-03-14,04:03:36,-31.451167521535105,161.825918409291,10463.701277181295,34329.72969822748
2020-03-14,04:03:46,-31.4406955628449,161.85271449875498,10460.472331860612,34319.13604526156
2020-03-14,04:03:56,-31.4301939548413,161.87951048706216,10459.619278706232,34316.337314350545
2020-03-14,04:04:06,-31.419673081990773,161.9062695841287,10463.00572184274,34327.447692450536
2020-03-14,04:04:16,-31.40914562398774,161.93305186221255,10467.51669300228,34342.2474670696
2020-03-14,04:04:26,-31.398589693704384,161.95982955097332,10470.248285915606,34351.209386363356
2020-03-14,04:04:36,-31.38800219675652,161.98664140399063,10470.65643719873,34352.548465419095
2020-03-14,04:04:46,-31.37740350811145,162.01346639941386,10470.544204126534,34352.180246666496
2020-03-14,04:04:56,-31.366825911140115,162.04031308699305,10468.50875590969,34345.50226673875
2020-03-14,04:05:06,-31.356244409619105,162.06715274367588,10468.053683853726,34344.00924813465
2020-03-14,04:05:16,-31.345625775310324,162.09400935711983,10472.905584083212,34359.92755648358
2020-03-14,04:05:26,-31.33498642147927,162.12088060479192,10477.920819257171,34376.381740651705
2020-03-14,04:05:36,-31.32435743478955,162.14774838472067,10485.094485323516,34399.91739122881
2020-03-14,04:05:46,-31.313724431273407,162.17463488587484,10488.12843326251,34409.871288984985
2020-03-14,04:05:56,-31.303071855644134,162.2015464920186,10485.597726429529,34401.56844477905
2020-03-14,04:06:06,-31.292400388838583,162.22845997612092,10480.596325013988,34385.1596469589
2020-03-14,04:06:16,-31.281738698692877,162.2553534641377,10478.750674429057,34379.10436269382
2020-03-14,04:06:26,-31.27108710639107,162.28222693464645,10476.698402335664,34372.37118631894
2020-03-14,04:06:36,-31.260419376369583,162.3091125251666,10472.099718678575,34357.283641029426
2020-03-14,04:06:46,-31.249738642053913,162.3360038813013,10468.920646739823,34346.85361464988
2020-03-14,04:06:56,-31.239015194229733,162.36292241993388,10465.561167599217,34335.83170110621
2020-03-14,04:07:06,-31.22826885617225,162.3898530247553,10466.677067026409,34339.49278858291
2020-03-14,04:07:16,-31.21752101260316,162.41680135964515,10469.274905969996,34348.015882502594
2020-03-14,04:07:26,-31.20678378250785,162.44374806755698,10473.613031409268,34362.24857796879
