Date,Time,Latitude,Longitude,Altitude (m)
2019-01-31,15:21:46,0.7198730987547424,-69.7342052774795,12959.956170394376
2019-01-31,15:21:56,0.7345425602657848,-69.75070195111843,12958.159026768992
2019-01-31,15:22:06,0.7492777535907201,-69.76714653985327,12956.952990656362
2019-01-31,15:22:16,0.7640258912186564,-69.78357167958123,12956.18996575236
2019-01-31,15:22:26,0.7787730660510269,-69.80000611951101,12954.431006198289
2019-01-31,15:22:36,0.7935379956796755,-69.81645200297439,12952.800056818873
2019-01-31,15:22:46,0.808299997430747,-69.83290900001523,12952.000410284849
2019-01-31,15:22:56,0.823060002220704,-69.84937999994803,12951.999904504044
2019-01-31,15:23:06,0.8378419974481298,-69.86586799720183,12953.000477042047
2019-01-31,15:23:16,0.8526120011227192,-69.88236200097562,12953.400466061195
2019-01-31,15:23:26,0.8673929977661176,-69.89886499736639,12954.200596674344
2019-01-31,15:23:36,0.8821900005182177,-69.91537500323055,12952.70007693302
2019-01-31,15:23:46,0.8969979959528703,-69.9318769972925,12953.200013535094
2019-01-31,15:23:56,0.9117969986658157,-69.94838700062638,12957.00036770198
2019-01-31,15:24:06,0.926619025003294,-69.96493505574664,12956.19780612829
2019-01-31,15:24:16,0.9414546660908428,-69.98148529745964,12956.908730200026
2019-01-31,15:24:26,0.956308816886566,-69.99802616458302,12956.3816761766
2019-01-31,15:24:36,0.9711782541511024,-70.01457794303224,12957.41279863896
2019-01-31,15:24:46,0.9860490273955904,-70.03113488511868,12959.866447146916
2019-01-31,15:24:56,1.000937340964155,-70.04771121506505,12963.30145863102
2019-01-31,15:25:06,1.0158268274161977,-70.06429716750034,12964.054465407178
2019-01-31,15:25:16,1.0307261849383926,-70.08091005820701,12961.750258077938
2019-01-31,15:25:26,1.045618225928443,-70.09753338858981,12962.2359077089
2019-01-31,15:25:36,1.060522447889244,-70.11416701646898,12961.768375409758
2019-01-31,15:25:46,1.075437844980177,-70.13080757420573,12961.486683617091
2019-01-31,15:25:56,1.0903531536565303,-70.1474668575446,12960.15370163845
2019-01-31,15:26:06,1.1052942856742003,-70.16413216603813,12959.499352612564
2019-01-31,15:26:16,1.1202420775053863,-70.18079434921685,12960.816796506597
2019-01-31,15:26:26,1.1351942153157166,-70.19748143326674,12960.314481499605
2019-01-31,15:26:36,1.1501601833060473,-70.21417897798142,12961.553438735507
2019-01-31,15:26:46,1.1651409977368894,-70.2308724189822,12958.64555131573
2019-01-31,15:26:56,1.1801260282860089,-70.24759333147888,12959.566404622046
2019-01-31,15:27:06,1.195129210052242,-70.26432667446724,12959.204399399923
2019-01-31,15:27:16,1.2101326562741974,-70.28106779128365,12957.671517465144
2019-01-31,15:27:26,1.2251542757011205,-70.29783317663572,12956.31005273708
2019-01-31,15:27:36,1.2401895202388151,-70.31460549714511,12957.405087431564
2019-01-31,15:27:46,1.255261121955526,-70.33137672704724,12955.736957049596
2019-01-31,15:27:56,1.2703126224396295,-70.34814154971026,12958.217580826957
2019-01-31,15:28:06,1.2853339671938642,-70.36486537694152,12960.060191560207
2019-01-31,15:28:16,1.3003795221911016,-70.38159505983246,12961.005496510616
2019-01-31,15:28:26,1.3153766475504964,-70.39830744055713,12961.607286994536
2019-01-31,15:28:36,1.330382999381077,-70.41501603468588,12960.853638463426
2019-01-31,15:28:46,1.3453783471773075,-70.43172598674555,12962.73717060754
2019-01-31,15:28:56,1.3603728203425185,-70.4484509659075,12963.452064919084
2019-01-31,15:29:06,1.3753645385858997,-70.46517309822612,12965.844490380485
2019-01-31,15:29:16,1.390339916286104,-70.48186669008926,12966.97935506336
2019-01-31,15:29:26,1.4053031632161097,-70.49853228927083,12965.092062614263
2019-01-31,15:29:36,1.4202706177966575,-70.51520012393605,12961.700000723722
2019-01-31,15:29:46,1.4352188978144025,-70.53184758388674,12962.697562857416
2019-01-31,15:29:56,1.4501560934225386,-70.54852099310168,12961.8801634694
2019-01-31,15:30:06,1.4650899976789895,-70.56518599829624,12960.599965169098
2019-01-31,15:30:16,1.4800169999660104,-70.58185600143347,12962.699871756136
2019-01-31,15:30:26,1.4949520032257615,-70.5985029947498,12962.59945206158
2019-01-31,15:30:36,1.5098820028843445,-70.61516599446018,12961.599329407329
2019-01-31,15:30:46,1.524805000687915,-70.63180499737199,12963.50008216128
2019-01-31,15:30:56,1.5397280008098402,-70.64843799675737,12965.40022717137
2019-01-31,15:31:06,1.5546530028248415,-70.66505400154888,12962.900146038271
2019-01-31,15:31:16,1.56957200021373,-70.68167900227755,12962.000089778565
2019-01-31,15:31:26,1.5844837900731517,-70.6982956365824,12961.38398058024
2019-01-31,15:31:36,1.5994001370104671,-70.71490161153318,12961.829967436031
2019-01-31,15:31:46,1.6142846759310765,-70.7314829941373,12961.302115007504
2019-01-31,15:31:56,1.6291664127438852,-70.74804543315977,12961.504797098572
2019-01-31,15:32:06,1.64402819865966,-70.76458151649878,12960.470121707893
