Date,Time,Latitude,Longitude,Altitude (m)
2019-01-23,10:14:56,13.09181265714486,-156.92993403717537,10077.557945011862
2019-01-23,10:15:06,13.075610166158889,-156.94668650993506,10081.91430127079
2019-01-23,10:15:16,13.059407675172917,-156.96343898269473,10086.270657529718
2019-01-23,10:15:26,13.043205184186945,-156.98019145545442,10090.627013788646
2019-01-23,10:15:36,13.027002693200975,-156.99694392821408,10094.983370047572
2019-01-23,10:15:46,13.010800202215004,-157.01369640097377,10099.3397263065
2019-01-23,10:15:56,12.994597711229032,-157.03044887373343,10103.696082565428
2019-01-23,10:16:06,12.97839522024306,-157.04720134649313,10108.052438824354
2019-01-23,10:16:16,12.962192729257088,-157.0639538192528,10112.408795083282
2019-01-23,10:16:26,12.945990238271117,-157.08070629201248,10116.76515134221
2019-01-23,10:16:36,12.929787747285145,-157.09745876477214,10121.121507601138
2019-01-23,10:16:46,12.913585256299173,-157.11421123753183,10125.477863860064
2019-01-23,10:16:56,12.897382765313202,-157.1309637102915,10129.834220118992
2019-01-23,10:17:06,12.88118027432723,-157.1477161830512,10134.19057637792
2019-01-23,10:17:16,12.864977783341258,-157.16446865581085,10138.546932636847
2019-01-23,10:17:26,12.848775292355286,-157.18122112857054,10142.903288895774
2019-01-23,10:17:36,12.832572801369315,-157.1979736013302,10147.259645154702
2019-01-23,10:17:46,12.816370310383343,-157.2147260740899,10151.61600141363
2019-01-23,10:17:56,12.800167819397373,-157.23147854684956,10155.972357672556
2019-01-23,10:18:06,12.783965328411401,-157.24823101960925,10160.328713931483
2019-01-23,10:18:16,12.76776283742543,-157.2649834923689,10164.685070190411
2019-01-23,10:18:26,12.751560346439458,-157.2817359651286,10169.04142644934
2019-01-23,10:18:36,12.735357855453486,-157.29848843788827,10173.397782708265
2019-01-23,10:18:46,12.719155364467515,-157.31524091064796,10177.754138967193
2019-01-23,10:18:56,12.702952873481543,-157.33199338340762,10182.110495226121
2019-01-23,10:19:06,12.686750382495571,-157.3487458561673,10186.46685148505
2019-01-23,10:19:16,12.6705478915096,-157.36549832892698,10190.823207743975
2019-01-23,10:19:26,12.654345400523628,-157.38225080168667,10195.179564002903
2019-01-23,10:19:36,12.638142909537656,-157.39900327444633,10199.535920261831
2019-01-23,10:19:46,12.621940418551684,-157.41575574720602,10203.892276520757
2019-01-23,10:19:56,12.605737927565713,-157.43250821996568,10208.248632779685
2019-01-23,10:20:06,12.589535436579741,-157.44926069272537,10212.604989038613
2019-01-23,10:20:16,12.573332945593771,-157.46601316548504,10216.96134529754
2019-01-23,10:20:26,12.5571304546078,-157.48276563824473,10221.317701556467
2019-01-23,10:20:36,12.540927963621828,-157.4995181110044,10225.674057815395
2019-01-23,10:20:46,12.524725472635856,-157.51627058376408,10230.030414074323
