Date,Time,Latitude,Longitude,Altitude (m)
2019-01-30,11:57:57,-20.744620349225375,8.645655541740114,10380.353894320291
2019-01-30,11:58:02,-20.742415187178672,8.634295676800422,10380.667423713223
2019-01-30,11:58:07,-20.740210025131972,8.62293581186073,10380.980953106153
2019-01-30,11:58:12,-20.738004863085273,8.611575946921036,10381.294482499085
2019-01-30,11:58:17,-20.73579970103857,8.600216081981344,10381.608011892014
2019-01-30,11:58:22,-20.73359453899187,8.58885621704165,10381.921541284946
2019-01-30,11:58:27,-20.731389376945167,8.577496352101958,10382.235070677876
2019-01-30,11:58:32,-20.729184214898467,8.566136487162266,10382.548600070808
2019-01-30,11:58:37,-20.726979052851767,8.554776622222573,10382.862129463738
2019-01-30,11:58:42,-20.724773890805064,8.54341675728288,10383.17565885667
2019-01-30,11:58:47,-20.722568728758365,8.532056892343187,10383.489188249601
2019-01-30,11:58:52,-20.720363566711665,8.520697027403495,10383.802717642531
2019-01-30,11:58:57,-20.718158404664962,8.509337162463803,10384.116247035463
2019-01-30,11:59:02,-20.715953242618262,8.497977297524109,10384.429776428393
2019-01-30,11:59:07,-20.713748080571563,8.486617432584417,10384.743305821325
2019-01-30,11:59:12,-20.71154291852486,8.475257567644723,10385.056835214255
2019-01-30,11:59:17,-20.70933775647816,8.463897702705031,10385.370364607186
2019-01-30,11:59:22,-20.70713259443146,8.452537837765338,10385.683894000116
2019-01-30,11:59:27,-20.704927432384757,8.441177972825646,10385.997423393048
2019-01-30,11:59:32,-20.702722270338057,8.429818107885954,10386.310952785978
2019-01-30,11:59:37,-20.700517108291358,8.41845824294626,10386.62448217891
2019-01-30,11:59:42,-20.698311946244655,8.407098378006568,10386.938011571841
2019-01-30,11:59:47,-20.696106784197955,8.395738513066874,10387.251540964771
2019-01-30,11:59:52,-20.693901622151255,8.384378648127182,10387.565070357703
2019-01-30,11:59:57,-20.691696460104552,8.37301878318749,10387.878599750633
2019-01-30,12:00:02,-20.689491298057852,8.361658918247796,10388.192129143565
2019-01-30,12:00:07,-20.68728613601115,8.350299053308104,10388.505658536495
2019-01-30,12:00:12,-20.68508097396445,8.33893918836841,10388.819187929426
2019-01-30,12:00:17,-20.68287581191775,8.327579323428719,10389.132717322356
2019-01-30,12:00:22,-20.680670649871047,8.316219458489027,10389.446246715288
2019-01-30,12:00:27,-20.678465487824347,8.304859593549333,10389.759776108218
2019-01-30,12:00:32,-20.676260325777648,8.29349972860964,10390.07330550115
2019-01-30,12:00:37,-20.674055163730944,8.282139863669947,10390.38683489408
2019-01-30,12:00:42,-20.671850001684245,8.270779998730255,10390.700364287011
2019-01-30,12:00:47,-20.66962199870743,8.259397996454979,10392.499401667155
2019-01-30,12:00:52,-20.667414002624657,8.24801500053534,10391.900305988269
2019-01-30,12:00:57,-20.665202995390253,8.236637004202908,10393.70032239426
2019-01-30,12:01:02,-20.662955995944777,8.22525999756401,10395.500287286935
2019-01-30,12:01:07,-20.6607090013999,8.213897002640946,10395.900189586917
2019-01-30,12:01:12,-20.65847199769716,8.202525001716138,10394.799882867374
2019-01-30,12:01:17,-20.656246002822815,8.191136998393672,10391.400409621188
2019-01-30,12:01:22,-20.65403199711457,8.17974799962442,10386.299900921062
2019-01-30,12:01:27,-20.651821002580096,8.168367001075277,10380.599587196484
2019-01-30,12:01:32,-20.649606995292395,8.156986995928179,10375.700339664703
2019-01-30,12:01:37,-20.647391999369752,8.145601996026137,10373.40030601807
2019-01-30,12:01:42,-20.64515699899731,8.134218004354842,10371.599526471458
2019-01-30,12:01:47,-20.642930998558867,8.122842997915182,10370.40083559975
2019-01-30,12:01:52,-20.640717003390915,8.111467003267377,10367.200443974696
2019-01-30,12:01:57,-20.638506003485908,8.100092004835094,10364.499998466112
2019-01-30,12:02:02,-20.636269927673553,8.088837853226313,10374.466667306215
2019-01-30,12:02:07,-20.634033851861194,8.077583701617531,10384.433336146318
2019-01-30,12:02:12,-20.63179777604884,8.066329550008748,10394.400004986419
2019-01-30,12:02:17,-20.62956170023648,8.055075398399966,10404.366673826522
2019-01-30,12:02:22,-20.627325624424124,8.043821246791184,10414.333342666625
2019-01-30,12:02:27,-20.625089548611765,8.032567095182403,10424.300011506728
2019-01-30,12:02:32,-20.62285347279941,8.021312943573621,10434.26668034683
2019-01-30,12:02:37,-20.62061739698705,8.01005879196484,10444.233349186932
2019-01-30,12:02:42,-20.618381321174695,7.998804640356057,10454.200018027035
2019-01-30,12:02:47,-20.616145245362336,7.987550488747275,10464.166686867138
2019-01-30,12:02:52,-20.61390916954998,7.976296337138493,10474.13335570724
2019-01-30,12:02:57,-20.611673093737625,7.965042185529711,10484.100024547342
2019-01-30,12:03:02,-20.609437017925266,7.953788033920929,10494.066693387445
2019-01-30,12:03:07,-20.60720094211291,7.942533882312147,10504.033362227548
2019-01-30,12:03:12,-20.604964866300552,7.931279730703365,10514.000031067651
2019-01-30,12:03:17,-20.602728790488197,7.920025579094583,10523.966699907753
2019-01-30,12:03:22,-20.600492714675838,7.908771427485801,10533.933368747856
2019-01-30,12:03:27,-20.598256638863482,7.89751727587702,10543.900037587959
2019-01-30,12:03:32,-20.596020563051123,7.886263124268237,10553.866706428062
2019-01-30,12:03:37,-20.593784487238768,7.875008972659455,10563.833375268163
2019-01-30,12:03:42,-20.59154841142641,7.863754821050674,10573.800044108266
2019-01-30,12:03:47,-20.589312335614053,7.852500669441891,10583.766712948369
2019-01-30,12:03:52,-20.587076259801698,7.84124651783311,10593.733381788472
2019-01-30,12:03:57,-20.58484018398934,7.829992366224328,10603.700050628575
2019-01-30,12:04:02,-20.582604108176984,7.8187382146155455,10613.666719468676
2019-01-30,12:04:07,-20.580368032364625,7.807484063006764,10623.63338830878
2019-01-30,12:04:12,-20.57813195655227,7.796229911397982,10633.600057148882
2019-01-30,12:04:17,-20.57589588073991,7.7849757597892,10643.566725988985
2019-01-30,12:04:22,-20.573659804927555,7.773721608180418,10653.533394829086
2019-01-30,12:04:27,-20.571423729115196,7.7624674565716365,10663.50006366919
2019-01-30,12:04:32,-20.56918765330284,7.751213304962854,10673.466732509292
2019-01-30,12:04:37,-20.56695157749048,7.739959153354072,10683.433401349395
2019-01-30,12:04:42,-20.564715501678126,7.72870500174529,10693.400070189498
2019-01-30,12:04:47,-20.56247942586577,7.717450850136508,10703.3667390296
2019-01-30,12:04:52,-20.560243350053412,7.706196698527727,10713.333407869703
2019-01-30,12:04:57,-20.558007274241056,7.694942546918945,10723.300076709806
2019-01-30,12:05:02,-20.555771198428697,7.6836883953101625,10733.266745549909
2019-01-30,12:05:07,-20.553535122616342,7.672434243701381,10743.23341439001
2019-01-30,12:05:12,-20.551299046803983,7.661180092092598,10753.200083230113
2019-01-30,12:05:17,-20.549062970991628,7.649925940483817,10763.166752070216
2019-01-30,12:05:22,-20.54682689517927,7.638671788875035,10773.133420910319
2019-01-30,12:05:27,-20.544590819366913,7.6274176372662525,10783.10008975042
2019-01-30,12:05:32,-20.542354743554554,7.616163485657471,10793.066758590523
2019-01-30,12:05:37,-20.5401186677422,7.604909334048689,10803.033427430626
2019-01-30,12:05:42,-20.537882591929844,7.593655182439907,10813.000096270729
2019-01-30,12:05:47,-20.535646516117485,7.582401030831125,10822.966765110832
2019-01-30,12:05:52,-20.53341044030513,7.5711468792223435,10832.933433950933
2019-01-30,12:05:57,-20.53117436449277,7.559892727613561,10842.900102791036
2019-01-30,12:06:02,-20.528938288680415,7.548638576004779,10852.86677163114
2019-01-30,12:06:07,-20.526702212868056,7.537384424395998,10862.833440471242
2019-01-30,12:06:12,-20.5244661370557,7.526130272787215,10872.800109311343
2019-01-30,12:06:17,-20.52223006124334,7.514876121178434,10882.766778151446
2019-01-30,12:06:22,-20.519993985430986,7.503621969569652,10892.73344699155
2019-01-30,12:06:27,-20.517757909618627,7.4923678179608695,10902.700115831653
2019-01-30,12:06:32,-20.51552183380627,7.481113666352088,10912.666784671754
2019-01-30,12:06:37,-20.513285757993916,7.469859514743305,10922.633453511857
2019-01-30,12:06:42,-20.511049682181557,7.458605363134524,10932.60012235196
2019-01-30,12:06:47,-20.508813606369202,7.447351211525742,10942.566791192063
2019-01-30,12:06:52,-20.506577530556843,7.4360970599169605,10952.533460032166
2019-01-30,12:06:57,-20.504341454744488,7.424842908308178,10962.500128872267
2019-01-30,12:07:02,-20.50210537893213,7.413588756699396,10972.46679771237
2019-01-30,12:07:07,-20.499869303119773,7.402334605090614,10982.433466552473
2019-01-30,12:07:12,-20.497633227307414,7.391080453481832,10992.400135392576
2019-01-30,12:07:17,-20.49539715149506,7.3798263018730506,11002.366804232677
2019-01-30,12:07:22,-20.4931610756827,7.368572150264268,11012.33347307278
2019-01-30,12:07:27,-20.490924999870344,7.357317998655486,11022.300141912883
2019-01-30,12:07:32,-20.488716001446058,7.346244998186464,11020.200632425956
2019-01-30,12:07:37,-20.48648799540574,7.335163001578796,11017.700455141254
2019-01-30,12:07:42,-20.484280002896703,7.324097995561252,11015.200032273307
2019-01-30,12:07:47,-20.482065002433732,7.313042000605075,11014.300374981016
2019-01-30,12:07:52,-20.479832001743663,7.301982000684437,11018.2003866015
2019-01-30,12:07:57,-20.477604005186432,7.290919996114858,11023.400129667483
2019-01-30,12:08:02,-20.47538199552293,7.279854997298624,11025.299934443086
2019-01-30,12:08:07,-20.47315600391186,7.268788001979076,11026.099403585307
2019-01-30,12:08:12,-20.470922001384515,7.25772000337801,11026.700667120516
2019-01-30,12:08:17,-20.468682997831458,7.246655000276525,11028.399951294065
2019-01-30,12:08:22,-20.46645500050672,7.235592003896868,11031.199984802864
2019-01-30,12:08:27,-20.464230003895487,7.2245149969756195,11034.099323119037
2019-01-30,12:08:32,-20.461994001441756,7.2134369991334895,11036.000529429875
2019-01-30,12:08:37,-20.45975700261271,7.202358000290256,11037.000554660335
2019-01-30,12:08:42,-20.4575119997289,7.191282997846411,11036.9994334504
2019-01-30,12:08:47,-20.455229929307677,7.180130983797587,11036.96987013263
2019-01-30,12:08:52,-20.452947858886454,7.168978969748762,11036.94030681486
2019-01-30,12:08:57,-20.45066578846523,7.157826955699938,11036.910743497088
2019-01-30,12:09:02,-20.448383718044006,7.1466749416511135,11036.881180179318
2019-01-30,12:09:07,-20.446101647622783,7.135522927602289,11036.851616861548
2019-01-30,12:09:12,-20.44381957720156,7.124370913553465,11036.822053543778
2019-01-30,12:09:17,-20.441537506780335,7.1132188995046395,11036.792490226007
2019-01-30,12:09:22,-20.439255436359108,7.102066885455815,11036.762926908235
2019-01-30,12:09:27,-20.436973365937884,7.090914871406991,11036.733363590465
2019-01-30,12:09:32,-20.43469129551666,7.079762857358166,11036.703800272695
2019-01-30,12:09:37,-20.432409225095437,7.068610843309342,11036.674236954925
2019-01-30,12:09:42,-20.430127154674214,7.057458829260518,11036.644673637154
2019-01-30,12:09:47,-20.42784508425299,7.046306815211693,11036.615110319382
2019-01-30,12:09:52,-20.425563013831766,7.035154801162869,11036.585547001612
2019-01-30,12:09:57,-20.423280943410543,7.0240027871140445,11036.555983683842
