Date,Time,X,Y,Z
2020-03-14,13:46:05,-3756850.556,-4606584.843,2337980.151
2020-03-14,13:46:07,-3756414.355,-4606838.897,2338178.289
2020-03-14,13:46:09,-3755976.990,-4607094.130,2338376.395
2020-03-14,13:46:11,-3755539.663,-4607349.388,2338574.536
2020-03-14,13:46:13,-3755103.753,-4607603.736,2338772.887
2020-03-14,13:46:15,-3754666.495,-4607859.038,2338970.852
2020-03-14,13:46:17,-3754230.430,-4608113.319,2339169.058
2020-03-14,13:46:19,-3753793.204,-4608368.619,2339367.541
2020-03-14,13:46:21,-3753356.520,-4608624.397,2339565.728
2020-03-14,13:46:23,-3752921.260,-4608879.604,2339763.992
2020-03-14,13:46:25,-3752484.258,-4609135.117,2339962.409
2020-03-14,13:46:27,-3752048.641,-4609389.680,2340160.897
2020-03-14,13:46:29,-3751611.572,-4609645.069,2340359.412
2020-03-14,13:46:31,-3751175.679,-4609899.252,2340557.748
2020-03-14,13:46:33,-3750737.957,-4610153.796,2340755.992
2020-03-14,13:46:35,-3750302.131,-4610408.183,2340953.844
2020-03-14,13:46:37,-3749864.969,-4610663.209,2341152.171
2020-03-14,13:46:39,-3749427.537,-4610918.048,2341350.629
2020-03-14,13:46:41,-3748991.039,-4611171.547,2341549.283
2020-03-14,13:46:43,-3748554.729,-4611425.093,2341747.419
2020-03-14,13:46:45,-3748117.087,-4611679.608,2341945.655
2020-03-14,13:46:47,-3747679.287,-4611933.910,2342144.162
2020-03-14,13:46:49,-3747242.924,-4612187.327,2342342.533
2020-03-14,13:46:51,-3746805.277,-4612441.776,2342540.798
2020-03-14,13:46:53,-3746367.475,-4612696.012,2342739.334
2020-03-14,13:46:55,-3745929.744,-4612950.313,2342938.043
2020-03-14,13:46:57,-3745492.339,-4613204.833,2343137.038
2020-03-14,13:46:59,-3745054.508,-4613458.970,2343335.705
2020-03-14,13:47:01,-3744618.216,-4613712.513,2343534.592
2020-03-14,13:47:03,-3744180.494,-4613966.743,2343733.468
2020-03-14,13:47:05,-3743742.916,-4614220.966,2343932.276
2020-03-14,13:47:07,-3743304.846,-4614474.725,2344130.476
2020-03-14,13:47:09,-3742867.140,-4614728.911,2344329.035
2020-03-14,13:47:11,-3742429.856,-4614983.597,2344527.990
2020-03-14,13:47:13,-3741991.890,-4615237.256,2344726.117
2020-03-14,13:47:15,-3741553.642,-4615490.712,2344924.962
2020-03-14,13:47:17,-3741117.121,-4615743.806,2345123.548
2020-03-14,13:47:19,-3740679.469,-4615997.955,2345322.551
2020-03-14,13:47:21,-3740241.955,-4616252.088,2345521.243
2020-03-14,13:47:23,-3739802.812,-4616506.826,2345719.850
2020-03-14,13:47:25,-3739366.371,-4616759.936,2345918.050
2020-03-14,13:47:27,-3738928.493,-4617013.721,2346115.997
2020-03-14,13:47:29,-3738490.668,-4617267.387,2346313.698
2020-03-14,13:47:31,-3738052.711,-4617521.034,2346512.332
2020-03-14,13:47:33,-3737613.478,-4617775.555,2346710.337
2020-03-14,13:47:35,-3737174.830,-4618028.306,2346908.316
2020-03-14,13:47:37,-3736736.104,-4618280.939,2347106.256
2020-03-14,13:47:39,-3736297.215,-4618533.348,2347304.222
2020-03-14,13:47:41,-3735857.044,-4618786.626,2347502.392
2020-03-14,13:47:43,-3735417.877,-4619038.485,2347700.271
2020-03-14,13:47:45,-3734979.136,-4619291.013,2347898.480
2020-03-14,13:47:47,-3734540.203,-4619543.284,2348095.743
2020-03-14,13:47:49,-3734101.648,-4619796.000,2348293.852
2020-03-14,13:47:51,-3733662.082,-4620049.918,2348491.619
2020-03-14,13:47:53,-3733223.472,-4620302.525,2348689.236
2020-03-14,13:47:55,-3732783.373,-4620555.741,2348886.806
2020-03-14,13:47:57,-3732344.810,-4620808.198,2349084.661
2020-03-14,13:47:59,-3731904.294,-4621060.855,2349282.106
2020-03-14,13:48:01,-3731464.928,-4621312.441,2349479.166
2020-03-14,13:48:03,-3731024.249,-4621564.852,2349676.288
2020-03-14,13:48:05,-3730584.481,-4621815.896,2349873.710
2020-03-14,13:48:07,-3730144.790,-4622067.014,2350071.549
2020-03-14,13:48:09,-3729704.143,-4622319.401,2350269.916
2020-03-14,13:48:11,-3729264.237,-4622570.209,2350467.639
2020-03-14,13:48:13,-3728823.004,-4622821.826,2350664.938
2020-03-14,13:48:15,-3728382.812,-4623074.713,2350862.312
2020-03-14,13:48:17,-3727942.407,-4623327.313,2351059.918
2020-03-14,13:48:19,-3727502.564,-4623580.589,2351257.892
2020-03-14,13:48:21,-3727062.332,-4623833.362,2351455.987
2020-03-14,13:48:23,-3726621.924,-4624085.895,2351653.623
2020-03-14,13:48:25,-3726181.949,-4624338.943,2351851.065
2020-03-14,13:48:27,-3725741.085,-4624593.346,2352048.484
2020-03-14,13:48:29,-3725300.733,-4624845.884,2352246.186
2020-03-14,13:48:31,-3724860.495,-4625098.543,2352443.612
2020-03-14,13:48:33,-3724419.780,-4625350.587,2352642.059
2020-03-14,13:48:35,-3723979.457,-4625603.098,2352839.930
2020-03-14,13:48:37,-3723539.250,-4625855.730,2353037.525
2020-03-14,13:48:39,-3723098.029,-4626109.726,2353235.547
2020-03-14,13:48:41,-3722658.519,-4626363.182,2353433.966
2020-03-14,13:48:43,-3722217.570,-4626617.309,2353632.131
2020-03-14,13:48:45,-3721776.730,-4626871.550,2353830.853
2020-03-14,13:48:47,-3721336.978,-4627124.642,2354028.910
2020-03-14,13:48:49,-3720895.589,-4627378.324,2354226.639
2020-03-14,13:48:51,-3720454.442,-4627632.119,2354424.719
2020-03-14,13:48:53,-3720014.337,-4627884.709,2354622.583
2020-03-14,13:48:55,-3719572.742,-4628137.904,2354820.398
2020-03-14,13:48:57,-3719132.416,-4628390.176,2355018.978
2020-03-14,13:48:59,-3718691.090,-4628643.664,2355216.628
2020-03-14,13:49:01,-3718249.753,-4628897.282,2355414.452
2020-03-14,13:49:03,-3717809.741,-4629149.881,2355612.068
2020-03-14,13:49:05,-3717368.231,-4629403.076,2355810.468
2020-03-14,13:49:07,-3716926.837,-4629656.393,2356008.594
2020-03-14,13:49:09,-3716485.483,-4629909.906,2356206.688
2020-03-14,13:49:11,-3716045.577,-4630162.551,2356404.891
2020-03-14,13:49:13,-3715604.301,-4630415.953,2356602.288
2020-03-14,13:49:15,-3715164.392,-4630668.552,2356799.793
2020-03-14,13:49:17,-3714722.702,-4630921.394,2356997.065
2020-03-14,13:49:19,-3714282.062,-4631173.040,2357194.363
2020-03-14,13:49:21,-3713841.627,-4631424.921,2357391.564
2020-03-14,13:49:23,-3713400.170,-4631678.155,2357588.948
2020-03-14,13:49:25,-3712959.643,-4631929.878,2357786.350
2020-03-14,13:49:27,-3712518.870,-4632181.274,2357983.843
2020-03-14,13:49:29,-3712076.640,-4632433.313,2358181.429
2020-03-14,13:49:31,-3711636.213,-4632685.097,2358378.448
2020-03-14,13:49:33,-3711194.735,-4632938.032,2358575.819
2020-03-14,13:49:35,-3710754.339,-4633189.813,2358773.356
2020-03-14,13:49:37,-3710312.540,-4633442.470,2358970.713
2020-03-14,13:49:39,-3709871.988,-4633694.012,2359168.171
2020-03-14,13:49:41,-3709431.293,-4633945.355,2359365.309
2020-03-14,13:49:43,-3708989.829,-4634198.202,2359562.741
2020-03-14,13:49:45,-3708548.805,-4634449.089,2359759.688
2020-03-14,13:49:47,-3708107.985,-4634700.212,2359956.537
2020-03-14,13:49:49,-3707666.125,-4634952.500,2360153.150
2020-03-14,13:49:51,-3707225.655,-4635204.181,2360350.534
2020-03-14,13:49:53,-3706785.226,-4635455.728,2360548.263
2020-03-14,13:49:55,-3706343.499,-4635708.118,2360746.784
2020-03-14,13:49:57,-3705902.714,-4635959.177,2360944.424
2020-03-14,13:49:59,-3705462.134,-4636210.471,2361141.967
2020-03-14,13:50:01,-3705021.927,-4636462.210,2361339.282
2020-03-14,13:50:03,-3704581.790,-4636714.015,2361535.696
2020-03-14,13:50:05,-3704141.073,-4636965.073,2361732.465
2020-03-14,13:50:07,-3703699.898,-4637215.537,2361928.831
2020-03-14,13:50:09,-3703259.134,-4637466.494,2362126.427
2020-03-14,13:50:11,-3702819.313,-4637716.120,2362324.218
2020-03-14,13:50:13,-3702378.477,-4637966.944,2362521.669
2020-03-14,13:50:15,-3701936.618,-4638218.955,2362718.536
2020-03-14,13:50:17,-3701495.561,-4638469.460,2362915.627
2020-03-14,13:50:19,-3701054.607,-4638720.071,2363113.033
2020-03-14,13:50:21,-3700612.909,-4638972.387,2363310.565
2020-03-14,13:50:23,-3700171.741,-4639222.687,2363507.854
2020-03-14,13:50:25,-3699730.488,-4639472.860,2363704.860
2020-03-14,13:50:27,-3699288.464,-4639724.536,2363902.161
2020-03-14,13:50:29,-3698848.013,-4639975.672,2364098.747
2020-03-14,13:50:31,-3698405.647,-4640226.876,2364295.371
2020-03-14,13:50:33,-3697964.719,-4640477.371,2364491.552
2020-03-14,13:50:35,-3697522.295,-4640728.625,2364688.450
2020-03-14,13:50:37,-3697081.025,-4640978.648,2364885.029
2020-03-14,13:50:39,-3696640.025,-4641228.987,2365081.791
2020-03-14,13:50:41,-3696198.013,-4641480.529,2365278.456
2020-03-14,13:50:43,-3695757.056,-4641730.880,2365475.147
2020-03-14,13:50:45,-3695314.606,-4641981.829,2365671.790
2020-03-14,13:50:47,-3694873.218,-4642231.595,2365867.626
2020-03-14,13:50:49,-3694430.467,-4642482.289,2366063.908
2020-03-14,13:50:51,-3693989.013,-4642731.929,2366260.917
2020-03-14,13:50:53,-3693547.839,-4642981.901,2366457.521
2020-03-14,13:50:55,-3693106.253,-4643233.827,2366654.055
2020-03-14,13:50:57,-3692665.194,-4643483.900,2366851.111
2020-03-14,13:50:59,-3692222.732,-4643734.683,2367048.296
2020-03-14,13:51:01,-3691780.785,-4643986.259,2367245.159
2020-03-14,13:51:03,-3691340.147,-4644236.798,2367442.160
2020-03-14,13:51:05,-3690898.184,-4644488.143,2367638.981
2020-03-14,13:51:07,-3690457.057,-4644738.024,2367835.089
2020-03-14,13:51:09,-3690014.912,-4644989.099,2368031.934
2020-03-14,13:51:11,-3689572.685,-4645240.216,2368228.429
2020-03-14,13:51:13,-3689131.562,-4645490.037,2368424.810
2020-03-14,13:51:15,-3688689.408,-4645741.037,2368621.441
2020-03-14,13:51:17,-3688246.965,-4645991.650,2368817.536
2020-03-14,13:51:19,-3687805.378,-4646240.824,2369013.648
2020-03-14,13:51:21,-3687362.352,-4646490.826,2369210.515
2020-03-14,13:51:23,-3686919.855,-4646741.307,2369406.846
2020-03-14,13:51:25,-3686478.971,-4646991.301,2369603.922
2020-03-14,13:51:27,-3686037.023,-4647242.432,2369801.107
2020-03-14,13:51:29,-3685595.106,-4647493.580,2369998.084
2020-03-14,13:51:31,-3685152.012,-4647745.889,2370195.030
2020-03-14,13:51:33,-3684711.566,-4647996.351,2370392.432
2020-03-14,13:51:35,-3684269.876,-4648247.723,2370589.588
2020-03-14,13:51:37,-3683828.290,-4648499.372,2370786.993
2020-03-14,13:51:39,-3683386.951,-4648751.144,2370983.919
2020-03-14,13:51:41,-3682943.805,-4649003.114,2371180.713
2020-03-14,13:51:43,-3682501.525,-4649253.822,2371377.700
2020-03-14,13:51:45,-3682059.273,-4649504.379,2371574.545
2020-03-14,13:51:47,-3681617.156,-4649755.084,2371770.770
2020-03-14,13:51:49,-3681174.642,-4650005.434,2371967.638
2020-03-14,13:51:51,-3680731.568,-4650257.389,2372164.531
2020-03-14,13:51:53,-3680288.367,-4650506.827,2372361.572
2020-03-14,13:51:55,-3679845.631,-4650756.665,2372558.872
2020-03-14,13:51:57,-3679403.035,-4651006.658,2372755.796
2020-03-14,13:51:59,-3678960.022,-4651256.103,2372952.698
2020-03-14,13:52:01,-3678517.375,-4651506.156,2373149.064
2020-03-14,13:52:03,-3678075.333,-4651756.786,2373345.661
2020-03-14,13:52:05,-3677631.941,-4652008.356,2373542.116
2020-03-14,13:52:07,-3677190.687,-4652257.436,2373738.933
2020-03-14,13:52:09,-3676747.258,-4652508.751,2373935.691
2020-03-14,13:52:11,-3676304.713,-4652758.659,2374132.363
2020-03-14,13:52:13,-3675861.851,-4653008.311,2374328.293
2020-03-14,13:52:15,-3675418.712,-4653257.424,2374524.240
2020-03-14,13:52:17,-3674974.687,-4653508.066,2374720.585
2020-03-14,13:52:19,-3674530.640,-4653758.491,2374916.994
2020-03-14,13:52:21,-3674087.587,-4654007.648,2375113.148
2020-03-14,13:52:23,-3673643.086,-4654257.622,2375309.814
2020-03-14,13:52:25,-3673199.173,-4654508.319,2375505.916
2020-03-14,13:52:27,-3672756.360,-4654757.715,2375702.735
2020-03-14,13:52:29,-3672312.149,-4655007.824,2375898.851
2020-03-14,13:52:31,-3671869.605,-4655257.686,2376095.441
2020-03-14,13:52:33,-3671426.630,-4655506.813,2376291.589
2020-03-14,13:52:35,-3670982.118,-4655756.643,2376488.071
2020-03-14,13:52:37,-3670538.842,-4656005.346,2376683.924
2020-03-14,13:52:39,-3670094.602,-4656255.310,2376879.474
2020-03-14,13:52:41,-3669651.473,-4656504.322,2377075.855
2020-03-14,13:52:43,-3669208.468,-4656753.303,2377272.514
2020-03-14,13:52:45,-3668763.523,-4657002.476,2377469.245
2020-03-14,13:52:47,-3668320.083,-4657250.862,2377665.880
2020-03-14,13:52:49,-3667877.165,-4657499.888,2377862.746
2020-03-14,13:52:51,-3667435.096,-4657749.971,2378059.340
2020-03-14,13:52:53,-3666990.300,-4657999.247,2378256.210
2020-03-14,13:52:55,-3666545.557,-4658248.567,2378452.526
2020-03-14,13:52:57,-3666101.667,-4658496.272,2378648.680
2020-03-14,13:52:59,-3665657.408,-4658743.487,2378844.363
2020-03-14,13:53:01,-3665213.384,-4658990.978,2379040.091
2020-03-14,13:53:03,-3664769.571,-4659238.884,2379235.901
2020-03-14,13:53:05,-3664325.783,-4659486.631,2379431.324
2020-03-14,13:53:07,-3663882.063,-4659734.444,2379626.923
2020-03-14,13:53:09,-3663436.926,-4659983.110,2379823.173
2020-03-14,13:53:11,-3662993.863,-4660231.715,2380018.384
2020-03-14,13:53:13,-3662551.484,-4660478.657,2380213.255
2020-03-14,13:53:15,-3662107.390,-4660725.906,2380407.094
2020-03-14,13:53:17,-3661663.836,-4660973.989,2380601.828
2020-03-14,13:53:19,-3661220.534,-4661222.203,2380797.403
2020-03-14,13:53:21,-3660776.112,-4661468.969,2380991.776
2020-03-14,13:53:23,-3660332.743,-4661714.542,2381187.007
2020-03-14,13:53:25,-3659889.090,-4661959.731,2381380.626
2020-03-14,13:53:27,-3659444.574,-4662206.479,2381574.542
2020-03-14,13:53:29,-3659001.328,-4662452.143,2381767.969
2020-03-14,13:53:31,-3658558.099,-4662697.806,2381962.853
2020-03-14,13:53:33,-3658113.823,-4662944.626,2382156.424
2020-03-14,13:53:35,-3657670.658,-4663190.326,2382350.891
2020-03-14,13:53:37,-3657226.818,-4663437.659,2382545.488
2020-03-14,13:53:39,-3656783.718,-4663683.399,2382738.462
2020-03-14,13:53:41,-3656339.910,-4663930.896,2382933.512
2020-03-14,13:53:43,-3655897.024,-4664176.865,2383127.604
2020-03-14,13:53:45,-3655453.343,-4664421.798,2383321.065
2020-03-14,13:53:47,-3655009.936,-4664664.543,2383512.119
2020-03-14,13:53:49,-3654565.925,-4664909.011,2383705.144
2020-03-14,13:53:51,-3654123.942,-4665153.360,2383898.654
2020-03-14,13:53:53,-3653680.704,-4665398.771,2384092.686
2020-03-14,13:53:55,-3653237.011,-4665643.578,2384286.069
2020-03-14,13:53:57,-3652794.311,-4665887.114,2384478.952
2020-03-14,13:53:59,-3652350.782,-4666132.086,2384672.583
2020-03-14,13:54:01,-3651908.347,-4666375.917,2384866.378
2020-03-14,13:54:03,-3651464.603,-4666620.570,2385059.648
2020-03-14,13:54:05,-3651021.801,-4666863.888,2385252.623
2020-03-14,13:54:07,-3650579.114,-4667107.331,2385445.325
2020-03-14,13:54:09,-3650136.393,-4667350.540,2385638.680
2020-03-14,13:54:11,-3649692.666,-4667595.127,2385832.359
2020-03-14,13:54:13,-3649250.237,-4667838.832,2386026.457
2020-03-14,13:54:15,-3648807.451,-4668082.059,2386220.570
2020-03-14,13:54:17,-3648363.978,-4668326.904,2386414.326
2020-03-14,13:54:19,-3647920.223,-4668571.367,2386608.865
2020-03-14,13:54:21,-3647477.944,-4668815.177,2386803.103
2020-03-14,13:54:23,-3647035.032,-4669060.675,2386998.097
2020-03-14,13:54:25,-3646593.021,-4669305.960,2387192.547
2020-03-14,13:54:27,-3646150.712,-4669551.010,2387386.985
2020-03-14,13:54:29,-3645708.679,-4669795.048,2387581.784
2020-03-14,13:54:31,-3645264.860,-4670039.296,2387776.101
2020-03-14,13:54:33,-3644821.357,-4670283.929,2387970.398
2020-03-14,13:54:35,-3644377.799,-4670528.467,2388164.309
2020-03-14,13:54:37,-3643934.734,-4670772.271,2388358.245
2020-03-14,13:54:39,-3643491.463,-4671018.479,2388551.957
2020-03-14,13:54:41,-3643049.348,-4671264.802,2388746.492
2020-03-14,13:54:43,-3642608.725,-4671527.141,2388938.641
2020-03-14,13:54:45,-3642166.075,-4671777.783,2389131.467
2020-03-14,13:54:47,-3641722.701,-4672025.120,2389324.508
2020-03-14,13:54:49,-3641278.518,-4672271.229,2389518.647
2020-03-14,13:54:51,-3640835.437,-4672517.386,2389712.496
2020-03-14,13:54:53,-3640392.018,-4672764.601,2389907.335
2020-03-14,13:54:55,-3639948.749,-4673010.474,2390102.038
2020-03-14,13:54:57,-3639504.568,-4673256.667,2390297.112
2020-03-14,13:54:59,-3639059.841,-4673503.316,2390491.735
2020-03-14,13:55:01,-3638616.294,-4673751.458,2390686.071
2020-03-14,13:55:03,-3638172.251,-4673998.943,2390880.449
2020-03-14,13:55:05,-3637728.733,-4674245.734,2391074.992
2020-03-14,13:55:07,-3637284.300,-4674492.675,2391269.971
2020-03-14,13:55:09,-3636840.754,-4674739.386,2391464.996
2020-03-14,13:55:11,-3636397.239,-4674986.117,2391659.812
2020-03-14,13:55:13,-3635953.121,-4675233.397,2391855.151
2020-03-14,13:55:15,-3635508.591,-4675481.474,2392049.702
2020-03-14,13:55:17,-3635063.736,-4675728.944,2392244.474
2020-03-14,13:55:19,-3634618.558,-4675976.144,2392439.336
2020-03-14,13:55:21,-3634173.334,-4676223.095,2392634.363
2020-03-14,13:55:23,-3633729.181,-4676469.045,2392829.593
2020-03-14,13:55:25,-3633283.752,-4676715.689,2393024.745
2020-03-14,13:55:27,-3632838.705,-4676961.623,2393219.781
2020-03-14,13:55:29,-3632393.601,-4677206.284,2393415.131
2020-03-14,13:55:31,-3631948.086,-4677452.751,2393609.059
2020-03-14,13:55:33,-3631502.555,-4677700.524,2393803.540
2020-03-14,13:55:35,-3631055.809,-4677949.408,2393996.775
2020-03-14,13:55:37,-3630610.476,-4678197.394,2394191.889
2020-03-14,13:55:39,-3630164.626,-4678444.693,2394386.071
2020-03-14,13:55:41,-3629719.030,-4678692.297,2394579.953
2020-03-14,13:55:43,-3629272.388,-4678938.531,2394774.229
2020-03-14,13:55:45,-3628825.722,-4679184.881,2394968.195
2020-03-14,13:55:47,-3628379.294,-4679431.347,2395162.514
2020-03-14,13:55:49,-3627932.311,-4679674.545,2395354.343
2020-03-14,13:55:51,-3627486.326,-4679919.008,2395547.924
2020-03-14,13:55:53,-3627039.954,-4680165.479,2395742.311
2020-03-14,13:55:55,-3626593.447,-4680411.756,2395936.620
2020-03-14,13:55:57,-3626146.289,-4680658.519,2396130.580
2020-03-14,13:55:59,-3625699.261,-4680902.729,2396322.811
2020-03-14,13:56:01,-3625251.616,-4681144.937,2396513.900
2020-03-14,13:56:03,-3624803.497,-4681389.212,2396706.872
2020-03-14,13:56:05,-3624356.964,-4681633.994,2396900.061
2020-03-14,13:56:07,-3623910.185,-4681878.605,2397093.031
2020-03-14,13:56:09,-3623463.444,-4682123.073,2397286.101
2020-03-14,13:56:11,-3623016.701,-4682367.685,2397479.834
2020-03-14,13:56:13,-3622570.730,-4682611.923,2397673.537
2020-03-14,13:56:15,-3622124.169,-4682856.556,2397867.237
2020-03-14,13:56:17,-3621677.330,-4683102.161,2398061.199
2020-03-14,13:56:19,-3621231.348,-4683347.669,2398255.001
2020-03-14,13:56:21,-3620785.119,-4683592.666,2398448.714
2020-03-14,13:56:23,-3620339.191,-4683836.849,2398642.377
2020-03-14,13:56:25,-3619892.760,-4684080.358,2398835.594
2020-03-14,13:56:27,-3619445.825,-4684324.545,2399028.922
2020-03-14,13:56:29,-3618998.850,-4684568.490,2399222.658
2020-03-14,13:56:31,-3618551.851,-4684812.549,2399416.084
2020-03-14,13:56:33,-3618105.142,-4685056.961,2399609.593
2020-03-14,13:56:35,-3617658.978,-4685301.890,2399803.542
2020-03-14,13:56:37,-3617213.440,-4685546.422,2399996.937
2020-03-14,13:56:39,-3616767.202,-4685791.378,2400190.433
2020-03-14,13:56:41,-3616320.990,-4686036.178,2400383.542
2020-03-14,13:56:43,-3615874.769,-4686281.114,2400577.070
2020-03-14,13:56:45,-3615427.975,-4686525.114,2400770.769
2020-03-14,13:56:47,-3614981.443,-4686769.603,2400964.590
2020-03-14,13:56:49,-3614535.113,-4687014.161,2401158.381
2020-03-14,13:56:51,-3614089.450,-4687258.378,2401352.245
2020-03-14,13:56:53,-3613643.577,-4687502.302,2401546.339
2020-03-14,13:56:55,-3613197.317,-4687747.055,2401739.543
2020-03-14,13:56:57,-3612751.262,-4687990.698,2401933.416
2020-03-14,13:56:59,-3612305.086,-4688235.348,2402127.243
2020-03-14,13:57:01,-3611859.547,-4688479.616,2402321.002
2020-03-14,13:57:03,-3611412.737,-4688723.568,2402514.240
2020-03-14,13:57:05,-3610966.586,-4688968.184,2402707.995
2020-03-14,13:57:07,-3610520.360,-4689212.849,2402901.644
2020-03-14,13:57:09,-3610075.492,-4689457.902,2403095.296
2020-03-14,13:57:11,-3609628.815,-4689701.769,2403288.010
2020-03-14,13:57:13,-3609182.943,-4689945.475,2403480.770
2020-03-14,13:57:15,-3608736.228,-4690189.418,2403673.415
2020-03-14,13:57:17,-3608290.452,-4690433.204,2403867.219
2020-03-14,13:57:19,-3607844.830,-4690677.169,2404060.059
2020-03-14,13:57:21,-3607398.989,-4690920.827,2404252.641
2020-03-14,13:57:23,-3606952.448,-4691164.739,2404445.389
2020-03-14,13:57:25,-3606507.030,-4691408.904,2404638.756
2020-03-14,13:57:27,-3606060.968,-4691652.208,2404831.461
2020-03-14,13:57:29,-3605614.231,-4691895.799,2405024.228
2020-03-14,13:57:31,-3605167.970,-4692138.802,2405217.301
2020-03-14,13:57:33,-3604721.866,-4692381.986,2405410.728
2020-03-14,13:57:35,-3604275.311,-4692624.561,2405603.503
2020-03-14,13:57:37,-3603828.329,-4692867.914,2405796.082
2020-03-14,13:57:39,-3603381.823,-4693110.509,2405989.031
2020-03-14,13:57:41,-3602935.739,-4693353.631,2406181.793
2020-03-14,13:57:43,-3602488.862,-4693596.886,2406374.299
2020-03-14,13:57:45,-3602042.509,-4693839.613,2406566.662
2020-03-14,13:57:47,-3601596.357,-4694082.581,2406758.931
2020-03-14,13:57:49,-3601149.587,-4694326.078,2406951.235
