Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change
2022-09-27,00:27:58,-34.717758029191195,150.26477101678927,7048.5,235.615352,37.79520000000048
2022-09-27,00:28:03,-34.72409963128796,150.25387998438015,7080.833513513514,235.9477913179237,32.333513513513935
2022-09-27,00:28:08,-34.730450618536985,150.24297698231348,7113.167027027027,236.2917460597942,32.333513513513026
2022-09-27,00:28:13,-34.736810198676906,150.23206305202697,7145.500540540541,236.6457054890464,32.333513513513935
2022-09-27,00:28:18,-34.74317757944635,150.22113923495834,7177.834054054054,237.00815886911496,32.333513513513026
2022-09-27,00:28:23,-34.74955196858397,150.21020657254536,7210.167567567568,237.3775954634347,32.333513513513935
2022-09-27,00:28:28,-34.755932573828396,150.19926610622574,7242.501081081081,237.75250453544035,32.333513513513026
2022-09-27,00:28:33,-34.762318602918256,150.18831887743724,7274.834594594595,238.1313753485668,32.333513513513935
2022-09-27,00:28:38,-34.7687092635922,150.1773659276176,7307.168108108108,238.51269716624876,32.333513513513026
2022-09-27,00:28:43,-34.775103763588845,150.16640829820446,7339.501621621622,238.89495925192105,32.333513513513935
2022-09-27,00:28:48,-34.78150131064685,150.15544703063568,7371.835135135135,239.2766508690183,32.333513513513026
2022-09-27,00:28:53,-34.787901112504834,150.14448316634895,7404.168648648649,239.65626128097549,32.333513513513935
2022-09-27,00:28:58,-34.79430237690143,150.133517746782,7436.502162162162,240.0322797512273,32.333513513513026
2022-09-27,00:29:03,-34.800704311575295,150.12255181337258,7468.835675675676,240.40319554320848,32.333513513513935
2022-09-27,00:29:08,-34.80710612426505,150.1115864075584,7501.16918918919,240.76749792035383,32.333513513513935
2022-09-27,00:29:13,-34.813507022709324,150.10062257077723,7533.502702702703,241.1236761460982,32.333513513513026
2022-09-27,00:29:18,-34.81990621464677,150.08966134446678,7565.836216216217,241.47021948387624,32.333513513513935
2022-09-27,00:29:23,-34.82630290781602,150.07870377006478,7598.16972972973,241.80561719712284,32.333513513513026
2022-09-27,00:29:28,-34.8326963099557,150.06775088900898,7630.503243243244,242.12835854927272,32.333513513513935
2022-09-27,00:29:33,-34.839085628804455,150.05680374273706,7662.836756756757,242.43693280376064,32.333513513513026
2022-09-27,00:29:38,-34.84547007210091,150.04586337268688,7695.1702702702705,242.72982922402144,32.333513513513935
2022-09-27,00:29:43,-34.851848847583724,150.03493082029607,7727.503783783784,243.00553707348988,32.333513513513026
2022-09-27,00:29:48,-34.858221162991505,150.0240071270024,7759.8372972972975,243.2625456156007,32.333513513513935
2022-09-27,00:29:53,-34.86458622606291,150.0130933342436,7792.170810810811,243.49934411378868,32.333513513513935
2022-09-27,00:29:58,-34.870943244536576,150.00219048345738,7824.504324324324,243.71442183148864,32.333513513513026
2022-09-27,00:30:03,-34.877291426151125,149.99129961608153,7856.837837837838,243.9062680321353,32.333513513513935
2022-09-27,00:30:08,-34.883629978645196,149.98042177355376,7889.171351351351,244.0733719791635,32.333513513513026
2022-09-27,00:30:13,-34.88995810975743,149.96955799731177,7921.504864864864,244.214222936008,32.333513513513026
2022-09-27,00:30:18,-34.89627502722646,149.95870932879333,7953.838378378378,244.3273101661036,32.333513513513935
2022-09-27,00:30:23,-34.90257993879092,149.9478768094362,7986.171891891892,244.41112293288495,32.333513513513935
2022-09-27,00:30:28,-34.908872052189466,149.9370614806781,8018.505405405405,244.464150499787,32.333513513513026
2022-09-27,00:30:33,-34.915150575160695,149.9262643839567,8050.838918918919,244.48488213024444,32.333513513513935
2022-09-27,00:30:38,-34.921414715443284,149.9154865607098,8083.172432432432,244.47180708769204,32.333513513513026
2022-09-27,00:30:43,-34.927663680775844,149.9047290523752,8115.505945945946,244.4234146355646,32.333513513513935
2022-09-27,00:30:48,-34.933896678897014,149.8939929003905,8147.839459459459,244.33819403729692,32.333513513513026
2022-09-27,00:30:53,-34.94011291754543,149.88327914619347,8180.172972972973,244.21463455632372,32.333513513513935
2022-09-27,00:30:58,-34.94631160445974,149.8725888312219,8212.506486486487,244.05122545607983,32.333513513513935
2022-09-27,00:31:03,-34.95249194737857,149.8619229969135,8244.84,243.846456,32.333513513513026
2022-09-27,00:31:08,-34.958653744561914,149.8512818022777,8286.456923076923,243.60017987047544,41.61692307692283
2022-09-27,00:31:13,-34.9647991563552,149.84066187661074,8328.073846153846,243.3177084257231,41.61692307692283
2022-09-27,00:31:18,-34.9709309336252,149.83005896678057,8369.690769230769,243.00571744291636,41.61692307692283
2022-09-27,00:31:23,-34.97705182723871,149.81946881965513,8411.307692307693,242.6708826992286,41.61692307692465
2022-09-27,00:31:28,-34.9831645880625,149.80888718210235,8452.924615384616,242.3198799718332,41.61692307692283
2022-09-27,00:31:33,-34.98927196696336,149.79830980099018,8494.541538461539,241.95938503790356,41.61692307692283
2022-09-27,00:31:38,-34.99537671480807,149.7877324231866,8536.158461538462,241.59607367461297,41.61692307692283
2022-09-27,00:31:43,-35.001481582463406,149.7771507955595,8577.775384615385,241.2366216591349,41.61692307692283
2022-09-27,00:31:48,-35.00758932079615,149.76656066497685,8619.392307692307,240.8877047686427,41.61692307692283
2022-09-27,00:31:53,-35.0137026806731,149.7559577783066,8661.009230769232,240.5559987803097,41.61692307692465
2022-09-27,00:31:58,-35.019824412961,149.74533788241666,8702.626153846155,240.24817947130936,41.61692307692283
2022-09-27,00:32:03,-35.02595726852668,149.73469672417502,8744.243076923078,239.970922618815,41.61692307692283
2022-09-27,00:32:08,-35.032103998236884,149.72403005044958,8785.86,239.730904,41.61692307692283
2022-09-27,00:32:13,-35.038266828932784,149.7133344166446,8805.2148,239.5334422964495,19.35479999999916
2022-09-27,00:32:18,-35.04444589135301,149.7026096123096,8824.5696,239.3784278073956,19.354800000000978
2022-09-27,00:32:23,-35.05064079221057,149.69185623553022,8843.9244,239.26439373648213,19.35479999999916
2022-09-27,00:32:28,-35.0568511382185,149.68107488439233,8863.2792,239.18987328735292,19.354800000000978
2022-09-27,00:32:33,-35.06307653608976,149.67026615698165,8882.634,239.15339966365175,19.35479999999916
2022-09-27,00:32:38,-35.069316592537405,149.65943065138396,8901.988800000001,239.1535060690226,19.354800000000978
2022-09-27,00:32:43,-35.075570914274415,149.64856896568503,8921.3436,239.1887257071092,19.35479999999916
2022-09-27,00:32:48,-35.08183910801382,149.63768169797058,8940.698400000001,239.2575917815554,19.354800000000978
2022-09-27,00:32:53,-35.088120780468614,149.62676944632645,8960.0532,239.358637496005,19.35479999999916
2022-09-27,00:32:58,-35.09441553835181,149.61583280883832,8979.408000000001,239.490396054102,19.354800000000978
2022-09-27,00:33:03,-35.10072298837643,149.604872383592,8998.7628,239.65140065949,19.35479999999916
2022-09-27,00:33:08,-35.10704273725546,149.59388876867325,9018.1176,239.840184515813,19.35479999999916
2022-09-27,00:33:13,-35.11337439170193,149.58288256216784,9037.4724,240.0552808267148,19.354800000000978
2022-09-27,00:33:18,-35.11971755842884,149.5718543621615,9056.8272,240.2952227958392,19.35479999999916
2022-09-27,00:33:23,-35.1260718441492,149.56080476674006,9076.182,240.55854362683013,19.354800000000978
2022-09-27,00:33:28,-35.13243685557603,149.54973437398922,9095.5368,240.84377652333131,19.35479999999916
2022-09-27,00:33:33,-35.138812199422325,149.53864378199478,9114.8916,241.14945468898665,19.354800000000978
2022-09-27,00:33:38,-35.145197482401095,149.5275335888425,9134.2464,241.47411132744,19.35479999999916
2022-09-27,00:33:43,-35.151592311225365,149.51640439261809,9153.6012,241.81627964233513,19.35479999999916
2022-09-27,00:33:48,-35.15799629260813,149.50525679140736,9172.956,242.1744928373159,19.354800000000978
2022-09-27,00:33:53,-35.1644090332624,149.49409138329614,9192.3108,242.54728411602625,19.35479999999916
2022-09-27,00:33:58,-35.170830139901184,149.4829087663701,9211.6656,242.9331866821098,19.354800000000978
2022-09-27,00:34:03,-35.177259219237506,149.471709538715,9231.0204,243.3307337392106,19.35479999999916
2022-09-27,00:34:08,-35.183695877984356,149.46049429841665,9250.3752,243.73845849097236,19.354800000000978
2022-09-27,00:34:13,-35.19013972285475,149.4492636435608,9269.73,244.154894141039,19.35479999999916
2022-09-27,00:34:18,-35.196590360561714,149.43801817223323,9289.0848,244.57857389305423,19.354800000000978
2022-09-27,00:34:23,-35.20304739781823,149.4267584825197,9308.4396,245.0080309506621,19.35479999999916
2022-09-27,00:34:28,-35.20951044133732,149.41548517250595,9327.7944,245.44179851750624,19.354800000000978
2022-09-27,00:34:33,-35.215979097832005,149.40419884027776,9347.1492,245.87840979723055,19.35479999999916
2022-09-27,00:34:38,-35.222452974015276,149.39290008392086,9366.504,246.31639799347892,19.354800000000978
2022-09-27,00:34:43,-35.22893167660014,149.38158950152112,9385.8588,246.75429630989515,19.35479999999916
2022-09-27,00:34:48,-35.23541481229963,149.37026769116417,9405.2136,247.19063795012303,19.35479999999916
2022-09-27,00:34:53,-35.24190198782674,149.35893525093584,9424.5684,247.6239561178065,19.354800000000978
2022-09-27,00:34:58,-35.248392809894476,149.3475927789219,9443.9232,248.05278401658933,19.35479999999916
2022-09-27,00:35:03,-35.25488688521585,149.33624087320808,9463.278,248.47565485011535,19.354800000000978
2022-09-27,00:35:08,-35.26138382050388,149.32488013188018,9482.6328,248.89110182202847,19.35479999999916
2022-09-27,00:35:13,-35.26788322247157,149.313511153024,9501.9876,249.2976581359724,19.354800000000978
2022-09-27,00:35:18,-35.27438469783192,149.30213453472518,9521.3424,249.69385699559112,19.35479999999916
2022-09-27,00:35:23,-35.28088785329796,149.29075087506956,9540.6972,250.07823160452833,19.354800000000978
2022-09-27,00:35:28,-35.287392295582684,149.27936077214292,9560.052,250.4493151664279,19.35479999999916
