2022-04-16T05:35:50Z,3242916.273,4744267.226,2766093.712
2022-04-16T05:35:51Z,3242769.351,4744288.852,2766232.544
2022-04-16T05:35:52Z,3242623.266,4744309.740,2766372.790
2022-04-16T05:35:53Z,3242478.075,4744329.976,2766514.007
2022-04-16T05:35:54Z,3242334.388,4744348.852,2766656.693
2022-04-16T05:35:55Z,3242191.528,4744365.555,2766800.955
2022-04-16T05:35:56Z,3242050.228,4744381.338,2766947.248
2022-04-16T05:35:57Z,3241910.362,4744396.368,2767094.743
2022-04-16T05:35:58Z,3241771.846,4744409.815,2767243.576
2022-04-16T05:35:59Z,3241634.645,4744421.981,2767393.735
2022-04-16T05:36:00Z,3241498.638,4744433.223,2767545.209
2022-04-16T05:36:02Z,3241229.753,4744451.917,2767852.302
2022-04-16T05:36:03Z,3241097.785,4744458.745,2768007.922
2022-04-16T05:36:04Z,3240966.523,4744464.113,2768164.506
2022-04-16T05:36:05Z,3240836.601,4744469.127,2768322.180
2022-04-16T05:36:06Z,3240708.544,4744473.666,2768480.544
2022-04-16T05:36:07Z,3240580.499,4744476.796,2768639.212
2022-04-16T05:36:08Z,3240453.198,4744479.588,2768799.181
2022-04-16T05:36:09Z,3240325.926,4744481.708,2768960.245
2022-04-16T05:36:10Z,3240198.368,4744483.580,2769121.133
2022-04-16T05:36:11Z,3240070.364,4744485.329,2769282.961
2022-04-16T05:36:12Z,3239942.072,4744486.119,2769444.450
2022-04-16T05:36:13Z,3239814.631,4744487.971,2769606.105
2022-04-16T05:36:14Z,3239687.327,4744490.198,2769766.718
2022-04-16T05:36:15Z,3239559.439,4744492.809,2769927.573
2022-04-16T05:36:16Z,3239432.075,4744495.472,2770089.087
2022-04-16T05:36:17Z,3239305.213,4744498.866,2770251.278
2022-04-16T05:36:18Z,3239177.332,4744502.185,2770413.163
2022-04-16T05:36:19Z,3239048.900,4744506.827,2770576.168
2022-04-16T05:36:20Z,3238920.990,4744511.340,2770738.773
2022-04-16T05:36:21Z,3238792.743,4744516.242,2770901.320
2022-04-16T05:36:22Z,3238666.205,4744521.511,2771065.593
2022-04-16T05:36:23Z,3238539.144,4744526.542,2771229.259
2022-04-16T05:36:24Z,3238410.943,4744531.498,2771393.447
2022-04-16T05:36:25Z,3238282.116,4744536.067,2771555.339
2022-04-16T05:36:26Z,3238152.092,4744541.011,2771717.055
2022-04-16T05:36:27Z,3238022.733,4744546.037,2771878.987
2022-04-16T05:36:28Z,3237893.403,4744551.277,2772040.276
2022-04-16T05:36:29Z,3237764.660,4744556.662,2772201.538
2022-04-16T05:36:30Z,3237634.455,4744562.568,2772363.597
2022-04-16T05:36:31Z,3237503.908,4744568.146,2772525.678
2022-04-16T05:36:32Z,3237372.882,4744574.261,2772687.846
2022-04-16T05:36:33Z,3237242.395,4744580.451,2772849.700
2022-04-16T05:36:34Z,3237111.116,4744586.186,2773011.402
2022-04-16T05:36:35Z,3236979.820,4744592.426,2773172.935
2022-04-16T05:36:36Z,3236848.932,4744598.012,2773333.948
2022-04-16T05:36:37Z,3236717.605,4744605.087,2773495.441
2022-04-16T05:36:38Z,3236585.603,4744611.700,2773657.797
2022-04-16T05:36:39Z,3236453.306,4744618.054,2773820.464
2022-04-16T05:36:40Z,3236320.845,4744624.696,2773982.586
2022-04-16T05:36:41Z,3236188.904,4744630.673,2774145.449
2022-04-16T05:36:42Z,3236056.501,4744636.857,2774308.023
2022-04-16T05:36:43Z,3235924.020,4744643.455,2774471.113
2022-04-16T05:36:44Z,3235791.365,4744649.793,2774633.684
2022-04-16T05:36:45Z,3235659.223,4744656.168,2774796.041
2022-04-16T05:36:46Z,3235526.928,4744663.024,2774958.428
2022-04-16T05:36:47Z,3235394.361,4744669.478,2775121.568
2022-04-16T05:36:48Z,3235262.062,4744675.785,2775283.490
2022-04-16T05:36:49Z,3235130.183,4744681.813,2775444.924
2022-04-16T05:36:50Z,3234998.329,4744688.052,2775605.958
2022-04-16T05:36:51Z,3234865.881,4744694.661,2775767.719
2022-04-16T05:36:52Z,3234733.428,4744701.257,2775929.722
2022-04-16T05:36:53Z,3234601.012,4744707.191,2776092.333
2022-04-16T05:36:54Z,3234467.787,4744712.822,2776255.466
2022-04-16T05:36:55Z,3234334.846,4744718.687,2776417.169
