Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s)
2022-09-27,22:40:09,-11.900018727910155,1.7103084851486339,9936.334278884462,306.05277072412093
2022-09-27,22:40:14,-11.901830042429205,1.6989860217155757,9937.360398406376,305.88527938003415
2022-09-27,22:40:19,-11.903640512054439,1.687662911789281,9938.386517928288,305.7177327205554
2022-09-27,22:40:24,-11.905450140557686,1.6763391543541994,9939.4126374502,305.550132335042
2022-09-27,22:40:29,-11.907258931710784,1.6650147483947824,9940.438756972111,305.38247981285167
2022-09-27,22:40:34,-11.909066889285558,1.6536896928954763,9941.464876494025,305.2147767433419
2022-09-27,22:40:39,-11.910874017053839,1.642363986840732,9942.490996015937,305.0470247158702
2022-09-27,22:40:44,-11.912680318787467,1.6310376292149995,9943.517115537848,304.87922531979405
2022-09-27,22:40:49,-11.914485798258267,1.6197106190027304,9944.543235059762,304.71138014447104
2022-09-27,22:40:54,-11.916290459238073,1.6083829551883708,9945.569354581674,304.5434907792585
2022-09-27,22:40:59,-11.918094305498718,1.597054636756372,9946.595474103586,304.3755588135143
2022-09-27,22:41:04,-11.919897340812032,1.5857256626911838,9947.6215936255,304.2075858365956
2022-09-27,22:41:09,-11.92169956894985,1.5743960319772574,9948.647713147411,304.0395734378601
2022-09-27,22:41:14,-11.923500993683998,1.5630657435990392,9949.673832669323,303.87152320666536
2022-09-27,22:41:19,-11.925301618786316,1.551734796540981,9950.699952191235,303.70343673236874
2022-09-27,22:41:24,-11.927101448028628,1.5404031897875314,9951.726071713148,303.53531560432776
2022-09-27,22:41:29,-11.928900485182771,1.5290709223231431,9952.75219123506,303.36716141190027
2022-09-27,22:41:34,-11.930698734020577,1.5177379931322614,9953.778310756972,303.1989757444432
2022-09-27,22:41:39,-11.932496198313874,1.5064044011993378,9954.804430278886,303.03076019131464
2022-09-27,22:41:44,-11.934292881834496,1.4950701455088224,9955.830549800798,302.8625163418719
2022-09-27,22:41:49,-11.936088788354276,1.4837352250451663,9956.85666932271,302.6942457854723
2022-09-27,22:41:54,-11.937883921645046,1.4723996387928162,9957.882788844621,302.52595011147366
2022-09-27,22:41:59,-11.939678285478637,1.4610633857362227,9958.908908366535,302.3576309092334
2022-09-27,22:42:04,-11.941471883626878,1.4497264648598358,9959.935027888447,302.1892897681089
2022-09-27,22:42:09,-11.943264719861608,1.4383888751481075,9960.961147410359,302.0209282774579
2022-09-27,22:42:14,-11.945056797954651,1.4270506155854832,9961.987266932272,301.85254802663763
2022-09-27,22:42:19,-11.946848121677846,1.4157116851564147,9963.013386454184,301.6841506050058
2022-09-27,22:42:24,-11.94863869480302,1.4043720828453516,9964.039505976096,301.5157376019202
2022-09-27,22:42:29,-11.950428521102005,1.3930318076367454,9965.065625498008,301.34731060673784
2022-09-27,22:42:34,-11.952217604346634,1.3816908585150423,9966.091745019921,301.17887120881636
2022-09-27,22:42:39,-11.954005948308742,1.3703492344646935,9967.117864541833,301.0104209975136
2022-09-27,22:42:44,-11.955793556760156,1.359006934470149,9968.143984063745,300.8419615621867
2022-09-27,22:42:49,-11.957580433472712,1.34766395751586,9969.170103585659,300.6734944921934
2022-09-27,22:42:54,-11.95936658221824,1.3363203025862727,9970.19622310757,300.50502137689125
2022-09-27,22:42:59,-11.96115200676857,1.3249759686658387,9971.222342629482,300.33654380563746
2022-09-27,22:43:04,-11.962936710895535,1.3136309547390075,9972.248462151394,300.1680633677898
2022-09-27,22:43:09,-11.964720698370972,1.3022852597902288,9973.274581673308,299.99958165270584
2022-09-27,22:43:14,-11.966503972966708,1.2909388828039543,9974.30070119522,299.8311002497429
2022-09-27,22:43:19,-11.968286538454572,1.2795918227646297,9975.326820717131,299.66262074825863
2022-09-27,22:43:24,-11.970068398606402,1.2682440786567066,9976.352940239045,299.49414473761067
2022-09-27,22:43:29,-11.971849557194027,1.256895649464635,9977.379059760957,299.32567380715625
2022-09-27,22:43:34,-11.97363001798928,1.245546534172866,9978.405179282869,299.15720954625294
2022-09-27,22:43:39,-11.975409784763988,1.234196731765846,9979.431298804782,298.98875354425854
2022-09-27,22:43:44,-11.977188861289992,1.222846241228026,9980.457418326694,298.82030739053033
2022-09-27,22:43:49,-11.978967251339117,1.2114950615438562,9981.483537848606,298.6518726744257
2022-09-27,22:43:54,-11.980744958683198,1.200143191697788,9982.509657370518,298.4834509853026
2022-09-27,22:43:59,-11.982521987094067,1.188790630674267,9983.535776892431,298.3150439125181
2022-09-27,22:44:04,-11.984298340343551,1.1774373774577453,9984.561896414343,298.14665304542984
2022-09-27,22:44:09,-11.98607402220349,1.1660834310326722,9985.588015936255,297.97827997339573
2022-09-27,22:44:14,-11.98784903644571,1.1547287903834993,9986.614135458169,297.8099262857726
2022-09-27,22:44:19,-11.989623386842041,1.1433734544946725,9987.64025498008,297.6415935719185
2022-09-27,22:44:24,-11.991397077164322,1.1320174223506436,9988.666374501992,297.4732834211909
2022-09-27,22:44:29,-11.993170111184382,1.1206606929358622,9989.692494023904,297.3049974229468
2022-09-27,22:44:34,-11.99494249267405,1.1093032652347796,9990.718613545818,297.13673716654455
2022-09-27,22:44:39,-11.99671422540516,1.0979451382318421,9991.74473306773,296.9685042413411
2022-09-27,22:44:44,-11.998485313149546,1.086586310911501,9992.770852589641,296.80030023669394
2022-09-27,22:44:49,-12.000255759679039,1.0752267822582058,9993.796972111555,296.632126741961
2022-09-27,22:44:54,-12.002025568765466,1.0638665512564085,9994.823091633467,296.46398534649927
2022-09-27,22:44:59,-12.003794744180666,1.0525056168905549,9995.849211155379,296.29587763966674
2022-09-27,22:45:04,-12.005563289696468,1.0411439781450964,9996.87533067729,296.1278052108207
2022-09-27,22:45:09,-12.007331209084704,1.0297816340044827,9997.901450199204,295.9597696493188
2022-09-27,22:45:14,-12.009098506117201,1.0184185834531654,9998.927569721116,295.79177254451815
2022-09-27,22:45:19,-12.0108651845658,1.0070548254755907,9999.953689243028,295.623815485777
2022-09-27,22:45:24,-12.012631248202327,0.9956903590562096,10000.979808764941,295.4559000624521
2022-09-27,22:45:29,-12.014396700798613,0.9843251831794724,10002.005928286853,295.28802786390145
2022-09-27,22:45:34,-12.016161546126497,0.9729592968298301,10003.032047808765,295.1202004794826
2022-09-27,22:45:39,-12.017925787957802,0.961592698991729,10004.058167330677,294.9524194985528
2022-09-27,22:45:44,-12.019689430064368,0.9502253886496204,10005.08428685259,294.7846865104695
2022-09-27,22:45:49,-12.02145247621802,0.9388573647879541,10006.110406374502,294.61700310459054
2022-09-27,22:45:54,-12.023214930190592,0.9274886263911818,10007.136525896414,294.44937087027324
2022-09-27,22:45:59,-12.024976795753918,0.9161191724437491,10008.162645418328,294.2817913968752
2022-09-27,22:46:04,-12.026738076679829,0.9047490019301079,10009.18876494024,294.11426627375386
2022-09-27,22:46:09,-12.028498776740156,0.8933781138347076,10010.214884462152,293.94679709026684
2022-09-27,22:46:14,-12.030258899706732,0.882006507142,10011.241003984065,293.7793854357715
2022-09-27,22:46:19,-12.032018449351389,0.8706341808364308,10012.267123505977,293.6120328996256
2022-09-27,22:46:24,-12.033777429445959,0.8592611339024517,10013.293243027889,293.4447410711864
2022-09-27,22:46:29,-12.03553584376227,0.8478873653245125,10014.3193625498,293.27751153981154
2022-09-27,22:46:34,-12.03729369607216,0.8365128740870624,10015.345482071714,293.1103458948587
2022-09-27,22:46:39,-12.039050990147457,0.8251376591745535,10016.371601593626,292.9432457256851
2022-09-27,22:46:44,-12.040807729759994,0.8137617195714315,10017.397721115538,292.77621262164826
2022-09-27,22:46:49,-12.042563918681603,0.802385054262148,10018.423840637452,292.60924817210616
2022-09-27,22:46:54,-12.044319560684116,0.7910076622311525,10019.449960159363,292.4423539664157
2022-09-27,22:46:59,-12.046074659539364,0.7796295424628967,10020.476079681275,292.2755315939348
2022-09-27,22:47:04,-12.047829219019182,0.7682506939418267,10021.502199203187,292.1087826440209
2022-09-27,22:47:09,-12.049583242895396,0.7568711156523937,10022.5283187251,291.9421087060313
2022-09-27,22:47:14,-12.051336734939843,0.7454908065790476,10023.554438247013,291.7755113693239
2022-09-27,22:47:19,-12.053089698924353,0.73410976570624,10024.580557768924,291.60899222325605
2022-09-27,22:47:24,-12.05484213862076,0.7227279920184168,10025.606677290838,291.44255285718486
2022-09-27,22:47:29,-12.056594057800893,0.7113454845000293,10026.63279681275,291.27619486046865
2022-09-27,22:47:34,-12.058345460236586,0.6999622421355276,10027.658916334662,291.10991982246435
2022-09-27,22:47:39,-12.060096349699672,0.6885782639093628,10028.685035856573,290.94372933252964
2022-09-27,22:47:44,-12.061846729961976,0.6771935488059813,10029.711155378487,290.7776249800221
2022-09-27,22:47:49,-12.063596604795336,0.6658080958098342,10030.737274900399,290.6116083542991
2022-09-27,22:47:54,-12.065345977971583,0.6544219039053717,10031.76339442231,290.44568104471836
2022-09-27,22:47:59,-12.06709485326255,0.6430349720770447,10032.789513944224,290.2798446406372
2022-09-27,22:48:04,-12.068843234440068,0.6316472993092999,10033.815633466136,290.11410073141326
2022-09-27,22:48:09,-12.070591125275968,0.6202588845865882,10034.841752988048,289.9484509064039
2022-09-27,22:48:14,-12.072338529542082,0.6088697268933594,10035.86787250996,289.78289675496694
2022-09-27,22:48:19,-12.07408545101024,0.5974798252140653,10036.893992031873,289.6174398664595
2022-09-27,22:48:24,-12.07583189345228,0.5860891785331517,10037.920111553785,289.4520818302394
2022-09-27,22:48:29,-12.07757786064003,0.5746977858350703,10038.946231075697,289.28682423566426
2022-09-27,22:48:34,-12.079323356345318,0.5633056461042705,10039.97235059761,289.12166867209123
2022-09-27,22:48:39,-12.081068384339984,0.5519127583252039,10040.998470119523,288.9566167288781
2022-09-27,22:48:44,-12.082812948395855,0.5405191214823167,10042.024589641434,288.79166999538234
2022-09-27,22:48:49,-12.084557052284763,0.5291247345600604,10043.050709163348,288.6268300609612
2022-09-27,22:48:54,-12.08630069977854,0.5177295965428843,10044.07682868526,288.46209851497264
2022-09-27,22:48:59,-12.08804389464902,0.5063337064152402,10045.102948207172,288.29747694677405
2022-09-27,22:49:04,-12.089786640668034,0.49493706316157426,10046.129067729084,288.13296694572256
2022-09-27,22:49:09,-12.091528941607413,0.48353966576633767,10047.155187250997,287.96857010117617
2022-09-27,22:49:14,-12.093270801238988,0.4721415132139804,10048.181306772909,287.8042880024923
2022-09-27,22:49:19,-12.095012223334594,0.4607426044889537,10049.20742629482,287.6401222390282
2022-09-27,22:49:24,-12.096753211666062,0.4493429385757038,10050.233545816734,287.4760744001415
2022-09-27,22:49:29,-12.098493770005222,0.43794251445868204,10051.259665338646,287.31214607519007
2022-09-27,22:49:34,-12.100233902123906,0.4265413311223383,10052.285784860558,287.14833885353096
2022-09-27,22:49:39,-12.101973611793946,0.41513938755112384,10053.31190438247,286.984654324522
2022-09-27,22:49:44,-12.103712902787176,0.4037366827294849,10054.338023904384,286.8210940775207
2022-09-27,22:49:49,-12.105451778875429,0.39233321564187285,10055.364143426295,286.657659701884
2022-09-27,22:49:54,-12.107190243830534,0.38092898527273744,10056.390262948207,286.4943527869703
2022-09-27,22:49:59,-12.10892830142432,0.3695239906065284,10057.41638247012,286.3311749221367
2022-09-27,22:50:04,-12.110665955428628,0.358118230627697,10058.442501992033,286.1681276967405
2022-09-27,22:50:09,-12.112403209615278,0.34671170432068965,10059.468621513945,286.0052127001395
2022-09-27,22:50:14,-12.114140067756113,0.33530441066995753,10060.494741035856,285.8424315216913
2022-09-27,22:50:19,-12.11587653362296,0.3238963486599504,10061.52086055777,285.67978575075324
2022-09-27,22:50:24,-12.117612610987647,0.3124875172751198,10062.546980079682,285.5172769766828
2022-09-27,22:50:29,-12.119348303622013,0.3010779154999118,10063.573099601594,285.3549067888374
2022-09-27,22:50:34,-12.12108361529789,0.2896675423187779,10064.599219123507,285.192676776575
2022-09-27,22:50:39,-12.122818549787102,0.2782563967161677,10065.62533864542,285.0305885292529
2022-09-27,22:50:44,-12.124553110861486,0.2668444776765327,10066.651458167331,284.8686436362284
2022-09-27,22:50:49,-12.126287302292877,0.255431784184319,10067.677577689243,284.70684368685914
2022-09-27,22:50:54,-12.128021127853103,0.2440183152239781,10068.703697211156,284.54519027050287
2022-09-27,22:50:59,-12.129754591313993,0.23260406977995973,10069.729816733068,284.38368497651675
2022-09-27,22:51:04,-12.131487696447385,0.2211890468367152,10070.75593625498,284.2223293942585
2022-09-27,22:51:09,-12.133220447025108,0.20977324537869071,10071.782055776894,284.06112511308584
2022-09-27,22:51:14,-12.134952846818997,0.1983566643903378,10072.808175298806,283.9000737223558
2022-09-27,22:51:19,-12.136684899600876,0.186939302856106,10073.834294820717,283.73917681142626
2022-09-27,22:51:24,-12.138416609142585,0.17552115976044688,10074.860414342631,283.5784359696545
2022-09-27,22:51:29,-12.140147979215953,0.1641022340878065,10075.886533864543,283.4178527863984
2022-09-27,22:51:34,-12.14187901359281,0.15268252482263636,10076.912653386455,283.25742885101494
2022-09-27,22:51:39,-12.143609716044994,0.1412620309493861,10077.938772908366,283.09716575286234
2022-09-27,22:51:44,-12.14534009034433,0.12984075145250717,10078.96489243028,282.93706508129736
2022-09-27,22:51:49,-12.147070140262652,0.11841868531644581,10079.991011952192,282.77712842567803
2022-09-27,22:51:54,-12.148799869571794,0.10699583152565331,10081.017131474104,282.61735737536185
2022-09-27,22:51:59,-12.150529282043586,0.09557218906457951,10082.043250996016,282.4577535197059
2022-09-27,22:52:04,-12.15225838144986,0.0841477569176757,10083.06937051793,282.2983184480683
2022-09-27,22:52:09,-12.153987171562447,0.07272253406938817,10084.095490039841,282.1390537498062
2022-09-27,22:52:14,-12.15571565615318,0.06129651950416823,10085.121609561753,281.9799610142771
2022-09-27,22:52:19,-12.157443838993894,0.049869712206465716,10086.147729083666,281.8210418308387
2022-09-27,22:52:24,-12.159171723856419,0.03844211116073193,10087.173848605578,281.6622977888486
2022-09-27,22:52:29,-12.160899314512584,0.027013715351413115,10088.19996812749,281.50373047766385
2022-09-27,22:52:34,-12.16262661473422,0.015584523762960656,10089.226087649404,281.3453414866425
2022-09-27,22:52:39,-12.164353628293167,0.004154535379824298,10090.252207171316,281.1871324051417
2022-09-27,22:52:44,-12.16608035896125,-0.007276250813544605,10091.278326693227,281.029104822519
2022-09-27,22:52:49,-12.1678068105103,-0.018707835832699832,10092.30444621514,280.8712603281324
2022-09-27,22:52:54,-12.169532986712152,-0.030140220693189945,10093.330565737053,280.71360051133865
2022-09-27,22:52:59,-12.17125889133864,-0.0415734064105653,10094.356685258965,280.55612696149586
2022-09-27,22:53:04,-12.172984528161592,-0.053007394000374394,10095.382804780877,280.39884126796136
2022-09-27,22:53:09,-12.17470990095284,-0.06444218447817114,10096.40892430279,280.2417450200925
2022-09-27,22:53:14,-12.17643501348422,-0.07587777885950407,10097.435043824702,280.08483980724714
2022-09-27,22:53:19,-12.178159869527558,-0.08731417815992348,10098.461163346614,279.9281272187826
2022-09-27,22:53:24,-12.17988447285469,-0.09875138339497795,10099.487282868526,279.7716088440563
2022-09-27,22:53:29,-12.181608827237447,-0.11018939558022135,10100.51340239044,279.61528627242586
2022-09-27,22:53:34,-12.183332936447663,-0.12162821573120218,10101.539521912351,279.45916109324895
2022-09-27,22:53:39,-12.185056804257165,-0.13306784486347079,10102.565641434263,279.30323489588284
2022-09-27,22:53:44,-12.186780434437788,-0.14450828399257748,10103.591760956177,279.14750926968514
2022-09-27,22:53:49,-12.188503830761364,-0.15594953413407087,10104.617880478088,278.99198580401355
2022-09-27,22:53:54,-12.190226996999725,-0.1673915963035047,10105.644,278.8366660882252
2022-09-27,22:53:59,-12.1919499369247,-0.17883447151642762,10106.670119521914,278.68155171167786
2022-09-27,22:54:04,-12.193672654308127,-0.19027816078838994,10107.696239043826,278.5266442637293
2022-09-27,22:54:09,-12.195395152921833,-0.2017226651349402,10108.722358565738,278.3719453337364
2022-09-27,22:54:14,-12.197117436537651,-0.2131679855716322,10109.74847808765,278.21745651105715
2022-09-27,22:54:19,-12.198839508927412,-0.22461412311401457,10110.774597609563,278.06317938504907
2022-09-27,22:54:24,-12.200561373862946,-0.23606107877763755,10111.800717131475,277.90911554506937
2022-09-27,22:54:29,-12.202283035116093,-0.2475088535780498,10112.826836653387,277.7552665804759
2022-09-27,22:54:34,-12.20400449645868,-0.2589574485308051,10113.852956175298,277.60163408062607
2022-09-27,22:54:39,-12.205725761662533,-0.27040686465145203,10114.879075697212,277.4482196348771
2022-09-27,22:54:44,-12.207446834499494,-0.2818571029555409,10115.905195219124,277.29502483258705
2022-09-27,22:54:49,-12.20916771874139,-0.29330816445862024,10116.931314741036,277.14205126311316
2022-09-27,22:54:54,-12.210888418160053,-0.30476005017624397,10117.95743426295,276.9893005158127
2022-09-27,22:54:59,-12.212608936527316,-0.3162127611239605,10118.983553784861,276.83677418004373
2022-09-27,22:55:04,-12.21432927761501,-0.32766629831732036,10120.009673306773,276.68447384516344
2022-09-27,22:55:09,-12.216049445194967,-0.3391206627718719,10121.035792828687,276.53240110052906
2022-09-27,22:55:14,-12.217769443039018,-0.3505758555031691,10122.061912350599,276.3805575354988
2022-09-27,22:55:19,-12.219489274918997,-0.3620318775267606,10123.08803187251,276.22894473942966
2022-09-27,22:55:24,-12.221208944606733,-0.3734887298581964,10124.114151394422,276.07756430167933
2022-09-27,22:55:29,-12.222928455874062,-0.38494641351302533,10125.140270916336,275.9264178116054
2022-09-27,22:55:34,-12.224647812492815,-0.3964049295068012,10126.166390438248,275.7755068585651
2022-09-27,22:55:39,-12.22636701823482,-0.4078642788550725,10127.19250996016,275.62483303191635
2022-09-27,22:55:44,-12.228086076871913,-0.4193244625733896,10128.218629482073,275.47439792101636
2022-09-27,22:55:49,-12.229804992175922,-0.430785481677301,10129.244749003985,275.3242031152228
2022-09-27,22:55:54,-12.231523767918683,-0.4422473371823606,10130.270868525897,275.174250203893
2022-09-27,22:55:59,-12.233242407872027,-0.4537100301041169,10131.296988047809,275.0245407763849
2022-09-27,22:56:04,-12.234960915807784,-0.46517356145812033,10132.323107569722,274.87507642205554
2022-09-27,22:56:09,-12.23667929549779,-0.47663793225991935,10133.349227091634,274.7258587302626
2022-09-27,22:56:14,-12.23839755071387,-0.4881031435250679,10134.375346613546,274.5768892903638
2022-09-27,22:56:19,-12.240115685227861,-0.49956919626911434,10135.40146613546,274.4281696917163
2022-09-27,22:56:24,-12.241833702811594,-0.5110360915076092,10136.427585657371,274.27970152367783
2022-09-27,22:56:29,-12.243551607236903,-0.5225038302561009,10137.453705179283,274.1314863756061
2022-09-27,22:56:34,-12.245269402275614,-0.5339724135301434,10138.479824701197,273.98352583685823
2022-09-27,22:56:39,-12.246987091699566,-0.5454418423452851,10139.505944223109,273.8358214967918
2022-09-27,22:56:44,-12.248704679280586,-0.5569121177170766,10140.53206374502,273.68837494476475
2022-09-27,22:56:49,-12.250422168790507,-0.5683832406610662,10141.558183266932,273.54118777013406
2022-09-27,22:56:54,-12.25213956400116,-0.5798552121928078,10142.584302788846,273.39426156225767
2022-09-27,22:56:59,-12.253856868684379,-0.5913280333278499,10143.610422310758,273.2475979104929
2022-09-27,22:57:04,-12.255574086611995,-0.6028017050817429,10144.63654183267,273.1011984041971
2022-09-27,22:57:09,-12.257291221555842,-0.6142762284700373,10145.662661354581,272.95506463272807
2022-09-27,22:57:14,-12.25900827728775,-0.6257516045082814,10146.688780876495,272.80919818544345
2022-09-27,22:57:19,-12.26072525757955,-0.637227834212029,10147.714900398407,272.66360065170016
2022-09-27,22:57:24,-12.262442166203073,-0.6487049185968289,10148.741019920319,272.51827362085635
2022-09-27,22:57:29,-12.264159006930154,-0.6601828586782312,10149.767139442232,272.3732186822694
2022-09-27,22:57:34,-12.265875783532623,-0.6716616554717847,10150.793258964144,272.22843742529636
2022-09-27,22:57:39,-12.267592499782312,-0.683141309993043,10151.819378486056,272.08393143929527
2022-09-27,22:57:44,-12.269309159451057,-0.6946218232575548,10152.84549800797,271.9397023136236
2022-09-27,22:57:49,-12.271025766310686,-0.7061031962808704,10153.871617529881,271.79575163763855
2022-09-27,22:57:54,-12.272742324133027,-0.7175854300785384,10154.897737051793,271.652081000698
2022-09-27,22:57:59,-12.27445883668992,-0.7290685256661125,10155.923856573705,271.50869199215924
2022-09-27,22:58:04,-12.276175307753189,-0.7405524840591412,10156.949976095619,271.36558620137987
2022-09-27,22:58:09,-12.277891741094674,-0.7520373062731751,10157.97609561753,271.22276521771744
2022-09-27,22:58:14,-12.2796081404862,-0.7635229933237626,10159.002215139442,271.08023063052923
2022-09-27,22:58:19,-12.281324509699603,-0.7750095462264577,10160.028334661356,270.93798402917315
2022-09-27,22:58:24,-12.283040852506716,-0.7864969659968086,10161.054454183268,270.79602700300654
2022-09-27,22:58:29,-12.284757172679367,-0.7979852536503659,10162.08057370518,270.65436114138674
2022-09-27,22:58:34,-12.286473473989389,-0.8094744102026781,10163.106693227091,270.51298803367143
2022-09-27,22:58:39,-12.288189760208612,-0.8209644366692991,10164.132812749005,270.3719092692183
2022-09-27,22:58:44,-12.289906035108874,-0.8324553340657773,10165.158932270917,270.23112643738455
2022-09-27,22:58:49,-12.291622302462002,-0.8439471034076632,10166.185051792829,270.0906411275278
2022-09-27,22:58:54,-12.29333856603983,-0.8554397457105054,10167.211171314742,269.9504549290058
2022-09-27,22:58:59,-12.295054829614187,-0.8669332619898574,10168.237290836654,269.81056943117574
2022-09-27,22:59:04,-12.29677109695691,-0.878427653261268,10169.263410358566,269.67098622339523
2022-09-27,22:59:09,-12.298487371839828,-0.8899229205402877,10170.28952988048,269.531706895022
2022-09-27,22:59:14,-12.300203658034771,-0.9014190648424647,10171.315649402392,269.39273303541324
2022-09-27,22:59:19,-12.301919959313572,-0.9129160871833529,10172.341768924303,269.25406623392655
2022-09-27,22:59:24,-12.303636279448066,-0.9244139885785012,10173.367888446215,269.1157080799199
2022-09-27,22:59:29,-12.30535262221008,-0.9359127700434595,10174.394007968129,268.97766016275006
2022-09-27,22:59:34,-12.307068991371448,-0.9474124325937766,10175.42012749004,268.83992407177504
2022-09-27,22:59:39,-12.308785390704006,-0.9589129772450062,10176.446247011952,268.7025013963524
2022-09-27,22:59:44,-12.310501823979582,-0.9704144050126972,10177.472366533864,268.5653937258393
2022-09-27,22:59:49,-12.312218294970007,-0.9819167169123995,10178.498486055778,268.4286026495934
2022-09-27,22:59:54,-12.313934807447112,-0.9934199139596618,10179.52460557769,268.2921297569725
2022-09-27,22:59:59,-12.315651365182735,-1.0049239971700379,10180.550725099602,268.1559766373336
2022-09-27,23:00:04,-12.3173679719487,-1.0164289675590765,10181.576844621515,268.0201448800348
2022-09-27,23:00:09,-12.319084631516846,-1.0279348261423278,10182.602964143427,267.88463607443333
2022-09-27,23:00:14,-12.320801347659,-1.0394415739353404,10183.629083665339,267.7494518098865
2022-09-27,23:00:19,-12.322518124146997,-1.0509492119536683,10184.655203187252,267.61459367575225
2022-09-27,23:00:24,-12.324234964752666,-1.0624577412128597,10185.681322709164,267.4800632613878
2022-09-27,23:00:29,-12.325951873247842,-1.0739671627284653,10186.707442231076,267.34586215615064
2022-09-27,23:00:34,-12.327668853404356,-1.085477477516035,10187.733561752988,267.2119919493986
2022-09-27,23:00:39,-12.329385908994036,-1.0969886865911178,10188.759681274902,267.07845423048883
2022-09-27,23:00:44,-12.33110304378872,-1.1085007909692672,10189.785800796813,266.9452505887792
2022-09-27,23:00:49,-12.332820261560238,-1.120013791666032,10190.811920318725,266.81238261362694
2022-09-27,23:00:54,-12.33453756608042,-1.1315276896969624,10191.838039840637,266.6798518943896
2022-09-27,23:00:59,-12.3362549611211,-1.143042486077607,10192.86415936255,266.5476600204249
2022-09-27,23:01:04,-12.337972450454108,-1.1545581818235195,10193.890278884463,266.41580858109023
2022-09-27,23:01:09,-12.339690037851277,-1.1660747779502487,10194.916398406374,266.28429916574305
2022-09-27,23:01:14,-12.341407727084437,-1.1775922754733448,10195.942517928288,266.15313336374095
2022-09-27,23:01:19,-12.343125521925423,-1.1891106754083562,10196.9686374502,266.02231276444155
2022-09-27,23:01:24,-12.344843426146065,-1.2006299787708372,10197.994756972112,265.8918389572021
2022-09-27,23:01:29,-12.346561443518198,-1.2121501865763358,10199.020876494025,265.76171353138034
2022-09-27,23:01:34,-12.34827957781365,-1.223671299840403,10200.046996015937,265.63193807633365
2022-09-27,23:01:39,-12.349997832804254,-1.2351933195785862,10201.073115537849,265.5025141814197
2022-09-27,23:01:44,-12.351716212261842,-1.2467162468064406,10202.099235059763,265.3734434359959
2022-09-27,23:01:49,-12.353434719958244,-1.258240082539514,10203.125354581674,265.24472742941987
2022-09-27,23:01:54,-12.355153359665296,-1.2697648277933566,10204.151474103586,265.116367751049
2022-09-27,23:01:59,-12.356872135154829,-1.2812904835835175,10205.177593625498,264.98836599024077
2022-09-27,23:02:04,-12.358591050198674,-1.29281705092555,10206.203713147412,264.860723736353
2022-09-27,23:02:09,-12.360310108568662,-1.3043445308350032,10207.229832669324,264.7334425787428
2022-09-27,23:02:14,-12.362029314036628,-1.3158729243274272,10208.255952191235,264.606524106768
2022-09-27,23:02:19,-12.363748670374397,-1.3274022324183703,10209.282071713147,264.47996990978606
2022-09-27,23:02:24,-12.365468181353808,-1.3389324561233864,10210.30819123506,264.3537815771543
2022-09-27,23:02:29,-12.367187850746689,-1.3504635964580247,10211.334310756973,264.2279606982304
2022-09-27,23:02:34,-12.368907682324874,-1.3619956544378344,10212.360430278884,264.102508862372
2022-09-27,23:02:39,-12.370627679860196,-1.3735286310783652,10213.386549800798,263.9774276589362
2022-09-27,23:02:44,-12.372347847124486,-1.3850625273951702,10214.41266932271,263.85271867728113
2022-09-27,23:02:49,-12.37406818788957,-1.3965973444037982,10215.438788844622,263.728383506764
2022-09-27,23:02:54,-12.37578870592729,-1.4081330831197993,10216.464908366535,263.60442373674186
2022-09-27,23:02:59,-12.37750940500947,-1.4196697445587225,10217.491027888447,263.48084095657293
2022-09-27,23:03:04,-12.379230288907944,-1.4312073297361212,10218.517147410359,263.35763675561464
2022-09-27,23:03:09,-12.380951361394546,-1.4427458396675445,10219.54326693227,263.234812723224
2022-09-27,23:03:14,-12.382672626241108,-1.4542852753685422,10220.569386454184,263.11237044875924
2022-09-27,23:03:19,-12.38439408721946,-1.465825637854663,10221.595505976096,262.99031152157715
2022-09-27,23:03:24,-12.386115748101435,-1.4773669281414608,10222.621625498008,262.8686375310358
2022-09-27,23:03:29,-12.387837612658863,-1.4889091472444842,10223.64774501992,262.7473500664926
2022-09-27,23:03:34,-12.389559684663578,-1.5004522961792834,10224.673864541834,262.6264507173048
2022-09-27,23:03:39,-12.39128196788741,-1.5119963759614072,10225.699984063745,262.50594107283007
2022-09-27,23:03:44,-12.393004466102195,-1.523541387606409,10226.726103585657,262.3858227224262
2022-09-27,23:03:49,-12.394727183079759,-1.5350873321298377,10227.75222310757,262.26609725545035
2022-09-27,23:03:54,-12.396450122591938,-1.5466342105472435,10228.778342629483,262.1467662612599
2022-09-27,23:03:59,-12.398173288410565,-1.558182023874177,10229.804462151395,262.02783132921303
2022-09-27,23:04:04,-12.399896684307468,-1.5697307731261863,10230.830581673308,261.9092940486666
2022-09-27,23:04:09,-12.401620314054478,-1.5812804593188254,10231.85670119522,261.7911560089785
2022-09-27,23:04:14,-12.403344181423433,-1.5928310834676431,10232.882820717132,261.6734187995062
2022-09-27,23:04:19,-12.40506829018616,-1.6043826465881894,10233.908940239045,261.5560840096068
2022-09-27,23:04:24,-12.406792644114493,-1.615935149696013,10234.935059760957,261.4391532286385
2022-09-27,23:04:29,-12.408517246980264,-1.6274885938066679,10235.96117928287,261.3226280459584
2022-09-27,23:04:34,-12.410242102555303,-1.6390429799357027,10236.987298804781,261.206510050924
2022-09-27,23:04:39,-12.411967214611444,-1.6505983090986671,10238.013418326695,261.0908008328929
