#ATom navigation files,,,,,,,,,,
#  ATom1: 2016-07-29 to 2016-08-23,,,,,,,,,,
#  ATom2: 2017-01-26 to 2017-02-21,,,,,,,,,,
#  ATom3: 2017-09-28 to 2017-10-27,,,,,,,,,,
#  ATom4: 2018-04-24 to 2018-05-21,,,,,,,,,,
#  Col 1: Index A#[sequence number], where #= 1,2,3,4,,,,,,
#  Col 2: Research Flight number,,,,,,,,,,
#  Col 3: Date as YYYYMMDD, starting date UTC,,,,,,,,,
#  Col 4: Start time of interval UTC seconds from midnight on YYYYMMDD (may exceed 86400, does not roll after midinght),,,,,,,,,
#  Col 5: End time of interval (10s nominal) UTC seconds from midnight on YYYYMMDD,,,,,,,,,,
#  Col 5,6, 7:  Latitude, Longitude, Altitude (deg, deg, m above masl). GPS data from MMS.,,,,
#  Col 8, 9: Pressure, Temperature (hPa, deg K)   Static pressure and temperature from MMS.,,,,,,,
#  Col 10:  Cumulative ground track distance (km, for each ATom deployment),,,,,,,,,
#index,RF,YYYYMMDD,UTC_Start,UTC_Stop,Latitude,Longitude,Altitude (m masl GPS),P (hPa),T(K),CumDist (km)
A4_22258,6,20180506,91070,91080,-64.652386,-135.500741,10054,238.89,215.88,43848.872
A4_22259,6,20180506,91080,91090,-64.657327,-135.447829,10054.4,238.874,215.889,43851.463
A4_22260,6,20180506,91090,91100,-64.662226,-135.39495,10057.36,238.755,215.865,43854.053
A4_22261,6,20180506,91100,91110,-64.667136,-135.342081,10055.79,238.736,215.864,43856.644
A4_22262,6,20180506,91110,91120,-64.672077,-135.289173,10050.62,238.909,215.925,43859.207
A4_22263,6,20180506,91120,91130,-64.67695,-135.236172,10050.24,238.919,215.955,43861.801
A4_22264,6,20180506,91130,91140,-64.681758,-135.183091,10053.28,238.843,215.999,43864.395
A4_22265,6,20180506,91140,91150,-64.686557,-135.130123,10055.02,238.781,216.012,43866.988
A4_22266,6,20180506,91150,91160,-64.691389,-135.076963,10052.64,238.857,216.033,43869.582
A4_22267,6,20180506,91160,91170,-64.696183,-135.02399,10051.44,238.912,216.111,43872.152
A4_22268,6,20180506,91170,91180,-64.700905,-134.970743,10053.46,238.826,216.164,43874.743
A4_22269,6,20180506,91180,91190,-64.705636,-134.91766,10053.39,238.806,216.188,43877.338
A4_22270,6,20180506,91190,91200,-64.710393,-134.864442,10051.15,238.893,216.162,43879.935
A4_22271,6,20180506,91200,91210,-64.71512,-134.811227,10050.03,238.888,216.126,43882.533
A4_22272,6,20180506,91210,91220,-64.719834,-134.758065,10050.15,238.881,216.139,43885.126
A4_22273,6,20180506,91220,91230,-64.724518,-134.704739,10050.69,238.863,216.16,43887.698
A4_22274,6,20180506,91230,91240,-64.72919,-134.651536,10052.02,238.803,216.211,43890.296
A4_22275,6,20180506,91240,91250,-64.733878,-134.598172,10050.2,238.868,216.153,43892.895
A4_22276,6,20180506,91250,91260,-64.738516,-134.544831,10049.64,238.866,216.074,43895.496
A4_22277,6,20180506,91260,91270,-64.743084,-134.491495,10049.71,238.823,216.155,43898.091
A4_22278,6,20180506,91270,91280,-64.74766,-134.438024,10049.54,238.832,216.307,43900.666
A4_22279,6,20180506,91280,91290,-64.752239,-134.384694,10049.73,238.807,216.271,43903.265
A4_22280,6,20180506,91290,91300,-64.756782,-134.331196,10049.6,238.821,216.251,43905.865
A4_22281,6,20180506,91300,91310,-64.761317,-134.277764,10050.73,238.783,216.307,43908.464
A4_22282,6,20180506,91310,91320,-64.765827,-134.224427,10050.86,238.763,216.388,43911.038
A4_22283,6,20180506,91320,91330,-64.770303,-134.170813,10050.04,238.785,216.458,43913.634
A4_22284,6,20180506,91330,91340,-64.77476,-134.11735,10049.8,238.781,216.575,43916.235
A4_22285,6,20180506,91340,91350,-64.779242,-134.063812,10047.99,238.828,216.668,43918.837
A4_22286,6,20180506,91350,91360,-64.783709,-134.010175,10046.48,238.906,216.692,43921.44
A4_22287,6,20180506,91360,91370,-64.788113,-133.956679,10048.13,238.856,216.802,43924.013
A4_22288,6,20180506,91370,91380,-64.792484,-133.902995,10050.38,238.763,216.939,43926.614
A4_22289,6,20180506,91380,91390,-64.796858,-133.849357,10048.92,238.798,216.921,43929.217
A4_22290,6,20180506,91390,91400,-64.801226,-133.795754,10047.97,238.84,216.853,43931.82
A4_22291,6,20180506,91400,91410,-64.805606,-133.742073,10047.33,238.871,217.161,43934.423
A4_22292,6,20180506,91410,91420,-64.809905,-133.688352,10047.5,238.874,217.308,43936.996
A4_22293,6,20180506,91420,91430,-64.814122,-133.634673,10051.02,238.756,217.239,43939.597
A4_22294,6,20180506,91430,91440,-64.818338,-133.580936,10050.25,238.794,217.408,43942.199
A4_22295,6,20180506,91440,91450,-64.822564,-133.527133,10049.28,238.834,217.54,43944.8
A4_22296,6,20180506,91450,91460,-64.826824,-133.473539,10049.22,238.826,217.524,43947.371
A4_22297,6,20180506,91460,91470,-64.831085,-133.419731,10047,238.912,217.458,43949.974
A4_22298,6,20180506,91470,91480,-64.835311,-133.365948,10047.66,238.897,217.484,43952.576
A4_22299,6,20180506,91480,91490,-64.839531,-133.31224,10047.06,238.891,217.576,43955.177
A4_22300,6,20180506,91490,91500,-64.843724,-133.258446,10047.48,238.906,217.611,43957.778
A4_22301,6,20180506,91500,91510,-64.84788,-133.20464,10048.82,238.823,217.597,43960.348
A4_22302,6,20180506,91510,91520,-64.851974,-133.150858,10047.58,238.84,217.542,43962.95
A4_22303,6,20180506,91520,91530,-64.856055,-133.097052,10048.23,238.823,217.489,43965.551
A4_22304,6,20180506,91530,91540,-64.86016,-133.043065,10046.99,238.851,217.48,43968.153
A4_22305,6,20180506,91540,91550,-64.864263,-132.989272,10045.83,238.882,217.378,43970.727
A4_22306,6,20180506,91550,91560,-64.868324,-132.935375,10045.15,238.914,217.252,43973.331
A4_22307,6,20180506,91560,91570,-64.87234,-132.88132,10045.45,238.862,217.125,43975.935
A4_22308,6,20180506,91570,91580,-64.876328,-132.827318,10044.92,238.888,217.146,43978.54
A4_22309,6,20180506,91580,91590,-64.880316,-132.773458,10046.56,238.867,217.092,43981.112
A4_22310,6,20180506,91590,91600,-64.884312,-132.719473,10046.88,238.861,217.074,43983.714
A4_22311,6,20180506,91600,91610,-64.888302,-132.665402,10043.5,238.945,217.088,43986.318
A4_22312,6,20180506,91610,91620,-64.892254,-132.61143,10043.35,238.942,216.884,43988.921
A4_22313,6,20180506,91620,91630,-64.896135,-132.557499,10045.46,238.824,216.739,43991.494
A4_22314,6,20180506,91630,91640,-64.900019,-132.503388,10045.84,238.783,216.638,43994.096
A4_22315,6,20180506,91640,91650,-64.903926,-132.4493,10041.23,238.934,216.618,43996.701
A4_22316,6,20180506,91650,91660,-64.907778,-132.395226,10040.19,238.993,216.554,43999.305
A4_22317,6,20180506,91660,91670,-64.911577,-132.341219,10044.28,238.819,216.696,44001.881
A4_22318,6,20180506,91670,91680,-64.915371,-132.287013,10044.43,238.766,216.684,44004.477
A4_22319,6,20180506,91680,91690,-64.919174,-132.232975,10041.95,238.873,216.57,44007.078
A4_22320,6,20180506,91690,91700,-64.92296,-132.178916,10041.61,238.883,216.457,44009.68
A4_22321,6,20180506,91700,91710,-64.926717,-132.124836,10041.1,238.888,216.65,44012.278
A4_22322,6,20180506,91710,91720,-64.930413,-132.070602,10040.01,238.924,216.74,44014.853
A4_22323,6,20180506,91720,91730,-64.934092,-132.016477,10040.54,238.935,216.956,44017.454
A4_22324,6,20180506,91730,91740,-64.937813,-131.962414,10041.54,238.901,216.912,44020.053
A4_22325,6,20180506,91740,91750,-64.941526,-131.908358,10042.42,238.862,216.801,44022.647
A4_22326,6,20180506,91750,91760,-64.945186,-131.854145,10042.8,238.849,216.765,44025.218
A4_22327,6,20180506,91760,91770,-64.948819,-131.800042,10043.98,238.849,216.671,44027.817
A4_22328,6,20180506,91770,91780,-64.952418,-131.745922,10045.28,238.856,216.696,44030.415
A4_22329,6,20180506,91780,91790,-64.955994,-131.691803,10046.87,238.819,216.78,44033.007
A4_22330,6,20180506,91790,91800,-64.959593,-131.637599,10047.17,238.83,216.915,44035.577
A4_22331,6,20180506,91800,91810,-64.963212,-131.58353,10045.63,238.846,216.874,44038.173
A4_22332,6,20180506,91810,91820,-64.966763,-131.529407,10044.39,238.908,216.783,44040.768
A4_22333,6,20180506,91820,91830,-64.970237,-131.475193,10046.42,238.814,216.495,44043.361
A4_22334,6,20180506,91830,91840,-64.973709,-131.420949,10044.7,238.837,216.374,44045.932
A4_22335,6,20180506,91840,91850,-64.977139,-131.36674,10043.04,238.911,216.393,44048.529
A4_22336,6,20180506,91850,91860,-64.980541,-131.312521,10044.78,238.856,216.445,44051.125
A4_22337,6,20180506,91860,91870,-64.983926,-131.258309,10044.13,238.863,216.209,44053.717
A4_22338,6,20180506,91870,91880,-64.987311,-131.203949,10043.42,238.883,216.137,44056.288
A4_22339,6,20180506,91880,91890,-64.990735,-131.149718,10042.8,238.907,216.004,44058.885
A4_22340,6,20180506,91890,91900,-64.994139,-131.095457,10040.57,238.968,216.174,44061.483
A4_22341,6,20180506,91900,91910,-64.997467,-131.041228,10043,238.873,216.007,44064.053
A4_22342,6,20180506,91910,91920,-65.000792,-130.986778,10043.37,238.849,216.103,44066.646
A4_22343,6,20180506,91920,91930,-65.004142,-130.932483,10041.45,238.941,216.329,44069.243
A4_22344,6,20180506,91930,91940,-65.007445,-130.878184,10042.88,238.92,216.473,44071.839
A4_22345,6,20180506,91940,91950,-65.010671,-130.823949,10046.02,238.814,216.579,44074.403
A4_22346,6,20180506,91950,91960,-65.013894,-130.769587,10046.44,238.79,216.495,44076.997
A4_22347,6,20180506,91960,91970,-65.017126,-130.715157,10043.82,238.876,216.2,44079.593
A4_22348,6,20180506,91970,91980,-65.020311,-130.660797,10043.26,238.947,215.888,44082.189
A4_22349,6,20180506,91980,91990,-65.023471,-130.606501,10044.82,238.866,215.918,44084.754
A4_22350,6,20180506,91990,92000,-65.026654,-130.552138,10044.9,238.863,215.813,44087.35
A4_22351,6,20180506,92000,92010,-65.029833,-130.497644,10043.69,238.936,216.185,44089.945
A4_22352,6,20180506,92010,92020,-65.032974,-130.443187,10045.57,238.862,215.784,44092.541
A4_22353,6,20180506,92020,92030,-65.036044,-130.388845,10046.95,238.799,215.637,44095.106
A4_22354,6,20180506,92030,92040,-65.0391,-130.334426,10046.43,238.804,215.5,44097.702
A4_22355,6,20180506,92040,92050,-65.042175,-130.279993,10044.45,238.851,215.386,44100.298
A4_22356,6,20180506,92050,92060,-65.045215,-130.225445,10043.93,238.852,215.337,44102.896
A4_22357,6,20180506,92060,92070,-65.048232,-130.170893,10043.49,238.867,215.303,44105.462
A4_22358,6,20180506,92070,92080,-65.051244,-130.116398,10044.75,238.86,215.279,44108.059
A4_22359,6,20180506,92080,92090,-65.054212,-130.061894,10046.24,238.838,215.261,44110.655
A4_22360,6,20180506,92090,92100,-65.05718,-130.007461,10046.94,238.812,215.242,44113.222
A4_22361,6,20180506,92100,92110,-65.060133,-129.952869,10045.73,238.891,215.294,44115.818
A4_22362,6,20180506,92110,92120,-65.063053,-129.898233,10047.01,238.853,215.306,44118.413
A4_22363,6,20180506,92120,92130,-65.065955,-129.843714,10047.17,238.802,215.206,44121.008
A4_22364,6,20180506,92130,92140,-65.068853,-129.789253,10043.91,238.916,215.256,44123.573
A4_22365,6,20180506,92140,92150,-65.071713,-129.734694,10043.48,238.983,215.527,44126.169
A4_22366,6,20180506,92150,92160,-65.074487,-129.680197,10047.95,238.856,215.576,44128.756
A4_22367,6,20180506,92160,92170,-65.077226,-129.625719,10050.17,238.776,215.666,44131.338
A4_22368,6,20180506,92170,92180,-65.079979,-129.571488,10049.2,238.856,216.132,44133.884
A4_22369,6,20180506,92180,92190,-65.082715,-129.517364,10049.27,238.87,215.963,44136.453
A4_22370,6,20180506,92190,92200,-65.085408,-129.463432,10050.78,238.743,215.639,44139.01
A4_22371,6,20180506,92200,92210,-65.0881,-129.409593,10047.15,238.757,215.467,44141.555
A4_22372,6,20180506,92210,92220,-65.090827,-129.356199,10040.42,238.91,215.301,44144.062
A4_22373,6,20180506,92220,92230,-65.09352,-129.30286,10034.99,239.062,215.285,44146.588
A4_22374,6,20180506,92230,92240,-65.096164,-129.249668,10034.31,239.042,215.281,44149.105
A4_22375,6,20180506,92240,92250,-65.098813,-129.196778,10035.03,238.991,215.301,44151.615
A4_22376,6,20180506,92250,92260,-65.101481,-129.143816,10034.69,239.019,215.187,44154.121
A4_22377,6,20180506,92260,92270,-65.104154,-129.091038,10034.38,239.03,214.772,44156.625
A4_22378,6,20180506,92270,92280,-65.106762,-129.038039,10034.57,239.024,214.664,44159.11
A4_22379,6,20180506,92280,92290,-65.109273,-128.985098,10028.34,239.364,214.415,44161.623
A4_22380,6,20180506,92290,92300,-65.111715,-128.931962,9999.38,240.542,214.465,44164.133
A4_22381,6,20180506,92300,92310,-65.114001,-128.879185,9971.82,241.701,214.669,44166.623
A4_22382,6,20180506,92310,92320,-65.116202,-128.826872,9939.27,242.965,214.741,44169.08
A4_22383,6,20180506,92320,92330,-65.118506,-128.775249,9877.03,245.307,214.711,44171.511
A4_22384,6,20180506,92330,92340,-65.120815,-128.724117,9809.7,247.962,214.856,44173.919
A4_22385,6,20180506,92340,92350,-65.123105,-128.673424,9743.31,250.597,214.973,44176.297
A4_22386,6,20180506,92350,92360,-65.125348,-128.623208,9675.68,253.284,214.949,44178.658
A4_22387,6,20180506,92360,92370,-65.127581,-128.573443,9607.22,256.028,214.819,44181.004
A4_22388,6,20180506,92370,92380,-65.129828,-128.524117,9537.85,258.848,213.958,44183.324
A4_22389,6,20180506,92380,92390,-65.132019,-128.475165,9467.24,261.738,214.177,44185.623
A4_22390,6,20180506,92390,92400,-65.134204,-128.426655,9397.04,264.693,214.642,44187.901
A4_22391,6,20180506,92400,92410,-65.136299,-128.378558,9328.26,267.571,214.701,44190.161
A4_22392,6,20180506,92410,92420,-65.138336,-128.330726,9253.09,270.778,215.007,44192.406
A4_22393,6,20180506,92420,92430,-65.14045,-128.283253,9174.15,274.195,215.416,44194.636
A4_22394,6,20180506,92430,92440,-65.142526,-128.23601,9097.12,277.565,215.48,44196.852
A4_22395,6,20180506,92440,92450,-65.144528,-128.189022,9022,280.881,215.919,44199.085
A4_22396,6,20180506,92450,92460,-65.146453,-128.142425,8949.14,284.143,216.338,44201.271
A4_22397,6,20180506,92460,92470,-65.148317,-128.096084,8876.41,287.383,216.736,44203.441
A4_22398,6,20180506,92470,92480,-65.150153,-128.050033,8799.75,290.895,217.273,44205.598
A4_22399,6,20180506,92480,92490,-65.151987,-128.004216,8724.01,294.385,217.49,44207.764
A4_22400,6,20180506,92490,92500,-65.153822,-127.958731,8647.69,297.927,217.953,44209.902
A4_22401,6,20180506,92500,92510,-65.155645,-127.913506,8573.56,301.402,218.486,44212.018
A4_22402,6,20180506,92510,92520,-65.15744,-127.868539,8498.94,304.932,219.157,44214.121
A4_22403,6,20180506,92520,92530,-65.15924,-127.823851,8424.45,308.454,219.862,44216.238
A4_22404,6,20180506,92530,92540,-65.161002,-127.779536,8348.35,312.118,220.578,44218.313
A4_22405,6,20180506,92540,92550,-65.162711,-127.735379,8272.74,315.816,221.283,44220.374
A4_22406,6,20180506,92550,92560,-65.164391,-127.691504,8197.04,319.576,221.833,44222.452
A4_22407,6,20180506,92560,92570,-65.166033,-127.647937,8122.9,323.253,222.313,44224.487
A4_22408,6,20180506,92570,92580,-65.167659,-127.604568,8050.09,326.877,222.832,44226.538
A4_22409,6,20180506,92580,92590,-65.169259,-127.561543,7976.33,330.623,223.417,44228.544
A4_22410,6,20180506,92590,92600,-65.170793,-127.5188,7901.89,334.422,223.919,44230.537
A4_22411,6,20180506,92600,92610,-65.172327,-127.476338,7828.42,338.196,224.55,44232.547
A4_22412,6,20180506,92610,92620,-65.173885,-127.43409,7754,342.058,225.209,44234.514
A4_22413,6,20180506,92620,92630,-65.175444,-127.392091,7677.34,346.089,225.915,44236.5
A4_22414,6,20180506,92630,92640,-65.176945,-127.350325,7602.4,350.021,226.579,44238.444
A4_22415,6,20180506,92640,92650,-65.17841,-127.3088,7529.68,353.834,227.242,44240.407
A4_22416,6,20180506,92650,92660,-65.179912,-127.267515,7453.59,357.932,227.909,44242.33
A4_22417,6,20180506,92660,92670,-65.181415,-127.226414,7377.72,362.022,228.609,44244.274
A4_22418,6,20180506,92670,92680,-65.182875,-127.185456,7303.58,366.068,229.287,44246.196
A4_22419,6,20180506,92680,92690,-65.184267,-127.144748,7230.63,370.085,229.95,44248.096
A4_22420,6,20180506,92690,92700,-65.185644,-127.104332,7159.06,374.006,230.612,44250.001
A4_22421,6,20180506,92700,92710,-65.187064,-127.064304,7086.27,378.08,231.256,44251.865
A4_22422,6,20180506,92710,92720,-65.188458,-127.024294,7012.98,382.194,231.9,44253.748
A4_22423,6,20180506,92720,92730,-65.189774,-126.984621,6938.3,386.405,232.606,44255.603
A4_22424,6,20180506,92730,92740,-65.191067,-126.945059,6863.28,390.659,233.287,44257.457
A4_22425,6,20180506,92740,92750,-65.192403,-126.905733,6787.17,395.052,233.976,44259.313
A4_22426,6,20180506,92750,92760,-65.19371,-126.866488,6711.13,399.457,234.681,44261.133
A4_22427,6,20180506,92760,92770,-65.19499,-126.827431,6637.25,403.765,235.342,44262.975
A4_22428,6,20180506,92770,92780,-65.196267,-126.788511,6562.75,408.143,235.98,44264.81
A4_22429,6,20180506,92780,92790,-65.197507,-126.749733,6487.17,412.662,236.684,44266.608
A4_22430,6,20180506,92790,92800,-65.198669,-126.711086,6413.43,417.078,237.326,44268.429
A4_22431,6,20180506,92800,92810,-65.199834,-126.672596,6342.15,421.371,237.946,44270.241
A4_22432,6,20180506,92810,92820,-65.201071,-126.634261,6268.11,425.885,238.621,44272.035
A4_22433,6,20180506,92820,92830,-65.202297,-126.59611,6192.7,430.521,239.133,44273.816
A4_22434,6,20180506,92830,92840,-65.20343,-126.557981,6120.27,434.959,239.391,44275.609
A4_22435,6,20180506,92840,92850,-65.204567,-126.520058,6047.19,439.553,239.837,44277.394
A4_22436,6,20180506,92850,92860,-65.205746,-126.482306,5972.15,444.285,240.389,44279.144
A4_22437,6,20180506,92860,92870,-65.206918,-126.444614,5899.01,448.91,240.773,44280.918
A4_22438,6,20180506,92870,92880,-65.208043,-126.407044,5827.88,453.446,241.105,44282.685
A4_22439,6,20180506,92880,92890,-65.209135,-126.369621,5758.39,457.903,241.493,44284.444
A4_22440,6,20180506,92890,92900,-65.210233,-126.332393,5684.35,462.748,242.015,44286.167
A4_22441,6,20180506,92900,92910,-65.211319,-126.295194,5608.53,467.743,242.644,44287.916
A4_22442,6,20180506,92910,92920,-65.212372,-126.258095,5532.96,472.772,243.289,44289.662
A4_22443,6,20180506,92920,92930,-65.213405,-126.221058,5458.54,477.728,243.778,44291.403
A4_22444,6,20180506,92930,92940,-65.214461,-126.184094,5383.54,482.794,244.321,44293.14
A4_22445,6,20180506,92940,92950,-65.215531,-126.147318,5309.74,487.798,244.953,44294.842
A4_22446,6,20180506,92950,92960,-65.216559,-126.110568,5236.34,492.845,245.373,44296.569
A4_22447,6,20180506,92960,92970,-65.217572,-126.073906,5163.03,497.878,245.764,44298.293
A4_22448,6,20180506,92970,92980,-65.218623,-126.037311,5089.64,502.971,246.182,44300.012
A4_22449,6,20180506,92980,92990,-65.219641,-126.000803,5014.86,508.239,246.713,44301.728
A4_22450,6,20180506,92990,93000,-65.220649,-125.964415,4941.06,513.469,246.993,44303.41
A4_22451,6,20180506,93000,93010,-65.22166,-125.928047,4866.95,518.761,247.431,44305.119
A4_22452,6,20180506,93010,93020,-65.222635,-125.891706,4791.18,524.264,247.791,44306.826
A4_22453,6,20180506,93020,93030,-65.223587,-125.855414,4717.4,529.61,248.126,44308.531
A4_22454,6,20180506,93030,93040,-65.22455,-125.819172,4644.38,534.957,248.569,44310.232
A4_22455,6,20180506,93040,93050,-65.225428,-125.783063,4570.5,540.422,249.175,44311.913
A4_22456,6,20180506,93050,93060,-65.226279,-125.746979,4499.79,545.7,249.61,44313.593
A4_22457,6,20180506,93060,93070,-65.227209,-125.711035,4427.98,551.103,250.108,44315.281
A4_22458,6,20180506,93070,93080,-65.228106,-125.675092,4354.9,556.597,250.568,44316.967
A4_22459,6,20180506,93080,93090,-65.228939,-125.639243,4283.3,562.109,251.093,44318.649
A4_22460,6,20180506,93090,93100,-65.229792,-125.603491,4210.35,567.744,251.57,44320.327
A4_22461,6,20180506,93100,93110,-65.230689,-125.567811,4136.53,573.453,252.002,44322.002
A4_22462,6,20180506,93110,93120,-65.231531,-125.532194,4062.51,579.225,252.122,44323.646
A4_22463,6,20180506,93120,93130,-65.23231,-125.496509,3989.04,585.078,252.449,44325.318
A4_22464,6,20180506,93130,93140,-65.2331,-125.460967,3916.96,590.846,252.799,44326.987
A4_22465,6,20180506,93140,93150,-65.233954,-125.425435,3843.81,596.736,252.593,44328.653
A4_22466,6,20180506,93150,93160,-65.234849,-125.389918,3769.87,602.881,252.521,44330.321
A4_22467,6,20180506,93160,93170,-65.235697,-125.354425,3696.65,608.94,252.513,44331.987
A4_22468,6,20180506,93170,93180,-65.236486,-125.318953,3624.81,614.824,251.72,44333.648
A4_22469,6,20180506,93180,93190,-65.237255,-125.283631,3552.74,620.87,251.183,44335.305
A4_22470,6,20180506,93190,93200,-65.23799,-125.248373,3480.43,627.059,251.304,44336.928
A4_22471,6,20180506,93200,93210,-65.238706,-125.213099,3407.37,633.342,251.637,44338.58
A4_22472,6,20180506,93210,93220,-65.239419,-125.177978,3334.01,639.711,251.992,44340.229
A4_22473,6,20180506,93220,93230,-65.240123,-125.142776,3262.01,646.012,252.285,44341.875
A4_22474,6,20180506,93230,93240,-65.240857,-125.107775,3190.86,652.272,252.572,44343.519
A4_22475,6,20180506,93240,93250,-65.241604,-125.072707,3118.2,658.765,252.941,44345.159
A4_22476,6,20180506,93250,93260,-65.242325,-125.037786,3045.43,665.314,253.438,44346.797
A4_22477,6,20180506,93260,93270,-65.243057,-125.002843,2973.77,671.811,253.998,44348.432
A4_22478,6,20180506,93270,93280,-65.2438,-124.96802,2901.76,678.376,254.402,44350.066
A4_22479,6,20180506,93280,93290,-65.244523,-124.933205,2830.85,684.868,254.673,44351.695
A4_22480,6,20180506,93290,93300,-65.245203,-124.898534,2758.86,691.53,255.041,44353.29
A4_22481,6,20180506,93300,93310,-65.245859,-124.863885,2689.45,698.042,255.356,44354.91
A4_22482,6,20180506,93310,93320,-65.246532,-124.829335,2620.41,704.688,255.716,44356.527
A4_22483,6,20180506,93320,93330,-65.247235,-124.794906,2549.16,711.471,256.066,44358.14
A4_22484,6,20180506,93330,93340,-65.247937,-124.760515,2479.47,718.154,256.597,44359.748
