#ATom navigation files,,,,,,,,,,
#  ATom1: 2016-07-29 to 2016-08-23,,,,,,,,,,
#  ATom2: 2017-01-26 to 2017-02-21,,,,,,,,,,
#  ATom3: 2017-09-28 to 2017-10-27,,,,,,,,,,
#  ATom4: 2018-04-24 to 2018-05-21,,,,,,,,,,
#  Col 1: Index A#[sequence number], where #= 1,2,3,4,,,,,,
#  Col 2: Research Flight number,,,,,,,,,,
#  Col 3: Date as YYYYMMDD, starting date UTC,,,,,,,,,
#  Col 4: Start time of interval UTC seconds from midnight on YYYYMMDD (may exceed 86400, does not roll after midinght),,,,,,,,,
#  Col 5: End time of interval (10s nominal) UTC seconds from midnight on YYYYMMDD,,,,,,,,,,
#  Col 5,6, 7:  Latitude, Longitude, Altitude (deg, deg, m above masl). GPS data from MMS.,,,,
#  Col 8, 9: Pressure, Temperature (hPa, deg K)   Static pressure and temperature from MMS.,,,,,,,
#  Col 10:  Cumulative ground track distance (km, for each ATom deployment),,,,,,,,,
#index,RF,YYYYMMDD,UTC_Start,UTC_Stop,Latitude,Longitude,Altitude (m masl GPS),P (hPa),T(K),CumDist (km)
A3_18767,5,20171008,88490,88500,-46.568963,-177.225335,10662.29,241.635,215.273,37323.785
A3_18768,5,20171008,88500,88510,-46.583603,-177.245191,10701.6,240.142,215.04,37326.02
A3_18769,5,20171008,88510,88520,-46.598216,-177.265056,10740.87,238.622,214.77,37328.252
A3_18770,5,20171008,88520,88530,-46.612817,-177.284864,10775.59,237.316,214.505,37330.483
A3_18771,5,20171008,88530,88540,-46.62741,-177.304745,10805.61,236.168,214.268,37332.713
A3_18772,5,20171008,88540,88550,-46.642001,-177.324574,10835.19,235.075,214.038,37334.944
A3_18773,5,20171008,88550,88560,-46.656592,-177.344328,10863.03,234.019,213.841,37337.143
A3_18774,5,20171008,88560,88570,-46.671163,-177.364186,10892.7,232.942,213.649,37339.372
A3_18775,5,20171008,88570,88580,-46.6857,-177.384156,10920.45,231.908,213.469,37341.602
A3_18776,5,20171008,88580,88590,-46.700236,-177.404081,10947.21,230.915,213.271,37343.832
A3_18777,5,20171008,88590,88600,-46.71479,-177.423988,10976.95,229.821,213.007,37346.059
A3_18778,5,20171008,88600,88610,-46.729342,-177.443751,11007.63,228.683,212.739,37348.253
A3_18779,5,20171008,88610,88620,-46.743865,-177.463671,11037.81,227.577,212.539,37350.477
A3_18780,5,20171008,88620,88630,-46.758366,-177.483536,11060.25,226.797,212.333,37352.7
A3_18781,5,20171008,88630,88640,-46.772884,-177.503451,11061.61,226.73,212.314,37354.926
A3_18782,5,20171008,88640,88650,-46.787424,-177.523498,11055.35,226.982,212.376,37357.163
A3_18783,5,20171008,88650,88660,-46.802013,-177.54344,11052.33,227.12,212.384,37359.374
A3_18784,5,20171008,88660,88670,-46.816657,-177.5636,11050.23,227.193,212.353,37361.623
A3_18785,5,20171008,88670,88680,-46.831343,-177.583749,11049.15,227.234,212.357,37363.877
A3_18786,5,20171008,88680,88690,-46.846036,-177.603978,11049.58,227.227,212.37,37366.135
A3_18787,5,20171008,88690,88700,-46.860739,-177.624309,11049.13,227.258,212.363,37368.396
A3_18788,5,20171008,88700,88710,-46.875468,-177.644597,11049.7,227.244,212.32,37370.632
A3_18789,5,20171008,88710,88720,-46.890221,-177.665009,11051.42,227.193,212.298,37372.903
A3_18790,5,20171008,88720,88730,-46.905003,-177.685471,11052.09,227.171,212.294,37375.179
A3_18791,5,20171008,88730,88740,-46.919791,-177.706008,11052.22,227.181,212.284,37377.46
A3_18792,5,20171008,88740,88750,-46.93459,-177.726495,11051.17,227.225,212.275,37379.709
A3_18793,5,20171008,88750,88760,-46.949417,-177.747167,11049.54,227.282,212.276,37381.997
A3_18794,5,20171008,88760,88770,-46.964287,-177.767832,11049.71,227.28,212.288,37384.288
A3_18795,5,20171008,88770,88780,-46.979185,-177.788523,11051.07,227.232,212.231,37386.581
A3_18796,5,20171008,88780,88790,-46.994094,-177.809155,11052.21,227.187,212.209,37388.845
A3_18797,5,20171008,88790,88800,-47.008995,-177.829831,11053,227.17,212.215,37391.142
A3_18798,5,20171008,88800,88810,-47.023906,-177.850601,11053.19,227.157,212.21,37393.442
A3_18799,5,20171008,88810,88820,-47.038828,-177.871407,11052.45,227.182,212.222,37395.743
A3_18800,5,20171008,88820,88830,-47.053763,-177.892172,11051.97,227.204,212.26,37398.015
A3_18801,5,20171008,88830,88840,-47.068721,-177.912952,11051.96,227.21,212.344,37400.321
A3_18802,5,20171008,88840,88850,-47.08369,-177.933801,11052.03,227.22,212.427,37402.627
A3_18803,5,20171008,88850,88860,-47.09866,-177.954642,11051.85,227.231,212.407,37404.931
A3_18804,5,20171008,88860,88870,-47.113624,-177.975377,11050.52,227.267,212.361,37407.199
A3_18805,5,20171008,88870,88880,-47.128515,-177.996118,11050.62,227.249,212.465,37409.492
A3_18806,5,20171008,88880,88890,-47.14333,-178.016918,11049.86,227.267,212.544,37411.78
A3_18807,5,20171008,88890,88900,-47.158098,-178.037706,11047.44,227.316,212.547,37414.063
A3_18808,5,20171008,88900,88910,-47.172843,-178.058348,11046.58,227.323,212.457,37416.306
A3_18809,5,20171008,88910,88920,-47.187554,-178.078939,11047.61,227.264,212.39,37418.576
A3_18810,5,20171008,88920,88930,-47.202186,-178.099651,11048.87,227.203,212.415,37420.845
A3_18811,5,20171008,88930,88940,-47.216826,-178.120344,11048.04,227.222,212.489,37423.114
A3_18812,5,20171008,88940,88950,-47.231527,-178.140955,11046.61,227.257,212.438,37425.37
A3_18813,5,20171008,88950,88960,-47.246253,-178.161482,11045.89,227.288,212.442,37427.617
A3_18814,5,20171008,88960,88970,-47.260967,-178.182087,11045.28,227.317,212.427,37429.887
A3_18815,5,20171008,88970,88980,-47.275671,-178.202728,11044.64,227.331,212.454,37432.156
A3_18816,5,20171008,88980,88990,-47.29034,-178.223438,11044.42,227.347,212.567,37434.428
A3_18817,5,20171008,88990,89000,-47.304995,-178.244056,11043.53,227.377,212.593,37436.667
A3_18818,5,20171008,89000,89010,-47.319641,-178.264829,11042.29,227.434,212.594,37438.938
A3_18819,5,20171008,89010,89020,-47.334303,-178.285607,11041.42,227.458,212.574,37441.21
A3_18820,5,20171008,89020,89030,-47.348987,-178.306357,11042.2,227.432,212.506,37443.483
A3_18821,5,20171008,89030,89040,-47.363678,-178.326953,11042.99,227.4,212.563,37445.722
A3_18822,5,20171008,89040,89050,-47.378359,-178.3477,11044.36,227.353,212.661,37447.993
A3_18823,5,20171008,89050,89060,-47.392989,-178.368525,11044.69,227.334,212.631,37450.264
A3_18824,5,20171008,89060,89070,-47.40759,-178.389389,11044.17,227.359,212.604,37452.535
A3_18825,5,20171008,89070,89080,-47.422209,-178.410119,11044.4,227.347,212.566,37454.775
A3_18826,5,20171008,89080,89090,-47.436845,-178.430949,11045.68,227.305,212.474,37457.045
A3_18827,5,20171008,89090,89100,-47.45148,-178.451794,11046.25,227.288,212.451,37459.317
A3_18828,5,20171008,89100,89110,-47.466117,-178.472645,11046.51,227.27,212.51,37461.589
A3_18829,5,20171008,89110,89120,-47.480767,-178.493356,11046.52,227.262,212.518,37463.829
A3_18830,5,20171008,89120,89130,-47.495413,-178.514218,11045.84,227.294,212.557,37466.101
A3_18831,5,20171008,89130,89140,-47.510047,-178.535125,11045.54,227.299,212.506,37468.375
A3_18832,5,20171008,89140,89150,-47.524654,-178.556079,11046.15,227.283,212.453,37470.648
A3_18833,5,20171008,89150,89160,-47.539237,-178.576948,11046.36,227.273,212.428,37472.89
A3_18834,5,20171008,89160,89170,-47.553822,-178.597953,11046.44,227.27,212.441,37475.164
A3_18835,5,20171008,89170,89180,-47.568428,-178.618938,11046.4,227.28,212.456,37477.438
A3_18836,5,20171008,89180,89190,-47.583052,-178.639906,11046.96,227.259,212.468,37479.712
A3_18837,5,20171008,89190,89200,-47.597675,-178.660747,11046.88,227.248,212.481,37481.954
A3_18838,5,20171008,89200,89210,-47.612282,-178.681757,11046.86,227.258,212.522,37484.229
A3_18839,5,20171008,89210,89220,-47.62688,-178.702799,11046.2,227.295,212.572,37486.504
A3_18840,5,20171008,89220,89230,-47.641483,-178.723865,11044.73,227.35,212.685,37488.781
A3_18841,5,20171008,89230,89240,-47.656115,-178.744755,11044.32,227.362,212.767,37491.025
A3_18842,5,20171008,89240,89250,-47.670765,-178.765743,11045.11,227.347,212.769,37493.3
A3_18843,5,20171008,89250,89260,-47.685384,-178.786795,11046.15,227.299,212.757,37495.574
A3_18844,5,20171008,89260,89270,-47.699975,-178.8078,11045.74,227.345,212.746,37497.815
A3_18845,5,20171008,89270,89280,-47.714528,-178.828733,11026.19,228.165,212.932,37500.08
A3_18846,5,20171008,89280,89290,-47.729063,-178.849758,10958.79,230.645,213.295,37502.351
A3_18847,5,20171008,89290,89300,-47.743661,-178.87088,10868.39,234.061,213.913,37504.633
A3_18848,5,20171008,89300,89310,-47.758365,-178.892009,10775.25,237.697,214.47,37506.891
A3_18849,5,20171008,89310,89320,-47.773086,-178.912984,10690.6,240.988,215.022,37509.165
A3_18850,5,20171008,89320,89330,-47.787647,-178.933946,10594.54,244.581,215.823,37511.423
A3_18851,5,20171008,89330,89340,-47.802027,-178.954907,10502.38,248.138,216.544,37513.666
A3_18852,5,20171008,89340,89350,-47.816276,-178.975698,10409.16,251.763,217.223,37515.861
A3_18853,5,20171008,89350,89360,-47.830436,-178.996374,10306.45,255.796,217.976,37518.076
A3_18854,5,20171008,89360,89370,-47.844548,-179.016998,10204.67,259.86,218.806,37520.281
A3_18855,5,20171008,89370,89380,-47.858604,-179.037476,10104.86,263.899,219.559,37522.472
A3_18856,5,20171008,89380,89390,-47.872591,-179.057809,10006.08,267.936,220.317,37524.642
A3_18857,5,20171008,89390,89400,-47.886478,-179.078041,9906.6,272.071,221.091,37526.787
A3_18858,5,20171008,89400,89410,-47.900256,-179.098266,9806.27,276.297,221.806,37528.944
A3_18859,5,20171008,89410,89420,-47.913955,-179.118402,9705.63,280.576,222.619,37531.09
A3_18860,5,20171008,89420,89430,-47.927616,-179.138443,9606.14,284.872,223.437,37533.222
A3_18861,5,20171008,89430,89440,-47.941214,-179.15825,9506.45,289.212,224.287,37535.322
A3_18862,5,20171008,89440,89450,-47.954712,-179.178028,9404.33,293.731,225.157,37537.423
A3_18863,5,20171008,89450,89460,-47.968125,-179.197746,9301.63,298.364,226.004,37539.522
A3_18864,5,20171008,89460,89470,-47.981469,-179.217416,9200.11,302.954,226.746,37541.61
A3_18865,5,20171008,89470,89480,-47.994726,-179.236922,9100.31,307.557,227.468,37543.684
A3_18866,5,20171008,89480,89490,-48.007882,-179.256379,9000.79,312.134,227.999,37545.745
A3_18867,5,20171008,89490,89500,-48.020971,-179.275605,8899.8,316.866,228.622,37547.76
A3_18868,5,20171008,89500,89510,-48.033979,-179.294758,8800.56,321.594,229.07,37549.795
A3_18869,5,20171008,89510,89520,-48.046896,-179.313846,8702.03,326.328,229.897,37551.817
A3_18870,5,20171008,89520,89530,-48.059725,-179.332782,8602.34,331.191,230.854,37553.825
A3_18871,5,20171008,89530,89540,-48.07248,-179.351642,8501.64,336.156,231.767,37555.824
A3_18872,5,20171008,89540,89550,-48.085162,-179.370409,8401.1,341.161,232.531,37557.81
A3_18873,5,20171008,89550,89560,-48.097768,-179.389062,8301.16,346.201,233.384,37559.784
A3_18874,5,20171008,89560,89570,-48.110304,-179.4076,8200.81,351.292,234.269,37561.746
A3_18875,5,20171008,89570,89580,-48.122786,-179.425961,8098.59,356.559,235.161,37563.668
A3_18876,5,20171008,89580,89590,-48.135206,-179.444299,7996.17,361.896,236.034,37565.612
A3_18877,5,20171008,89590,89600,-48.147562,-179.462578,7893.97,367.263,236.89,37567.544
A3_18878,5,20171008,89600,89610,-48.159861,-179.480771,7793.78,372.6,237.712,37569.467
A3_18879,5,20171008,89610,89620,-48.172101,-179.498854,7694.16,377.937,238.516,37571.381
A3_18880,5,20171008,89620,89630,-48.184267,-179.51685,7594.9,383.357,239.373,37573.286
A3_18881,5,20171008,89630,89640,-48.196347,-179.534807,7497.04,388.746,240.036,37575.182
A3_18882,5,20171008,89640,89650,-48.208359,-179.552772,7398.33,394.219,240.694,37577.069
A3_18883,5,20171008,89650,89660,-48.220335,-179.570606,7297.35,399.907,241.396,37578.952
A3_18884,5,20171008,89660,89670,-48.232288,-179.588358,7197.69,405.588,242.14,37580.826
A3_18885,5,20171008,89670,89680,-48.244217,-179.60608,7098.73,411.261,242.782,37582.694
A3_18886,5,20171008,89680,89690,-48.256099,-179.623675,7000.19,416.99,243.426,37584.556
A3_18887,5,20171008,89690,89700,-48.267911,-179.641317,6901.47,422.806,244.015,37586.411
A3_18888,5,20171008,89700,89710,-48.279653,-179.65888,6803.95,428.643,244.634,37588.259
A3_18889,5,20171008,89710,89720,-48.29134,-179.676407,6707.87,434.406,245.346,37590.07
A3_18890,5,20171008,89720,89730,-48.302992,-179.693914,6612.08,440.217,245.978,37591.904
A3_18891,5,20171008,89730,89740,-48.314619,-179.711268,6516.53,446.089,246.57,37593.731
A3_18892,5,20171008,89740,89750,-48.326212,-179.728606,6419.48,452.087,247.312,37595.552
A3_18893,5,20171008,89750,89760,-48.337771,-179.745871,6321.65,458.223,248.064,37597.365
A3_18894,5,20171008,89760,89770,-48.349271,-179.763086,6223.76,464.417,248.769,37599.175
A3_18895,5,20171008,89770,89780,-48.360708,-179.780343,6123.68,470.834,249.616,37600.978
A3_18896,5,20171008,89780,89790,-48.372102,-179.797581,6023.35,477.336,250.54,37602.779
A3_18897,5,20171008,89790,89800,-48.383474,-179.814713,5923.19,483.869,251.379,37604.574
A3_18898,5,20171008,89800,89810,-48.394837,-179.831855,5822.52,490.533,252.203,37606.367
A3_18899,5,20171008,89810,89820,-48.406197,-179.848947,5721.96,497.237,253.01,37608.157
A3_18900,5,20171008,89820,89830,-48.417539,-179.866001,5621.99,503.993,253.799,37609.943
A3_18901,5,20171008,89830,89840,-48.428862,-179.882968,5522.48,510.773,254.429,37611.726
A3_18902,5,20171008,89840,89850,-48.440151,-179.899988,5423.63,517.582,255.195,37613.505
A3_18903,5,20171008,89850,89860,-48.451405,-179.91699,5325.31,524.418,255.867,37615.28
A3_18904,5,20171008,89860,89870,-48.462627,-179.933944,5227.81,531.267,256.519,37617.049
A3_18905,5,20171008,89870,89880,-48.473827,-179.950833,5130.55,538.171,257.266,37618.814
A3_18906,5,20171008,89880,89890,-48.484988,-179.967686,5033.57,545.127,258.033,37620.573
A3_18907,5,20171008,89890,89900,-48.496105,-179.984498,4935.61,552.233,258.836,37622.325
A3_18908,5,20171008,89900,89910,-48.507202,179.999139,4837.18,559.466,259.65,37624.051
A3_18909,5,20171008,89910,89920,-48.518259,179.982633,4738.24,566.789,260.399,37625.8
A3_18910,5,20171008,89920,89930,-48.529292,179.965847,4638.63,574.245,261.202,37627.546
A3_18911,5,20171008,89930,89940,-48.540312,179.949073,4538.13,581.829,261.889,37629.291
A3_18912,5,20171008,89940,89950,-48.551333,179.932317,4438.16,589.456,262.577,37631.034
A3_18913,5,20171008,89950,89960,-48.562353,179.915593,4338.67,597.115,263.208,37632.776
A3_18914,5,20171008,89960,89970,-48.573357,179.898873,4239.38,604.869,263.886,37634.515
A3_18915,5,20171008,89970,89980,-48.584344,179.882163,4139.05,612.749,264.6,37636.254
A3_18916,5,20171008,89980,89990,-48.595327,179.865467,4038.12,620.778,265.38,37637.99
A3_18917,5,20171008,89990,90000,-48.606319,179.848807,3939.34,628.71,266.189,37639.725
A3_18918,5,20171008,90000,90010,-48.617288,179.832154,3841.6,636.654,267.056,37641.458
A3_18919,5,20171008,90010,90020,-48.62821,179.815459,3741.89,644.819,267.988,37643.189
A3_18920,5,20171008,90020,90030,-48.639115,179.798745,3641.48,653.143,268.917,37644.92
A3_18921,5,20171008,90030,90040,-48.650017,179.782053,3541.07,661.54,269.821,37646.65
A3_18922,5,20171008,90040,90050,-48.660917,179.765374,3440.7,670.022,270.654,37648.379
A3_18923,5,20171008,90050,90060,-48.671803,179.748694,3340.17,678.607,271.503,37650.105
A3_18924,5,20171008,90060,90070,-48.68269,179.732052,3240.77,687.168,272.279,37651.83
A3_18925,5,20171008,90070,90080,-48.69356,179.71543,3141.97,695.772,272.647,37653.552
A3_18926,5,20171008,90080,90090,-48.704399,179.698809,3043.82,704.403,273.134,37655.271
A3_18927,5,20171008,90090,90100,-48.715206,179.682213,2946.13,713.076,273.536,37656.985
A3_18928,5,20171008,90100,90110,-48.72598,179.665629,2848.06,721.884,273.744,37658.696
A3_18929,5,20171008,90110,90120,-48.736736,179.649078,2750.6,730.746,273.858,37660.405
A3_18930,5,20171008,90120,90130,-48.747478,179.632569,2653.28,739.661,274.061,37662.109
A3_18931,5,20171008,90130,90140,-48.758225,179.616102,2555.11,748.862,273.795,37663.81
A3_18932,5,20171008,90140,90150,-48.768943,179.59964,2457.2,758.056,274.336,37665.506
A3_18933,5,20171008,90150,90160,-48.779608,179.58318,2358.41,767.453,274.763,37667.201
A3_18934,5,20171008,90160,90170,-48.790238,179.566726,2259.1,777.015,274.948,37668.895
A3_18935,5,20171008,90170,90180,-48.800869,179.550318,2159.92,786.667,275.286,37670.586
A3_18936,5,20171008,90180,90190,-48.811509,179.533952,2060.83,796.436,275.713,37672.274
A3_18937,5,20171008,90190,90200,-48.822142,179.517606,1961.8,806.28,276.392,37673.96
A3_18938,5,20171008,90200,90210,-48.832748,179.501205,1863.3,816.196,277.088,37675.644
A3_18939,5,20171008,90210,90220,-48.843323,179.484822,1764.92,826.149,277.754,37677.328
A3_18940,5,20171008,90220,90230,-48.853884,179.468458,1665.68,836.313,278.404,37679.01
A3_18941,5,20171008,90230,90240,-48.864443,179.452103,1565.23,846.717,278.883,37680.693
A3_18942,5,20171008,90240,90250,-48.875007,179.435766,1465.08,857.235,279.241,37682.373
A3_18943,5,20171008,90250,90260,-48.885574,179.419445,1366.37,867.703,279.367,37684.049
A3_18944,5,20171008,90260,90270,-48.89614,179.403137,1269.45,878.104,279.963,37685.725
A3_18945,5,20171008,90270,90280,-48.906664,179.386896,1172.14,888.616,280.414,37687.396
A3_18946,5,20171008,90280,90290,-48.917142,179.370676,1074.79,899.309,280.164,37689.061
A3_18947,5,20171008,90290,90300,-48.927562,179.354422,976.25,910.15,278.301,37690.719
A3_18948,5,20171008,90300,90310,-48.937959,179.338257,878.05,921.181,278.016,37692.374
A3_18949,5,20171008,90310,90320,-48.948346,179.322192,781.29,932.246,275.202,37694.024
A3_18950,5,20171008,90320,90330,-48.95872,179.30616,686.18,943.357,274.356,37695.666
A3_18951,5,20171008,90330,90340,-48.969044,179.290249,591.93,954.546,274.816,37697.301
A3_18952,5,20171008,90340,90350,-48.979305,179.274357,497.77,965.684,275.579,37698.958
A3_18953,5,20171008,90350,90360,-48.989462,179.258505,405.56,976.756,276.444,37700.577
A3_18954,5,20171008,90360,90370,-48.999529,179.242731,332.13,985.66,277.114,37702.18
A3_18955,5,20171008,90370,90380,-49.009507,179.227175,270.92,993.013,277.709,37703.758
A3_18956,5,20171008,90380,90390,-49.019306,179.211885,221.95,999.001,278.198,37705.305
A3_18957,5,20171008,90390,90400,-49.028893,179.196887,182.81,1003.645,278.582,37706.819
A3_18958,5,20171008,90400,90410,-49.038241,179.182394,180.43,1003.833,278.664,37708.277
A3_18959,5,20171008,90410,90420,-49.047256,179.168447,184.91,1003.19,278.594,37709.68
A3_18960,5,20171008,90420,90430,-49.055952,179.15488,185.26,1002.939,278.515,37711.05
A3_18961,5,20171008,90430,90440,-49.064561,179.141352,184.19,1003.1,278.503,37712.458
A3_18962,5,20171008,90440,90450,-49.07316,179.127731,183.41,1003.131,278.5,37713.842
A3_18963,5,20171008,90450,90460,-49.081838,179.114031,183.01,1003.199,278.447,37715.232
A3_18964,5,20171008,90460,90470,-49.090629,179.100349,182.17,1003.286,278.322,37716.63
A3_18965,5,20171008,90470,90480,-49.099504,179.086702,181.97,1003.29,278.279,37718.032
A3_18966,5,20171008,90480,90490,-49.108404,179.073013,182.12,1003.244,278.286,37719.442
A3_18967,5,20171008,90490,90500,-49.117286,179.059374,183.52,1003.044,278.445,37720.867
A3_18968,5,20171008,90500,90510,-49.126116,179.045608,184.78,1002.922,278.592,37722.267
A3_18969,5,20171008,90510,90520,-49.134882,179.031728,184.37,1002.943,278.631,37723.67
A3_18970,5,20171008,90520,90530,-49.143625,179.017834,185.46,1002.842,278.654,37725.07
A3_18971,5,20171008,90530,90540,-49.152358,179.003951,184.12,1002.935,278.669,37726.47
A3_18972,5,20171008,90540,90550,-49.161091,178.990122,185.49,1002.752,278.702,37727.896
A3_18973,5,20171008,90550,90560,-49.169818,178.976461,186.22,1002.715,278.676,37729.291
A3_18974,5,20171008,90560,90570,-49.178575,178.962686,185.39,1002.779,278.671,37730.688
A3_18975,5,20171008,90570,90580,-49.187339,178.948924,184.45,1002.874,278.653,37732.083
A3_18976,5,20171008,90580,90590,-49.196071,178.935148,185.22,1002.802,278.642,37733.475
A3_18977,5,20171008,90590,90600,-49.204781,178.921352,184.9,1002.791,278.61,37734.868
A3_18978,5,20171008,90600,90610,-49.213476,178.907527,185.02,1002.771,278.508,37736.297
A3_18979,5,20171008,90610,90620,-49.222269,178.893565,198.52,1000.966,278.246,37737.724
A3_18980,5,20171008,90620,90630,-49.23108,178.879128,249.67,994.77,277.677,37739.162
A3_18981,5,20171008,90630,90640,-49.239935,178.864663,304.65,987.926,277.179,37740.608
A3_18982,5,20171008,90640,90650,-49.248908,178.850141,348.81,982.855,276.848,37742.068
A3_18983,5,20171008,90650,90660,-49.258134,178.83543,337.64,983.994,277.101,37743.569
A3_18984,5,20171008,90660,90670,-49.267717,178.820596,327.93,985.546,277.112,37745.097
A3_18985,5,20171008,90670,90680,-49.277545,178.805523,282.14,991.09,277.574,37746.653
A3_18986,5,20171008,90680,90690,-49.287299,178.790347,234.08,997.116,278.022,37748.196
A3_18987,5,20171008,90690,90700,-49.296891,178.77544,191.17,1001.941,278.397,37749.725
A3_18988,5,20171008,90700,90710,-49.306218,178.760992,194.33,1001.68,278.454,37751.175
A3_18989,5,20171008,90710,90720,-49.315144,178.746967,196.48,1001.225,278.461,37752.571
A3_18990,5,20171008,90720,90730,-49.323684,178.733314,197.11,1001.069,278.448,37753.918
A3_18991,5,20171008,90730,90740,-49.331894,178.719982,199.35,1000.683,278.42,37755.24
A3_18992,5,20171008,90740,90750,-49.340223,178.706421,199.69,1000.582,278.347,37756.622
A3_18993,5,20171008,90750,90760,-49.348951,178.691996,220.38,998.207,278.136,37758.122
A3_18994,5,20171008,90760,90770,-49.358144,178.676622,275,991.394,277.699,37759.668
A3_18995,5,20171008,90770,90780,-49.367809,178.660743,364.53,980.445,276.936,37761.27
A3_18996,5,20171008,90780,90790,-49.377891,178.64461,475.73,966.908,275.937,37762.908
