Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change
2022-10-02,16:49:42,-37.27698074480991,174.77356935778545,2444.931428571428,137.71266849007776,-37.4779591836741
2022-10-02,16:49:47,-37.27346603407411,174.76754862008914,2407.453469387755,136.6306803659203,-37.47795918367319
2022-10-02,16:49:52,-37.26996772609956,174.7615610019002,2369.9755102040817,135.53109180962116,-37.47795918367319
2022-10-02,16:49:57,-37.26648585260318,174.7556065831533,2332.4975510204085,134.4137136579193,-37.47795918367319
2022-10-02,16:50:02,-37.26302044530188,174.7496854437831,2295.0195918367344,133.27835674755391,-37.4779591836741
2022-10-02,16:50:07,-37.25957153591258,174.74379766372428,2257.5416326530612,132.12483191526394,-37.47795918367319
2022-10-02,16:50:12,-37.25613915615219,174.7379433229115,2220.063673469388,130.95294999778855,-37.47795918367319
2022-10-02,16:50:17,-37.25272333773761,174.7321225012794,2182.585714285714,129.76252183186688,-37.4779591836741
2022-10-02,16:50:22,-37.249324112385786,174.72633527876263,2145.1077551020408,128.55335825423788,-37.47795918367319
2022-10-02,16:50:27,-37.24594151181359,174.72058173529592,2107.6297959183676,127.32527010164073,-37.47795918367319
2022-10-02,16:50:32,-37.24257556773796,174.71486195081386,2070.1518367346935,126.07806821081444,-37.4779591836741
2022-10-02,16:50:37,-37.2392263118758,174.70917600525107,2032.6738775510205,124.8115634184982,-37.477959183672965
2022-10-02,16:50:42,-37.235893775944035,174.7035239785423,1995.195918367347,123.52556656143096,-37.47795918367342
2022-10-02,16:50:47,-37.23257799165956,174.6979059506222,1957.717959183674,122.21988847635188,-37.477959183672965
2022-10-02,16:50:52,-37.2292789907393,174.6923220014254,1920.24,120.89434,-37.4779591836741
2022-10-02,16:50:57,-37.22599966199323,174.68677001697978,1892.808,119.55480469683432,-27.432000000000016
2022-10-02,16:51:02,-37.22275432260357,174.68123910768597,1865.376,118.2314570421932,-27.432000000000016
2022-10-02,16:51:07,-37.21956014684562,174.6757161900379,1837.944,116.96054423913492,-27.432000000000016
2022-10-02,16:51:12,-37.216434308994664,174.67018818052938,1810.512,115.77831349071776,-27.432000000000016
2022-10-02,16:51:17,-37.21339398332597,174.66464199565434,1783.0800000000002,114.721012,-27.43199999999979
2022-10-02,16:51:22,-37.21045059628132,174.65906928159058,1763.6066666666668,113.8159022588396,-19.473333333333358
2022-10-02,16:51:27,-37.20759258296829,174.65348060325172,1744.1333333333334,113.05430791429336,-19.473333333333358
2022-10-02,16:51:32,-37.20480263066097,174.64789125523535,1724.66,112.41856790221784,-19.473333333333358
2022-10-02,16:51:37,-37.20206342663341,174.64231653213903,1705.1866666666667,111.89102115846951,-19.473333333333358
2022-10-02,16:51:42,-37.19935765815968,174.6367717285604,1685.7133333333336,111.45400661890493,-19.47333333333313
2022-10-02,16:51:47,-37.196668012513854,174.63127213909698,1666.2400000000002,111.08986321938058,-19.473333333333358
2022-10-02,16:51:52,-37.19397717696997,174.62583305834636,1646.7666666666669,110.780929895753,-19.473333333333358
2022-10-02,16:51:57,-37.19126783880214,174.62046978090618,1627.2933333333335,110.50954558387868,-19.473333333333358
2022-10-02,16:52:02,-37.1885226852844,174.61519760137398,1607.8200000000002,110.2580492196142,-19.473333333333358
2022-10-02,16:52:07,-37.185724403690806,174.61003181434728,1588.3466666666668,110.008779738816,-19.473333333333358
2022-10-02,16:52:12,-37.18285568129544,174.60498771442374,1568.8733333333334,109.74407607734064,-19.473333333333358
2022-10-02,16:52:17,-37.17989920537237,174.60008059620097,1549.4,109.44627717104466,-19.473333333333358
2022-10-02,16:52:22,-37.17683766319566,174.59532575427644,1529.9266666666667,109.09772195578452,-19.473333333333358
2022-10-02,16:52:27,-37.17365374203937,174.59073848324783,1510.4533333333334,108.68074936741677,-19.473333333333358
2022-10-02,16:52:32,-37.170330129177565,174.5863340777127,1490.9800000000002,108.17769834179792,-19.47333333333313
2022-10-02,16:52:37,-37.16684951188433,174.58212783226858,1471.506666666667,107.5709078147845,-19.473333333333358
2022-10-02,16:52:42,-37.1631945774337,174.5781350415131,1452.0333333333335,106.84271672223302,-19.473333333333358
2022-10-02,16:52:47,-37.159348013099766,174.57437100004384,1432.5600000000002,105.975464,-19.473333333333358
2022-10-02,16:52:52,-37.15530278878732,174.57089758427463,1413.5100000000002,105.03636390770254,-19.049999999999955
2022-10-02,16:52:57,-37.15109300492408,174.56796299788422,1394.46,104.432132,-19.050000000000182
2022-10-02,16:53:02,-37.146756756047665,174.56574071868656,1360.17,104.49835162380492,-34.289999999999964
2022-10-02,16:53:07,-37.14230698261228,174.56391899377076,1325.88,104.946576,-34.289999999999964
2022-10-02,16:53:12,-37.137754018382985,174.56214417669966,1313.18,105.40558705504586,-12.700000000000045
2022-10-02,16:53:17,-37.13312292445163,174.5603802776552,1300.48,105.79711166374472,-12.700000000000045
2022-10-02,16:53:22,-37.12844244374176,174.5586707209743,1287.7800000000002,106.11611293798414,-12.699999999999818
2022-10-02,16:53:27,-37.123741319176936,174.55705893099372,1275.0800000000002,106.3575539896517,-12.700000000000045
2022-10-02,16:53:32,-37.11904829368072,174.5555883320503,1262.38,106.516397930635,-12.700000000000045
2022-10-02,16:53:37,-37.11439211017666,174.55430234848083,1249.68,106.58760787282164,-12.700000000000045
2022-10-02,16:53:42,-37.10980151158832,174.5532444046221,1236.98,106.56614692809916,-12.700000000000045
