Date,Time,Latitude,Longitude,Altitude (m),Speed (m/s),Altitude Change
2023-09-27,16:03:34,-38.08399520524163,176.91906186485542,10823.956,237.72570412838832,-54.01733333333141
2023-09-27,16:03:39,-38.077832566531065,176.90816109410144,10769.938666666669,237.61179759300344,-54.01733333333141
2023-09-27,16:03:44,-38.07166483340351,176.897271411199,10715.921333333334,237.4863194083221,-54.017333333335046
2023-09-27,16:03:49,-38.06549254319105,176.88639342924571,10661.904,237.34888683694183,-54.01733333333323
2023-09-27,16:03:54,-38.059316233225815,176.87552776133938,10607.886666666667,237.19911714146053,-54.01733333333323
2023-09-27,16:03:59,-38.05313644083991,176.8646750205778,10553.869333333332,237.03662758447572,-54.017333333335046
2023-09-27,16:04:04,-38.04695370336542,176.8538358200586,10499.852,236.86103542858524,-54.01733333333141
2023-09-27,16:04:09,-38.040768558134474,176.84301077287955,10445.834666666666,236.67195793638672,-54.017333333335046
2023-09-27,16:04:14,-38.03458154247915,176.83220049213844,10391.817333333332,236.46901237047788,-54.01733333333323
2023-09-27,16:04:19,-38.0283931937316,176.82140559093293,10337.8,236.2518159934564,-54.01733333333323
2023-09-27,16:04:24,-38.02220404922389,176.8106266823608,10283.782666666666,236.01998606791992,-54.01733333333323
2023-09-27,16:04:29,-38.016014646288134,176.7998643795198,10229.765333333333,235.7731398564662,-54.01733333333323
2023-09-27,16:04:34,-38.00982552225646,176.78911929550765,10175.748,235.5108946216929,-54.01733333333323
2023-09-27,16:04:39,-38.00363721446095,176.77839204342203,10121.730666666666,235.23286762619776,-54.01733333333323
